step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,131071.99999999991,False,5.298341050599695,3.1603957190233445e-07
17,18.693923950195312,131071.9999999998,False,4.975100985941553,1.0480854857197905e-06
33,17.504959106445312,131072.00000000012,False,4.919769418107739,3.3396523381470484e-06
49,16.355056762695316,131071.99999999974,False,4.703647496649053,1.0225085730805636e-05
65,15.244216918945312,131071.99999999773,False,4.764697816140364,3.008112929241615e-05
81,14.172439575195314,131071.99999994534,False,5.1066116368229775,8.50665716991779e-05
97,13.139724731445312,131071.99999877886,False,4.9345327105258106,0.0002310027499342893
113,12.146072387695314,131071.99997589644,False,4.929411986159403,0.0006041976909047092
129,11.191482543945316,131071.99957638251,False,5.18959059546915,0.0015178985189509854
145,10.275955200195314,131071.99344179891,False,4.917864983557386,0.0036801174742743625
161,9.399490356445312,131071.90857740174,False,5.22393644269188,0.00854777045828189
177,8.562088012695314,131070.8702141187,False,5.127122783606174,0.019083526372088083
193,7.763748168945315,131059.74454116501,False,4.852241100396599,0.04122000395288032
209,7.004470825195313,130955.41179855372,False,5.489501501546249,0.08562113195766181
225,6.2842559814453125,130112.39384009189,False,5.538707238609871,0.1678765263833918
241,5.603103637695313,124480.95069447145,False,6.040309140798845,0.29978337529846655
257,4.9610137939453125,96812.39721444699,False,6.213683157732614,0.5031821178570183
266,4.61700439453125,61516.90513750734,True,5.9012839307798926,0.6332619485090754
273,4.357986450195313,112600.36615169878,False,5.847602586766812,0.7634530970571856
280,4.1064453125,57814.721901018595,True,6.04154963256909,0.8978253488305753
289,3.794021606445312,53625.58940577074,True,5.887717812613826,1.1431550145949743
295,3.592605590820312,60916.61566090752,True,5.524394213835313,1.2929888774597507
300,3.428955078125,55364.440121913016,True,5.314470286575703,1.334948839501332
305,3.269119262695313,49407.25624928356,True,4.982456964068013,1.4041478222182677
310,3.113098144531251,55881.42394766705,True,5.432945781171576,1.4893359306805485
315,2.9608917236328125,57439.04569704252,True,4.769281633962584,1.4219616538778463
320,2.8125000000000004,55610.74625027203,True,4.7138935126892045,1.4536858052946608
321,2.783279418945312,126432.44667153139,False,4.875799786524824,1.3183667637874197
325,2.6679229736328134,51973.29475920467,True,4.395309961055332,1.3500258578570852
330,2.5271606445312496,48413.979582248634,True,4.2552771625473005,1.4136672667378207
