step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.688720703125004,8191.9999999999945,False,4.274486844002757,2.5075366719751955e-11
5,18.468017578125,8192.00000000001,False,4.290576482338823,8.331167075996756e-11
9,17.286376953125,8192.000000000013,False,4.365521026625808,2.6618259752932443e-10
13,16.143798828125004,8192.000000000004,False,4.450139697329295,8.181465979168497e-10
17,15.040283203125004,8191.999999999998,False,4.529894979352122,2.433172309380774e-09
21,13.975830078125002,8192.000000000007,False,4.829493918023226,6.945697072865134e-09
25,12.950439453125,8191.999999999985,False,4.956529115320301,1.9198430252865092e-08
29,11.964111328125002,8191.999999999993,False,4.632778142558151,5.124608097275479e-08
33,11.016845703125004,8191.999999999989,False,4.587496799340665,1.3454588162183787e-07
37,10.108642578125002,8191.99999999998,False,5.198497749398705,3.274517365685521e-07
41,9.239501953125,8191.999999999563,False,4.268956971282669,7.888345680658775e-07
45,8.409423828125002,8191.99999999395,False,4.652483435028161,1.7425811117160304e-06
49,7.618408203125003,8191.9999999173,False,4.244256140393146,4.448182551427283e-06
53,6.866455078125001,8191.999998882933,False,4.814657115444737,2.256009574184424e-05
57,6.153564453125,8191.999985014087,False,4.637688332287856,9.262955158605527e-05
61,5.479736328125001,8191.999802929554,False,4.167869739001569,0.0003727799757390593
65,4.844970703125,8191.997718099984,False,4.2498966620091485,0.0012594019311414216
69,4.249267578125001,8191.976352413323,False,4.705550217932328,0.004550387859043774
73,3.6926269531249996,8191.788367172139,False,4.700730972999467,0.01172663660633722
77,3.1750488281250004,8190.445814881242,False,4.507436846244945,0.03184500604202276
81,2.6965332031249996,8182.452746675943,False,4.029132930726902,0.07353178137227247
85,2.2570800781250004,8143.700278173345,False,3.9309882221632537,0.15256744087684287
89,1.8566894531249998,7987.969203083219,False,3.3185430683609822,0.2726734531343336
93,1.4953613281250002,7476.926766465835,False,3.2859584009462948,0.38271372089700234
97,1.1730957031249998,6039.71040379153,False,2.9729751347287303,0.513396517059879
100,0.9570312500000006,3929.5267487838555,True,3.459657728088729,0.6370549260393801
101,0.8898925781250002,8092.047808503848,False,3.121829061226099,0.8173454788452872
105,0.6457519531249998,5871.473656833119,False,2.5977110858003347,0.803917679227524
108,0.4882812499999997,3384.35122332491,True,2.1400809181733433,0.9178428800008842
109,0.4406738281250001,8016.906205065806,False,2.183753460498639,1.0039284219132338
113,0.27465820312499983,4737.731164092353,False,2.054342929113061,0.8393200996868506
114,0.23925781250000014,3756.7499266727796,True,2.3589895793218165,0.8469498054893886
117,0.14770507812499972,6871.092688403172,False,2.0550544017247176,0.8533705131115292
121,0.059814453124999924,3342.1384287382543,True,2.014402349396133,0.6775230960206555
125,0.010986328125000012,7278.700889674257,False,2.2115717241072086,0.4063308238201099
128,0.0,6728.515298357799,False,2.1187042646359933,0.05703738092504765
