step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8192.000000000002,False,3.930443872121272,1.9744353855687387e-13
65,18.750615119934082,8192.000000000007,False,3.9507289005189494,6.574664791893073e-13
129,17.559819221496586,8192.000000000002,False,4.229267809167593,2.109928850272224e-12
193,16.408085823059086,8192.000000000007,False,4.099389003154275,6.531575361088772e-12
257,15.295414924621584,8192.0,False,4.219241224199747,1.9662188296207063e-11
321,14.221806526184082,8191.9999999999945,False,3.8867121232077775,5.7648743313565656e-11
385,13.187260627746584,8191.999999999987,False,3.9048713403813435,1.6407604741291276e-10
449,12.191777229309082,8191.999999999984,False,3.601900977559631,4.421834751743494e-10
513,11.235356330871584,8191.999999999996,False,4.188682990632788,1.154476832837279e-09
577,10.317997932434082,8191.999999999985,False,4.228846677834309,2.8018263348721935e-09
641,9.439702033996584,8191.999999999947,False,3.906971766496018,9.342225763298757e-09
705,8.600468635559084,8191.999999999462,False,4.033012851685402,4.454189854043905e-08
769,7.800297737121583,8191.99999999262,False,4.159587973467978,2.1992739193379021e-07
833,7.039189338684082,8191.999999898344,False,3.8970354265477223,7.346775582838677e-07
897,6.317143440246583,8191.999998601961,False,4.131277123640357,3.6418385678993993e-06
961,5.634160041809082,8191.999982843305,False,3.9349248239967154,1.2587580959954067e-05
1025,4.990239143371583,8191.9997964871145,False,4.284422025330115,4.677190905775759e-05
1089,4.385380744934082,8191.9978761361535,False,3.8159262937254166,0.00011889531603813065
1153,3.8195848464965825,8191.9812420754515,False,3.7466048529380185,0.0003266699508763285
1217,3.292851448059082,8191.855661329423,False,3.904198399261007,0.0009586457592388103
1281,2.8051805496215825,8191.065907673739,False,3.331862155314426,0.001663256235072519
1345,2.3565721511840816,8187.271182874122,False,3.2269499238116297,0.0034235074688625743
1409,1.9470262527465825,8172.356537990219,False,3.0423839254371505,0.006774928063070984
1473,1.5765428543090818,8122.240136991596,False,2.8667615105332462,0.01108656072617226
1537,1.2451219558715823,7981.06526487804,False,2.625422494809829,0.015623946825289937
1601,0.9527635574340818,7675.770713513394,False,2.267082276352814,0.01880007005011308
1665,0.6994676589965823,7070.63107520509,False,2.040324896796449,0.02127008500300345
1729,0.48523426055908186,5979.318322719316,False,1.8059638366511859,0.020940477621800256
1793,0.31006336212158214,4933.80430332208,False,1.7826884466790998,0.0239552263585211
1848,0.1907348632812497,4080.2892134436356,True,1.5791360816728943,0.021683035731808048
1857,0.17395496368408192,8186.810776545911,False,1.6356893664204712,0.021680375544001172
1921,0.07690906524658207,7918.567852710177,False,1.6742116030739282,0.01817737078520891
1985,0.018925666809082115,7528.927068680682,False,1.3803743478217068,0.007804454234842956
2048,0.0,7374.830263734443,False,1.3469989246247125,5.676655378583995e-05
