step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8192.0,False,4.637332318588018,2.578643768403319e-10
17,18.693923950195312,8192.000000000002,False,4.580160860552066,8.554022831403448e-10
33,17.504959106445312,8192.000000000004,False,4.434905108961087,2.725849463136591e-09
49,16.355056762695316,8191.999999999987,False,4.243917747741107,8.349157730207632e-09
65,15.244216918945312,8191.999999999998,False,4.38751599853663,2.4616938666646417e-08
81,14.172439575195314,8191.999999999996,False,4.402044077376908,6.972188587873533e-08
97,13.139724731445312,8191.9999999999945,False,4.860324543851512,1.895546183770485e-07
113,12.146072387695314,8192.0,False,4.313627441689161,4.983244140639572e-07
129,11.191482543945316,8192.000000000011,False,4.8383708249884485,1.2604227812157977e-06
145,10.275955200195314,8191.99999999996,False,4.438517949449439,3.095296230215119e-06
161,9.399490356445312,8191.999999999443,False,4.518222547654821,7.254991848161702e-06
177,8.562088012695314,8191.999999993488,False,4.192720389896939,1.7021339178327014e-05
193,7.763748168945315,8191.999999930922,False,4.515854908140314,3.7066425560989944e-05
209,7.004470825195313,8191.999999342352,False,4.350439225380831,8.522999304088544e-05
225,6.2842559814453125,8191.999994229842,False,4.340307867471233,0.00017710416054445306
241,5.603103637695313,8191.999953042947,False,4.359253113196723,0.00035938006045598697
257,4.9610137939453125,8191.999667411129,False,4.206543474427576,0.000728018942462275
273,4.357986450195313,8191.998017901119,False,4.315940751202251,0.0018144691319560789
289,3.794021606445312,8191.987781997332,False,4.725123544833525,0.0029672539610007993
305,3.269119262695313,8191.92948839576,False,4.4173870890601705,0.006025424274254446
321,2.783279418945312,8191.628276391462,False,4.251252954514133,0.013658177472033295
337,2.336502075195313,8190.2132759799015,False,3.977782649287547,0.02454003216396381
353,1.9287872314453123,8184.000708145508,False,4.266847278327158,0.07165739355008742
369,1.5601348876953127,8157.523590009619,False,3.8147137352375666,0.12285283829931794
385,1.2305450439453123,8041.132027036928,False,3.370327907727899,0.18206787099433777
401,0.9400177001953127,7368.527444647255,False,3.1261107312337577,0.484509625695047
413,0.7477569580078126,2642.847271169712,True,2.8763832816488004,0.6178439973659192
417,0.6885528564453123,7774.613715312385,False,3.0563853840452153,0.5886903955853108
432,0.4882812499999997,3936.3580034230577,True,2.796823371393437,0.8669063935663536
433,0.47615051269531267,7961.372497814063,False,2.706223546341383,0.8985907550079437
444,0.3527832031250002,3819.5203964315165,True,2.5032455493088475,1.3181839307446686
449,0.3028106689453124,5416.797514764929,False,2.6393520106747466,1.520823317255867
451,0.2838897705078125,3802.1936655799914,True,2.43386871255051,1.7952332502374064
457,0.23078918457031247,3942.811906782932,True,2.5952624233331356,1.9055013929800841
462,0.1907348632812497,3517.3181194869308,True,2.5340612738391126,1.9900594196706463
465,0.16853332519531222,5208.335836904562,False,2.320291859221931,1.9600129760788534
467,0.15449523925781267,3667.397878734541,True,2.301998670207037,1.7758883390766755
472,0.12207031249999993,3619.867194863105,True,2.2983940529464557,2.2184816482883525
476,0.09887695312500011,3768.6048292270984,True,2.317683828260149,1.9578692320490816
481,0.07331848144531243,3305.7570514940844,True,2.337399975301557,1.821615596032952
485,0.05561828613281256,3885.2185030603946,True,2.217940395424463,1.9833678930928942
491,0.03364562988281254,2656.041700856272,True,2.0878357890443784,1.7196463539464482
497,0.01716613769531252,4913.879626504889,False,2.214286835763191,1.347872029251723
501,0.009231567382812568,3821.889420844571,True,2.0796372701986776,1.034559850189971
512,0.0,7192.0049034519525,False,2.09238950787047,0.04331393377386003
