step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8191.999999999989,False,4.1687868462739495,3.899890659439892e-13
65,18.750615119934082,8191.999999999987,False,3.8034000846133966,1.2940310779950274e-12
129,17.559819221496586,8192.000000000011,False,3.7870494865566955,4.127880929506412e-12
193,16.408085823059086,8191.999999999993,False,4.717608807359944,1.266200173539306e-11
257,15.295414924621584,8192.000000000011,False,3.6842793117127073,3.736715795862299e-11
321,14.221806526184082,8192.00000000001,False,3.7407633615244413,1.059250202091557e-10
385,13.187260627746584,8192.000000000004,False,3.6890404004842785,2.889662786254436e-10
449,12.191777229309082,8192.000000000005,False,4.512907328046754,7.579960635458498e-10
513,11.235356330871584,8192.0,False,3.844180443933741,1.9039173041602546e-09
577,10.317997932434082,8192.000000000011,False,4.235384666691613,4.5789067829591026e-09
641,9.439702033996584,8191.999999999987,False,3.9878387937185567,1.0570316928816914e-08
705,8.600468635559084,8191.999999999916,False,4.867076146292654,2.330467116162072e-08
769,7.800297737121583,8191.999999998472,False,4.060079927381565,7.179276208395776e-08
833,7.039189338684082,8191.999999973164,False,3.762117560478268,4.123047391858935e-07
897,6.317143440246583,8191.99999956321,False,3.8146549659338436,1.8788794119365665e-06
961,5.634160041809082,8191.999993983727,False,3.8944827017929673,5.88325759670749e-06
1025,4.990239143371583,8191.999926957772,False,3.9757763385775275,2.6668111223563464e-05
1089,4.385380744934082,8191.999214367362,False,4.170084999984993,8.257883963654113e-05
1153,3.8195848464965825,8191.992572352266,False,3.59585024147758,0.00017624526110138265
1217,3.292851448059082,8191.939709270712,False,3.6609215599601117,0.00046984667321370446
1281,2.8051805496215825,8191.619564226584,False,3.2145906528211046,0.0011070979176859663
1345,2.3565721511840816,8189.930475526104,False,3.1825154281888395,0.0022173907371796533
1409,1.9470262527465825,8182.475353730076,False,3.1564319297887646,0.0046936500802250095
1473,1.5765428543090818,8155.14653858764,False,3.1651165056734927,0.008985720756177668
1537,1.2451219558715823,8075.448772471924,False,2.8196961415858173,0.012777510948383815
1601,0.9527635574340818,7878.4649854841855,False,2.420523089422515,0.014268642307481065
1665,0.6994676589965823,7460.377453406544,False,2.3648335531655102,0.020812116715522903
1729,0.48523426055908186,6654.647401415175,False,1.8325577087797729,0.019030051750197036
1793,0.31006336212158214,5540.131691134793,False,2.0295724492145344,0.024775107186010892
1857,0.17395496368408192,4584.653280680743,False,1.7274432108522921,0.02118698123464073
1914,0.08562088012695314,4090.362961398553,True,1.7968562297855195,0.018848364461077936
1921,0.07690906524658207,8190.601180969472,False,1.7720529471460758,0.017521142584854627
1985,0.018925666809082115,8094.452532743563,False,1.8909539317601995,0.011408545574719082
2048,0.0,8016.745989687862,False,1.7459629863031738,8.385523186571427e-05
