step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,32768.00000000007,False,4.7112599549053815,1.4999728848052738e-07
65,18.750615119934082,32768.00000000005,False,5.380237191965799,4.974275472152396e-07
129,17.559819221496586,32768.00000000001,False,4.440385002750402,1.5848811037541679e-06
193,16.408085823059086,32767.999999999993,False,4.808452919192779,4.8515547331620495e-06
257,15.295414924621584,32767.9999999992,False,4.6298368699660575,1.4269544612922907e-05
321,14.221806526184082,32767.999999978667,False,4.536197427031525,4.03133705139392e-05
385,13.187260627746584,32767.999999527514,False,5.097552883379636,0.00010955105508145773
449,12.191777229309082,32767.99999055622,False,5.017597085081526,0.0002858767974034138
513,11.235356330871584,32767.999831823385,False,4.475277779825818,0.0007181863142039828
577,10.317997932434082,32767.997375196363,False,4.683268346361454,0.0017337838522320423
641,9.439702033996584,32767.963690794404,False,4.854634774624323,0.004010448701312294
705,8.600468635559084,32767.553056109125,False,5.2273088808903285,0.009007718269522264
769,7.800297737121583,32763.12086956785,False,5.447308930396713,0.019112604522288173
833,7.039189338684082,32720.9826032728,False,6.28133223012126,0.03846828268078826
897,6.317143440246583,32383.52460711362,False,6.827949021291662,0.0758846472240427
961,5.634160041809082,30185.488621349516,False,7.321346290585824,0.13436660034925596
1025,4.990239143371583,20426.99733511986,False,8.704718807951243,0.2194533277700384
1041,4.835362434387207,16103.684961607076,True,8.284585973872558,0.2460894225718919
1089,4.385380744934082,18829.816514800503,False,9.626250491855517,0.3401983994825999
1094,4.339771270751954,16239.977676277464,True,8.660812926782363,0.3606283688776493
1130,4.018421173095704,15972.818918767513,True,8.904575243952735,0.46711979016383903
1153,3.8195848464965825,19861.528155896067,False,9.222380796086933,0.5094770781070173
1157,3.785519599914551,15998.362957248044,True,8.946112416368665,0.5169806182826814
1179,3.6008882522583017,15621.88571058196,True,8.918036518239402,0.6019737172497829
1199,3.437047004699707,16096.300254229813,True,8.900687204490588,0.6827438418521584
1217,3.292851448059082,16907.003403582752,False,9.298011962853604,0.7245548488476597
1218,3.284931182861328,15801.126461680378,True,8.987417736811498,0.7614561706174204
1236,3.1439971923828125,15304.650407704297,True,8.398451754768018,0.7980235951686168
1252,3.0213165283203134,16121.244271304204,True,8.462959394151694,0.818117342997117
1267,2.9085206985473633,16336.10001335063,True,8.894427940175436,0.9185726802977778
1281,2.8051805496215825,16580.215853201214,False,9.142077464389663,1.03443424297442
1282,2.797870635986329,14904.956622594225,True,8.3454694331136,0.9838719499005728
1296,2.6965332031249996,15817.547794355049,True,8.378293838659962,1.1276548526152497
1310,2.597064971923828,15084.172497061725,True,8.395551384235498,1.0301184976946516
1323,2.5063753128051762,15650.545289042897,True,8.04063267589614,1.0800208286095725
1336,2.4172973632812504,15910.112940967896,True,7.795201366763198,1.209126682302122
1345,2.3565721511840816,21504.180154415597,False,7.761674450710135,1.1809995610677515
1349,2.3298311233520512,15248.004120687434,True,7.705129476482678,1.2092424981502694
1361,2.2505235671997075,16029.099203908238,True,7.588574020890645,1.195009444140753
1373,2.1725893020629887,16060.628782876562,True,7.427186861104305,1.7240105333128515
1385,2.096028327941895,15119.323530445485,True,7.412266701642413,1.4239184168293246
1396,2.027053833007813,15367.850766266087,True,7.110405957390628,1.5899545272581874
1407,1.959233283996582,15194.975911286892,True,7.048873119980791,1.560696738625695
1409,1.9470262527465825,30202.47778518602,False,6.941094436119054,1.9844993725097626
1417,1.8985795974731452,16325.334342753667,True,6.76221351473015,1.836242041673076
1427,1.8388795852661135,14804.35377557265,True,6.574763228981443,2.0276939866031896
1437,1.780133247375488,14399.948843434397,True,6.657938586545594,1.9718642904946435
1446,1.7280769348144536,16200.585162602203,True,6.329778593005865,1.9142871165920565
1456,1.671142578125,15295.502598686036,True,6.249892165992339,1.8743940721853793
1465,1.62071704864502,14553.626169727519,True,6.167090563249935,1.9257474340607734
1473,1.5765428543090818,15843.119826629112,True,6.264037848157355,2.29720615129239
1480,1.53839111328125,16370.981441399961,True,6.0720323489221295,2.1782450163753992
1487,1.500706672668457,16219.548261135538,True,5.901790753022128,2.77963537112821
1494,1.4634895324707033,14128.657592955113,True,5.775185305010999,2.4619087874298105
1500,1.4319610595703127,15960.304398700098,True,5.626859590696644,3.0873966796629055
1506,1.4007759094238283,14673.676578544288,True,5.524796075333223,2.474792192930258
