step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.96095657348633,4096.000000000007,False,4.325472532314235,2.2886803154416482e-07
33,18.73170852661133,4095.999999999999,False,4.170810382149056,7.589812072266051e-07
65,17.541522979736328,4096.000000000004,False,4.510917077997372,2.418206855250196e-06
97,16.390399932861328,4096.0,False,4.835792184613232,7.4020280215667865e-06
129,15.27833938598633,4095.999999999909,False,4.491731198178186,2.1766648652537764e-05
161,14.205341339111328,4095.9999999978827,False,4.1692872375227426,6.151967319193355e-05
193,13.17140579223633,4095.999999952637,False,4.286483096129845,0.0001671536141826108
225,12.176532745361328,4095.9999990423485,False,4.203954737358672,0.0004362656711396607
257,11.22072219848633,4095.9999829555745,False,4.274979628050091,0.001094855981467809
289,10.303974151611328,4095.999728212085,False,3.9985671391844377,0.002638821925892871
321,9.426288604736326,4095.996258506966,False,4.171151038970608,0.006109926785101645
353,8.587665557861328,4095.9543736900655,False,4.629049063038009,0.013598176883374037
385,7.78810501098633,4095.5095870595055,False,4.8524721491394525,0.029234651386619834
417,7.027606964111328,4091.338714805774,False,5.464801368712374,0.05972364256935776
449,6.306171417236327,4057.2188002558773,False,6.845037967835749,0.11393723663870177
481,5.623798370361328,3838.097397018579,False,6.651606947337699,0.20231614710478743
513,4.980487823486329,2790.063921539273,False,7.268757377015909,0.32723725102646417
525,4.749317169189454,2014.1764929814763,True,7.5460366800778225,0.37761952705044266
545,4.376239776611328,2855.342976935142,False,8.586829728537955,0.5401747228875923
552,4.249267578125001,1984.085268440317,True,7.975580880850934,0.5097005491955517
571,3.914051055908204,2040.4378902251647,True,8.364204030129503,0.6550723063893071
577,3.811054229736329,3646.0657622555395,False,8.278728857057585,0.6767035744756852
586,3.6591339111328134,1949.38524050207,True,8.341678474383968,0.7764566377142065
598,3.4613800048828134,1801.2393284499992,True,7.7804621586837674,0.8503280433699271
608,3.3007812499999996,2043.3909776348394,True,7.909107050022135,0.8821760681461355
609,3.284931182861328,4027.6209402050436,False,7.9959895621316415,0.8694936279204781
618,3.1439971923828125,1888.9990378569016,True,7.657890292555388,0.9434990006091091
628,2.9910278320312504,1993.876494380861,True,7.628456901597683,1.1152538056473458
638,2.8418731689453134,1876.9331792491041,True,7.420263854162363,1.3345848078025846
641,2.797870635986329,3579.0924390366154,False,7.4158099820271035,1.094461431513082
647,2.710895538330079,2001.897484198027,True,7.470878448019553,1.1228149929956568
655,2.597064971923828,1795.707255655363,True,7.647039529916084,1.3868613324007033
662,2.499465942382813,1847.1407648196853,True,7.146134068740597,1.6690129783988312
669,2.4037361145019527,1826.4504377983358,True,7.313756356553966,1.5297499956427751
673,2.349872589111328,2969.151286734287,False,7.377260333227136,1.4946596526030498
677,2.2966194152832036,1769.4248411589178,True,7.134345976032108,1.7068665258367095
683,2.2178840637207036,1962.5685239013505,True,6.939037601134423,1.8674958984043206
689,2.1405220031738286,1962.1768032711411,True,6.660906399752073,1.5257545559766212
696,2.052001953125001,1570.193661496119,True,6.464912372083136,1.9968989034579672
701,1.9899177551269533,1828.1944578443972,True,6.557958073465995,2.252421266517787
705,1.9409370422363288,1769.346660582285,True,6.217539400631279,2.1738615215778876
709,1.892566680908203,2044.2548653411143,True,6.160999998758346,1.842999874902833
714,1.832962036132813,1582.263972487515,True,5.9077221055387295,1.8687745778829994
718,1.7859649658203123,1792.9288207819307,True,5.9624936209212365,2.684045195175132
722,1.7395782470703125,1920.5269838685717,True,5.736198967558498,2.354039990105215
725,1.7051887512207031,1655.4894497892144,True,5.8560554038241515,2.211225496369324
729,1.6598701477050786,1621.0412342410402,True,5.9770054544039475,2.9043757303063718
733,1.6151618957519527,1922.6331532699596,True,5.660795455786693,2.874650681778917
737,1.5710639953613281,1658.4382669927988,True,5.6917176527307385,2.7354271903128717
741,1.5275764465332033,1436.11852406842,True,5.567398118367456,2.974020240559166
744,1.4953613281250002,1864.6374959082043,True,5.3515401254778485,3.28359516138054
746,1.4740753173828125,1701.970072029818,True,5.355098941109344,2.4206247374495833
748,1.4529418945312507,1558.8951506780138,True,5.307640600555391,3.435559187219989
750,1.4319610595703127,1514.155023424808,True,5.318830760142447,3.8224396374282112
752,1.4111328124999998,1027.0143013719473,True,5.201574922502367,3.851188493076103
754,1.3904571533203132,1928.4297639928916,True,5.110424057819623,3.290373650994846
756,1.3699340820312502,1720.9537717179653,True,5.065696700293755,2.856806233397403
