step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,32768.0,False,4.555702289349528,9.223254071636772e-09
65,18.750615119934082,32768.000000000044,False,4.751554661541826,3.0586503466172065e-08
129,17.559819221496586,32768.00000000004,False,4.5046834043274195,9.745922550394611e-08
193,16.408085823059086,32768.00000000002,False,4.481305141207829,2.983160972471785e-07
257,15.295414924621584,32768.00000000002,False,4.513966882941614,8.773751921895397e-07
321,14.221806526184082,32767.999999999884,False,4.810872195350955,2.4789035890224526e-06
385,13.187260627746584,32767.999999998327,False,4.946697997260559,6.732678174761518e-06
449,12.191777229309082,32767.999999965585,False,4.798919015021428,1.7579964702329314e-05
513,11.235356330871584,32767.99999939448,False,4.780387304438238,4.410673960728824e-05
577,10.317997932434082,32767.99999063986,False,4.8735842238139595,0.00010655525287057558
641,9.439702033996584,32767.999869746644,False,4.614219766217502,0.0002473437753406376
705,8.600468635559084,32767.998385813844,False,4.9844001635097115,0.000550610400788739
769,7.800297737121583,32767.982220266407,False,4.79311252479361,0.001204173220308335
833,7.039189338684082,32767.825290237834,False,4.99156239876834,0.0024882089627856646
897,6.317143440246583,32766.495012851647,False,4.667795166755286,0.004939270937723813
961,5.634160041809082,32756.596074654266,False,4.9139703330572075,0.009433116879236014
1025,4.990239143371583,32693.107934103347,False,5.304340116728231,0.016981586437387185
1089,4.385380744934082,32346.22024764025,False,5.2932853296357125,0.029753225317694993
1153,3.8195848464965825,30767.728714622193,False,5.615776056027327,0.04689904610714168
1217,3.292851448059082,25218.894570257973,False,5.575544249426912,0.06737492922260069
1266,2.915973663330078,16240.612088271126,True,5.859818396892883,0.08568381102047629
1281,2.8051805496215825,32092.250483312506,False,5.903853718418331,0.09434129856371734
1340,2.3902130126953125,16234.785849232936,True,5.633437802307664,0.11841866579254147
1345,2.3565721511840816,32590.902490617318,False,5.431554617844918,0.12044467650492499
1394,2.039508819580078,16320.158235237785,True,5.245374327932113,0.1385331883873949
1409,1.9470262527465825,30449.603496373715,False,5.563666347835377,0.15782698246415364
1439,1.7684984207153323,16358.411961926573,True,5.700385318990043,0.1568662486238189
1473,1.5765428543090818,19712.43409049847,False,5.345865130472514,0.16683812147716387
1479,1.5438127517700193,15954.02782045687,True,5.4162851418598335,0.19082793526474714
1513,1.364827156066895,16323.81551205724,True,4.767705709721304,0.19455291581635914
1537,1.2451219558715823,22583.28751695947,False,4.684159197809046,0.2262374856765017
1546,1.201648712158203,16002.685196394914,True,4.504576326971724,0.22590439591845715
1576,1.0623168945312498,16360.98150649421,True,4.42514759006934,0.23833759517479544
1601,0.9527635574340818,19826.338715403264,False,4.241683574978793,0.2642533910123043
1606,0.9315681457519537,15937.651661512164,True,4.319742405341642,0.32486426896705
1632,0.8251953124999999,15763.425778088595,True,4.082882280797458,0.3023663937648266
1657,0.7289934158325195,15513.518698735974,True,3.970486129155535,0.3587296822874847
1665,0.6994676589965823,30135.137818680916,False,4.035264274101482,0.3998073815234687
1681,0.6422472000122069,15825.29346036122,True,3.888112613112954,0.3909787942426042
1702,0.5708503723144533,16088.48918334602,True,3.593310427487547,0.44225113234392405
1721,0.5098772048950198,16142.906352737275,True,3.516463088449055,0.49845270750273496
1729,0.48523426055908186,28320.53073374015,False,3.4942788791041632,0.576350355149759
1738,0.45824050903320324,15655.187667856766,True,3.498393874017037,0.5918267128252475
1755,0.4093599319458008,16248.14388564647,True,3.320879530916101,0.6488989511219138
1773,0.3606081008911133,15979.085775722875,True,3.2006021600427443,0.6283415306469874
1792,0.31250000000000006,15684.759801823548,True,3.180009908831203,0.7433394677781118
1793,0.31006336212158214,32422.103732304222,False,3.2132236704216686,0.7716022548551622
1809,0.272374153137207,16046.864457126365,True,3.116654092723179,0.8089234131248181
1827,0.2328920364379882,15546.078268577408,True,3.108543251547876,0.846570452355939
1846,0.19456863403320349,15155.708890959231,True,3.003586728993576,0.9235894842015981
1857,0.17395496368408192,24050.601479495275,False,3.005871575476759,0.9537466673852734
1864,0.16143798828124994,16120.054351506313,True,2.9461639839777463,0.9851781883155867
1882,0.13139724731445337,15575.95893703772,True,2.829287794317287,1.0472407300160234
1900,0.10444641113281243,16268.28329534408,True,2.785661255749062,1.1540098925284734
1919,0.079350471496582,16133.024241268073,True,2.867450588774081,1.0202056206845032
1921,0.07690906524658207,31564.117934834063,False,2.8570674585173252,1.0855530082960503
1938,0.05769729614257812,16339.756914603264,True,2.7612768357564383,1.0686828442801435
1960,0.03692626953124993,15559.660950552798,True,2.8471902582782262,0.8902180027259222
1985,0.018925666809082115,18132.973134538635,False,2.793946516454597,0.822744976247222
1988,0.01716613769531252,16106.02277740615,True,2.767700420286415,0.7867736494691191
2048,0.0,20538.99459283445,False,2.810854058931536,0.007304612134223405
