step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8192.000000000016,False,4.6837599302854125,3.002502494027982e-10
65,18.750615119934082,8191.999999999987,False,4.125195295021371,9.959590735150463e-10
129,17.559819221496586,8191.999999999993,False,4.9339539916341435,3.172150513737544e-09
193,16.408085823059086,8191.999999999985,False,4.632154231878458,9.697117721928454e-09
257,15.295414924621584,8191.999999999964,False,4.7244485804861895,2.8522332794426304e-08
321,14.221806526184082,8191.99999999972,False,4.0866141291760565,8.062150444321551e-08
385,13.187260627746584,8191.999999997701,False,4.399923820874835,2.1952709544440031e-07
449,12.191777229309082,8191.999999984371,False,4.339002687571457,5.719675317640646e-07
513,11.235356330871584,8191.999999895399,False,4.007020697828152,1.434502443167827e-06
577,10.317997932434082,8191.9999993651145,False,4.488588718051883,3.488170731505717e-06
641,9.439702033996584,8191.999996434268,False,4.4609741692708385,8.07638816819607e-06
705,8.600468635559084,8191.999982023248,False,4.6426787004319445,1.7951714513922524e-05
769,7.800297737121583,8191.999912762804,False,4.254956522166273,3.9749098973199125e-05
833,7.039189338684082,8191.999629136542,False,4.195245220827327,8.657840524995662e-05
897,6.317143440246583,8191.998489309022,False,4.768426286251159,0.0001809397289826651
961,5.634160041809082,8191.99425715746,False,4.614560837589648,0.000373175200211205
1025,4.990239143371583,8191.979146802607,False,4.360600277222299,0.0007885721627784404
1089,4.385380744934082,8191.920897995488,False,4.061847394069281,0.0015373358331659396
1153,3.8195848464965825,8191.664844140121,False,4.334056842383068,0.0028099145175290237
1217,3.292851448059082,8190.328393130924,False,4.046030189763693,0.006422486037873468
1281,2.8051805496215825,8183.258372110057,False,4.515200161730931,0.011405304555198316
1345,2.3565721511840816,8148.973802869283,False,4.072179571394183,0.020604487282381588
1409,1.9470262527465825,8016.376618173143,False,3.3596405157887688,0.03069214482436144
1473,1.5765428543090818,7581.610440048215,False,3.4774114332971466,0.04971034056412704
1537,1.2451219558715823,6249.829529172313,False,2.987067758081777,0.06404166404061401
1580,1.0443878173828127,4089.3660280796516,True,2.8623670683171567,0.074698001012588
1601,0.9527635574340818,8008.778779782829,False,3.010603719485912,0.09316686919458901
1665,0.6994676589965823,5204.911593530564,False,2.359224470525406,0.10549871950729708
1683,0.6352663040161134,4018.4229959968557,True,2.302782287081661,0.13538379341130055
1729,0.48523426055908186,6734.474615956527,False,2.307777593625928,0.12085931018813297
1770,0.36851882934570335,4091.4442332347076,True,2.3368955269113805,0.13188744473458913
1793,0.31006336212158214,7803.521513424975,False,2.192057614014659,0.14128807446506167
1857,0.17395496368408192,4636.479735607551,False,2.1554623084740268,0.08946601137329886
1867,0.15621662139892556,4089.839894865263,True,2.030226283020038,0.09064858338260263
1921,0.07690906524658207,6890.090473801959,False,1.9198416154189384,0.08746382224714343
1985,0.018925666809082115,4761.80748882713,False,1.8501002705553293,0.05078527801382975
2032,0.0012207031249999807,4090.9113496191485,True,1.8801171007447568,0.011310870962411994
2048,0.0,8191.574767480702,False,1.916492467566724,0.0004023329182166106
