step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8191.999999999978,False,4.106433167453881,1.030902543046852e-09
17,18.693923950195312,8191.999999999985,False,4.523510189893397,3.4183308262450635e-09
33,17.504959106445312,8191.999999999996,False,4.323227912352871,1.0889484449719633e-08
49,16.355056762695316,8191.9999999999945,False,4.5631201275513025,3.33234528505013e-08
65,15.244216918945312,8191.999999999987,False,4.3929999536304045,9.796009818943493e-08
81,14.172439575195314,8191.999999999993,False,4.588938142742556,2.766044326204998e-07
97,13.139724731445312,8192.00000000001,False,4.4269597470376825,7.502572184245205e-07
113,12.146072387695314,8192.000000000011,False,4.737313579595137,1.954632590920537e-06
129,11.191482543945316,8191.999999999987,False,4.266951385945323,4.892650806636576e-06
145,10.275955200195314,8191.999999999836,False,4.6059577613502345,1.1755719083240622e-05
161,9.399490356445312,8191.999999997701,False,4.27448436967992,2.7144661838689972e-05
177,8.562088012695314,8191.99999997216,False,4.342541141781382,6.025441408142169e-05
193,7.763748168945315,8191.9999997004525,False,4.308307773671784,0.00012841727080447477
209,7.004470825195313,8191.999997043331,False,4.27846105350869,0.0002633950491678325
225,6.2842559814453125,8191.999973650094,False,4.587243989231932,0.0005231781179339128
241,5.603103637695313,8191.999795745163,False,4.575882741795252,0.00099776368209309
257,4.9610137939453125,8191.998570748516,False,4.936665385480082,0.0018222568534637404
273,4.357986450195313,8191.991151373807,False,5.011250028004319,0.003323663988762707
289,3.794021606445312,8191.950950256031,False,4.318178870543828,0.006076793793962643
305,3.269119262695313,8191.755918488029,False,4.4313735010875055,0.00944311904793387
321,2.783279418945312,8190.6981537172605,False,4.728187816879224,0.01578353180394132
337,2.336502075195313,8183.869103477351,False,3.836521896427967,0.045951779225859225
353,1.9287872314453123,8097.298986941707,False,3.727670674161596,0.19160021331065014
369,1.5601348876953127,7089.351259730219,False,3.2212612439880846,0.357070626970954
376,1.4111328124999998,3639.187037856964,True,2.965495997781338,0.33107163140168644
385,1.2305450439453123,7089.0109289074135,False,2.837045829836627,0.587152192967982
392,1.0986328125000004,4093.193669403247,True,2.550456532729585,0.958550624244965
401,0.9400177001953127,4815.098016733977,False,2.467177351813115,1.595140838864342
403,0.9064483642578129,4045.521244535588,True,2.489673146424121,0.9093950073728538
