step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8191.999999999993,False,4.732180260521238,1.438739115620007e-07
17,18.693923950195312,8191.999999999569,False,4.947471752032392,4.490074452957936e-07
33,17.504959106445312,8191.999999995172,False,4.907123854612532,1.4719437501298632e-06
49,16.355056762695316,8191.999999954291,False,4.246837470071398,4.443489900515041e-06
65,15.244216918945312,8191.99999958734,False,4.387690262940473,1.3794780955303623e-05
81,14.172439575195314,8191.999996569008,False,4.312983156071887,3.796843490431912e-05
97,13.139724731445312,8191.99997305635,False,4.601297460385276,0.00010726015787678046
113,12.146072387695314,8191.999812476005,False,4.262760099171632,0.0002797658590350416
129,11.191482543945316,8191.9987800286435,False,4.494942038133674,0.0006974465790470953
145,10.275955200195314,8191.992813474821,False,4.21176777045883,0.0016867250343477083
161,9.399490356445312,8191.958321704138,False,4.36285340187062,0.0036994643854460084
177,8.562088012695314,8191.788222644191,False,4.699328935957152,0.00810039962425271
193,7.763748168945315,8191.024236862743,False,4.419356630654055,0.017756590104080122
209,7.004470825195313,8187.874547893532,False,4.152313459196825,0.03435523175984825
225,6.2842559814453125,8175.397193392672,False,4.258308491444652,0.06604782545576052
241,5.603103637695313,8127.627081831228,False,4.301272685615919,0.1347130838608852
257,4.9610137939453125,7972.66809890696,False,4.351670750838773,0.2366019623393019
273,4.357986450195313,7487.833940149456,False,4.752369297616818,0.43241530513776266
289,3.794021606445312,6199.069150814431,False,4.65445473199418,0.6653357865527241
304,3.3007812499999996,3942.5967572661657,True,4.30409239196596,1.1785181128740405
305,3.269119262695313,7738.194679206328,False,4.279038310411241,1.0520821272179817
314,2.9910278320312504,4090.9740557980354,True,4.068002435763896,1.6949608492205275
321,2.783279418945312,3773.648907539167,True,4.045436118731124,1.8388243571504945
325,2.6679229736328134,3469.1676338378265,True,3.9888267338457046,2.182352328123094
328,2.5830078125000004,3881.0625801694805,True,3.9623924072285357,2.117255055555624
332,2.471923828125,3032.3967250142737,True,3.9499413509680856,3.145881413362428
335,2.3902130126953125,2430.720987930751,True,3.6201720010883323,3.4959846799097294
337,2.336502075195313,2980.8206416264634,True,3.7560278983735147,3.38767165066971
339,2.2834014892578134,2253.9152507506196,True,3.6343624602064497,4.022843688557991
341,2.2309112548828125,2540.0637985890553,True,3.813581340266017,3.5045985952374084
343,2.179031372070313,1388.0908280756353,True,4.1052138077225075,4.078062683947333
344,2.1533203125,1541.4680792183472,True,3.9559743253809208,5.215037246217005
345,2.1277618408203134,2438.3827763436316,True,3.996873757172753,4.285174325231354
346,2.1023559570312504,2643.5104701357086,True,4.089249522380718,4.151291772351228
347,2.0771026611328125,1428.4309128346492,True,3.989450310598758,4.965428157750716
348,2.052001953125001,1098.3509359475268,True,4.10103135494283,4.94467363949186
349,2.027053833007813,604.4242401100795,True,4.017202026175869,5.918184274466177
350,2.00225830078125,964.383778486632,True,4.116162419850661,5.160732511213524
351,1.9776153564453132,337.1606001139279,True,4.340861710029555,5.9963060368608145
352,1.9531250000000002,221.1216229733405,True,4.402753455696604,6.589743111234645
353,1.9287872314453123,79.08930853438962,True,4.339839380432216,7.349195137152435
354,1.9046020507812507,176.45280023313293,True,4.232930853149268,6.557907379447261
355,1.8805694580078127,72.34585809905968,True,3.840781436790857,7.413614992932272
356,1.8566894531249998,62.73171886067209,True,3.9580902800021405,7.644339929084646
357,1.832962036132813,126.24960657369205,True,3.93176367105028,7.436931385633625
358,1.80938720703125,69.61001291934,True,3.6026134084341894,8.00408010926323
359,1.7859649658203123,37.980776627629005,True,3.5788846814464144,8.665115447467988
360,1.7626953125000004,9.515733765245946,True,3.2669278140079263,10.518322051979647
361,1.7395782470703125,28.37467062096727,True,3.374299868343229,9.9259494331711
362,1.7166137695312496,18.44525325854612,True,3.1051141464584036,10.06483404625189
363,1.693801879882813,12.166998404732233,True,3.0548125611654497,10.66831238719616
364,1.671142578125,7.27139667401842,True,3.074399493836217,11.52269477151833
365,1.648635864257812,29.67753096862409,True,2.936462560149704,9.705346784699644
366,1.6262817382812504,1.7114039914655426,True,2.8047805074126138,13.77378789276776
367,1.6040802001953125,5.962392278499626,True,2.907926989430381,12.265334784896783
368,1.5820312499999996,1.9141425908692198,True,2.6762493840339094,13.412807153219001
369,1.5601348876953127,12.475021872334093,True,2.5902278942435952,11.047954494000361
370,1.53839111328125,2.4724707623783915,True,2.9302753737819702,15.599796401035197
371,1.5167999267578132,6.16540188398226,True,2.6261768310113816,13.146713352353672
372,1.4953613281250002,1.1322040407426168,True,2.7102509887280393,17.26615624034483
373,1.4740753173828125,5.804872580608174,True,2.5256073812222746,14.529076924571424
374,1.4529418945312507,13.093466280419499,True,2.632071260734363,11.758000009579378
375,1.4319610595703127,4.096980932914566,True,2.949245621610002,13.567612592501183
376,1.4111328124999998,1.879543042995921,True,2.6752535830617985,17.786721347700485
377,1.3904571533203132,3.9923947282549954,True,2.4808653112917596,15.654525149709132
378,1.3699340820312502,1.4863196948075605,True,2.2966944713167092,20.809955537160718
379,1.3495635986328123,4.172582629810366,True,2.5621899043599226,16.72079272557376
380,1.3293457031250004,5.549204545417874,True,2.4165458611058366,14.323824812617703
381,1.3092803955078127,2.8364918844418483,True,2.483812516311405,16.00687999577772
382,1.2893676757812498,1.0763506852660607,True,2.166489983837847,20.950304497391016
383,1.269607543945313,3.8348682390828013,True,2.5385184286190112,18.408621139519404
384,1.2500000000000002,4.900789616566152,True,2.3209449082384817,14.871018423036652
385,1.2305450439453123,2.1321450436356733,True,2.7418317780081596,18.644422274031182
386,1.2112426757812504,9.137172443090503,True,2.4122672257243223,14.230399293501675
387,1.1920928955078125,1.0590853203502428,True,2.4950346901379654,22.016248908763046
388,1.1730957031249998,6.100324412316694,True,2.1051651378779823,16.37659970391532
389,1.154251098632813,3.025674421455296,True,2.4797697830540875,21.415969667353313
390,1.13555908203125,5.026975095502945,True,2.2527395591018364,16.25595357829581
391,1.1170196533203123,4.064773446438773,True,2.3508477633802753,19.336110465664813
392,1.0986328125000004,6.06212063568799,True,2.3086393492287325,17.78814439260855
393,1.0803985595703125,1.0269204845289668,True,1.861747724148815,26.674031698860183
394,1.0623168945312498,12.134620733679734,True,2.2078275321661773,16.120279021453516
395,1.0443878173828127,5.189111116989347,True,2.402658101946282,18.065916282873015
396,1.026611328125,6.244547343913043,True,2.6969290328994293,17.997026101907114
397,1.0089874267578123,1.7482568188882694,True,2.346065921962917,25.31671110164635
398,0.9915161132812502,5.34395811637608,True,1.9944296552379535,17.92440077814899
399,0.9741973876953125,1.9532387543747616,True,2.0541373044842066,22.255113589491838
400,0.9570312500000006,1.0515602075644057,True,2.261378694414401,25.973080445338866
401,0.9400177001953127,1.4499967273053782,True,2.000494502582093,22.077602061664887
402,0.9231567382812499,2.8478864532279786,True,2.1477233621618192,25.597603768812366
403,0.9064483642578129,1.249524395397889,True,2.3285121017443857,22.899607645997488
404,0.8898925781250002,3.7443704508356137,True,2.0645944742360802,23.348485009058795
405,0.8734893798828124,3.0713291284070285,True,1.9171718629564625,20.741031524461466
406,0.8572387695312504,2.3084380290139954,True,2.22584511174403,25.04194073990008
407,0.8411407470703126,2.0458531806691034,True,1.8700991500748958,24.398808572572133
408,0.8251953124999999,1.3930997937909544,True,2.126057033656724,25.594392209412685
409,0.8094024658203129,1.0578856555157845,True,1.5431719778690054,35.84797337190716
410,0.7937622070312501,1.3194831714779942,True,1.9389645048668498,24.257224444632
411,0.7782745361328124,1.2607336556719986,True,2.3046395377729563,29.863013981237668
412,0.7629394531250003,3.052581030850859,True,1.862408442353717,25.605710983681902
413,0.7477569580078126,3.2902420748384222,True,2.0309655302027902,29.779672916034496
414,0.7327270507812499,2.288510589849938,True,1.79216164634049,28.126379287575787
415,0.7178497314453128,1.564592584719417,True,2.0657944217040556,29.154951266191677
416,0.7031250000000001,1.0179641568271949,True,1.7994729153795914,33.9116714348419
417,0.6885528564453123,1.4392412126514602,True,2.0884338447389545,29.08127959674428
418,0.6741333007812503,1.0026468811099192,True,1.7380446876513034,46.03917977852732
419,0.6598663330078125,1.6014535648615014,True,1.7617289102846043,31.154223462959237
420,0.6457519531249998,1.3619493881829037,True,1.4920754305511572,37.75417370959125
421,0.6317901611328127,2.982253159444173,True,1.9690043824730097,28.021799102716937
422,0.61798095703125,1.0485348469766633,True,2.0684289944544743,38.52038883728698
423,0.6043243408203123,1.9158551759896945,True,1.800100713836439,31.721025735885178
424,0.5908203125000002,2.344737005330068,True,1.953974416716453,33.17607895708164
425,0.5774688720703125,1.0000001582820037,True,1.3954775730155435,45.181844734745674
426,0.5642700195312498,3.048252346574129,True,1.8753023025862856,31.116058031544828
427,0.5512237548828127,1.4508765901476997,True,1.5864427344689722,49.17768729915171
428,0.538330078125,3.017990798578989,True,1.9339713476958278,30.49012225567402
429,0.5255889892578123,1.059572123241691,True,1.5001743332335653,54.3674972799887
430,0.5130004882812502,1.058027264766814,True,1.991769088809979,37.05248519906839
431,0.5005645751953125,1.0245120234488518,True,1.4992588726015361,44.838283072191764
432,0.4882812499999997,1.9939528712241543,True,1.711786864301093,34.39158120900297
433,0.47615051269531267,1.0000600105267363,True,1.2042881760977564,57.24146238063848
434,0.46417236328124994,1.0967293231156154,True,1.7677585444314976,36.64549551237271
435,0.45234680175781283,1.0186042722544866,True,1.3532453957363209,47.10226297314955
436,0.4406738281250001,1.000730624153417,True,1.6418153760831236,41.38214719130923
437,0.4291534423828124,1.0667956482560657,True,1.3459679036129903,47.56550203142803
438,0.4177856445312503,1.6367422071084479,True,1.6517905503921089,39.5141767214373
439,0.4065704345703126,1.0158054521001574,True,1.4460891471942074,50.61637512384724
440,0.3955078124999999,1.9644010773351217,True,1.851291930625636,44.87205109788165
441,0.3845977783203128,1.856101482214821,True,1.203554006648006,46.95830722674699
442,0.37384033203125006,2.004633559353426,True,1.608176480463306,42.389821476050884
443,0.3632354736328124,1.347458171928401,True,1.2468921285459647,48.777309522430436
444,0.3527832031250002,1.1362434034225843,True,1.6545701151015784,46.21994203442939
445,0.34248352050781256,1.4758991493705815,True,1.2813963131494504,50.35131074693444
446,0.3323364257812499,1.5588233994498215,True,1.6310479533422781,41.56211776207962
447,0.3223419189453127,1.9281378609604416,True,1.2745882983199925,52.10013042293273
448,0.31250000000000006,1.3996418816796772,True,1.707416174533141,43.078149004190635
449,0.3028106689453124,1.8839768435003472,True,1.2528903526596644,50.958459086534994
450,0.29327392578125017,1.016688112398758,True,1.5719769150910703,50.32696135246935
451,0.2838897705078125,1.0000307415979923,True,1.1988465086411024,61.44418761076478
452,0.27465820312499983,2.19676897451981,True,1.646099820173593,46.1731183353622
453,0.26557922363281267,1.0560178885527498,True,1.3741638213037626,51.21662078347045
454,0.25665283203125,2.003503738815933,True,1.6288971924033846,50.1354069024283
455,0.24787902832031233,1.024956911782708,True,1.132196180073273,62.95157240046346
456,0.23925781250000014,2.060852088829084,True,1.6070076078819238,51.84466922236673
457,0.23078918457031247,1.0021305738775546,True,1.2556400502177119,51.5398888171145
458,0.22247314453125025,1.006807317069194,True,1.591851674575354,49.703117484802455
459,0.2143096923828122,1.0042700493096688,True,1.2813823116331209,68.43160787970412
460,0.20629882812499997,1.16777358733898,True,1.5277804785019964,54.38615186361417
461,0.19844055175781272,1.2763600207068013,True,1.2699130813340893,60.953433368329506
462,0.1907348632812497,1.058181393407731,True,1.636480697832494,48.76464556709416
463,0.18318176269531247,1.172686222393518,True,1.1884539950677475,61.638607069687566
464,0.1757812500000002,2.795489881059062,True,1.578207906262668,48.28842815204725
465,0.16853332519531222,1.0095796452893542,True,1.2071886538722354,50.238635258095385
466,0.16143798828124994,1.0354305792316643,True,1.609071927725836,48.805896231324915
467,0.15449523925781267,1.058256733123433,True,1.2034141630123054,49.09082225626399
468,0.14770507812499972,2.061750018521214,True,1.5237325561554675,49.84849854864205
469,0.14106750488281244,1.2895923386918888,True,1.6294609161341935,50.08383392953355
470,0.13458251953125017,1.0582112513447723,True,1.5349112016792192,49.90044575890487
471,0.12825012207031222,1.8624396648989088,True,1.1485982777919488,60.24859104551885
472,0.12207031249999993,1.1294896019519183,True,1.446602751070317,47.45270638372004
473,0.11604309082031264,3.1562373702089173,True,1.1659651809668878,48.49829866278934
474,0.11016845703124974,1.7572702459858076,True,1.4524940414136942,53.610451757612466
475,0.10444641113281243,1.0400542491387237,True,1.2330692518116728,45.0092138777007
476,0.09887695312500011,2.2131183378537163,True,1.4878950680795122,48.9328274927491
477,0.09346008300781225,1.9596666986173512,True,1.2236217185974796,45.36515154130424
478,0.08819580078124993,1.0320942571143816,True,1.5587390396318452,49.66396881699128
479,0.0830841064453126,2.9133100568026253,True,1.6047611408391407,39.30701814249441
480,0.07812499999999976,1.547266102217949,True,1.4890462583905526,46.4608068791145
481,0.07331848144531243,1.4257315745090908,True,1.2308792334330811,51.11658415576289
482,0.06866455078125008,1.1624137197691957,True,1.4829647742898697,40.81570128358168
483,0.06416320800781272,1.4985030788344842,True,1.260667773415525,48.90647745236498
484,0.059814453124999924,4.9585563683012435,True,1.4926520172982563,35.0679862786405
485,0.05561828613281256,3.3528154251939872,True,1.6719176947683294,33.738420907836876
486,0.051574707031250194,1.0077532531723132,True,1.449301364969156,40.33211948620172
487,0.047683715820312424,1.182669243376267,True,1.129194139278082,42.11950867961483
488,0.04394531250000005,1.8064070339610505,True,1.406655445660668,39.89515491527273
489,0.04035949707031267,1.0154582871326367,True,1.5202598059388253,34.37170144455473
490,0.03692626953124993,1.431724807000228,True,1.2685712346225897,39.42990427462303
491,0.03364562988281254,3.202692552232268,True,1.4473687538572033,27.53660684467957
492,0.03051757812500014,3.494389605380526,True,1.2920064022344984,36.4475176295683
493,0.027542114257812434,1.3980613215392992,True,1.5136247707711048,30.082738543880367
494,0.024719238281250028,2.989989115444026,True,1.4323330680681845,28.796518930330958
495,0.022048950195312614,3.476724536797795,True,1.4452093734736773,23.60933768892133
496,0.01953124999999994,1.004378366774219,True,1.2677243384712003,33.463322142929556
497,0.01716613769531252,1.8570022134969815,True,1.3543534296936657,23.73572543014033
498,0.01495361328125009,1.0024720170545598,True,1.4963685203729153,24.896347327856727
499,0.012893676757812448,4.884992894567829,True,1.3761094265344918,18.571553537039293
500,0.010986328125000012,2.841809051050541,True,1.4232185594025177,18.949984369939244
501,0.009231567382812568,5.413677827183066,True,1.3905001853407002,18.51752026765895
502,0.0076293945312499575,2.680489804429751,True,1.4160670528373926,17.72728655849428
503,0.006179809570312507,16.186482587955176,True,1.469111222324483,13.371875744796492
504,0.004882812500000047,5.008618091633313,True,1.4445458954359198,14.163391675422488
505,0.003738403320312468,17.84855007988771,True,1.4822431581699138,11.471523789746797
506,0.002746582031250003,33.57965998588915,True,1.448740125044869,9.701363806300634
507,0.001907348632812528,21.380971860648316,True,1.4965326548639954,9.255432047004199
508,0.0012207031249999807,115.08882434848877,True,1.5168818016330021,7.2141796770132744
509,0.0006866455078125008,1172.06766074944,True,1.5350493301641097,4.834594368835911
510,0.0003051757812500107,3232.050441673612,True,1.5201754987551228,4.117524461938015
512,0.0,6471.759032224388,False,1.5404574481714803,0.7333134202293163
