step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,32767.999999999964,False,4.858968247872596,3.937890471353339e-09
65,18.750615119934082,32768.00000000003,False,4.6080351798931005,1.3060608800121413e-08
129,17.559819221496586,32767.999999999985,False,5.035304627872465,4.162014516795469e-08
193,16.408085823059086,32768.00000000006,False,4.643120042996391,1.2741527618722004e-07
257,15.295414924621584,32767.99999999995,False,4.67197089586058,3.750331957090942e-07
321,14.221806526184082,32767.99999999992,False,4.381224733139211,1.0602882428783164e-06
385,13.187260627746584,32767.999999999047,False,4.792121110592072,2.8834936142615777e-06
449,12.191777229309082,32767.999999982254,False,4.46511379432621,7.533254484772419e-06
513,11.235356330871584,32767.99999968824,False,5.238911877287196,1.8951750157002002e-05
577,10.317997932434082,32767.99999508931,False,5.265828518151289,4.6055547847203555e-05
641,9.439702033996584,32767.999931341343,False,4.315996419781579,0.00010772978703581274
705,8.600468635559084,32767.999135749924,False,4.640672198323159,0.0002417081948290338
769,7.800297737121583,32767.9904963547,False,4.63573552319933,0.0005281136896065895
833,7.039189338684082,32767.907952424834,False,5.185023046702124,0.0011294114622615319
897,6.317143440246583,32767.211065664105,False,5.261523824836266,0.002317042073036395
961,5.634160041809082,32762.05802294473,False,4.808470992005075,0.004386342772181184
1025,4.990239143371583,32728.99311553069,False,5.181032431940285,0.008693574904100738
1089,4.385380744934082,32547.8284101684,False,5.263500349576803,0.014874493657609938
1153,3.8195848464965825,31706.438241480588,False,5.615820767854535,0.025541182104395942
1217,3.292851448059082,28566.753037245493,False,5.722664639780522,0.03798279902150929
1281,2.8051805496215825,20160.83084920151,False,5.992410816830857,0.057200943215876106
1301,2.6607942581176767,16303.896743073898,True,5.531518530895184,0.06036539303039339
1345,2.3565721511840816,27464.13919800561,False,5.831025284948055,0.0770623620912203
1381,2.1213960647583003,16351.156544468147,True,6.470282798864305,0.08518618082457
1409,1.9470262527465825,28415.661269911176,False,6.043513096292422,0.12178300953297623
1440,1.7626953125000004,16012.387541224602,True,5.040314084486354,0.1256478113106744
1473,1.5765428543090818,23422.588306407684,False,4.8808334006840965,0.1612054034175195
1487,1.500706672668457,15898.520229878803,True,4.733157589843566,0.17082132846138032
1525,1.304287910461426,15917.547170943884,True,4.706979059010069,0.20521900978093294
1537,1.2451219558715823,30348.7919332722,False,4.568345863218139,0.2261283084008855
1560,1.13555908203125,16323.2227056383,True,4.203884262446586,0.2078311153572566
1593,0.98717212677002,15600.016880726664,True,4.282963462419021,0.26882630283582265
1601,0.9527635574340818,31195.61419739937,False,4.1472345311949,0.2844306314284695
1620,0.8734893798828124,15781.858907405813,True,4.002544587332317,0.35940797973724153
1647,0.7667589187622073,16004.224149178512,True,3.8995265102734566,0.38694705952193975
1665,0.6994676589965823,23805.768155810976,False,3.718883297836009,0.3648910118392485
1674,0.6669807434082029,15699.386173083976,True,3.7737832876010713,0.5207120786266206
1696,0.5908203125000002,16032.916880106459,True,3.5250301369221617,0.4770851846282871
1718,0.5192756652832031,16211.734623545686,True,3.5729078750350354,0.444443269915941
1729,0.48523426055908186,27119.390543827885,False,3.447906638897648,0.5309177393130399
1738,0.45824050903320324,15249.3364799539,True,3.3057278993941366,0.5614826171314475
1757,0.40379047393798845,16344.549668499185,True,3.3211243916915043,0.6198180678866531
1777,0.3501939773559568,15579.236987559378,True,3.2326544208102024,0.6295052078002645
1793,0.31006336212158214,20966.477501102236,False,3.0791064903365037,0.8350110604503062
1798,0.2980232238769531,15874.040038570602,True,3.003343676938377,0.6848877837493776
1818,0.2522468566894533,14516.47819766612,True,2.931942552824167,0.8009658201856766
1836,0.2143096923828122,15600.788066345842,True,2.8651723064877443,0.8362097606035391
1854,0.1794624328613282,15273.772881271483,True,3.0179647415089286,0.7431572353492174
1857,0.17395496368408192,31741.24820626602,False,3.01807669573106,0.8574352176428822
1871,0.14938831329345703,15324.16778179263,True,2.8484408128984984,0.7504542304888241
1886,0.12514114379882796,15923.886493449445,True,2.749265627625457,0.8153155500179666
1903,0.10025501251220682,16197.674715819041,True,2.7072680489365872,0.7957464781584146
1921,0.07690906524658207,18192.06428239932,False,2.713125921483455,0.9121385543498782
1924,0.07331848144531243,15420.253670549386,True,2.687493483294475,0.8841537557422952
1947,0.04864215850830087,16195.446112524005,True,2.6164617656178097,0.7396131514209511
1975,0.025410652160644396,16141.563355422448,True,2.5634744115801813,0.6455156423371573
1985,0.018925666809082115,30341.283077156033,False,2.5685067287147585,0.5492737474403555
2029,0.0017213821411132771,16380.777744211668,True,2.489192179024263,0.18509614683470046
2048,0.0,32596.552767117064,False,2.483856817011881,0.004900375697480165
