step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.688720703125004,8192.000000000015,False,4.178600285863609,3.146176073381036e-12
5,18.468017578125,8192.000000000011,False,4.455062138984758,1.048892966206474e-11
9,17.286376953125,8191.999999999998,False,3.599337144334748,3.372678143289348e-11
13,16.143798828125004,8192.000000000011,False,3.9455313098085174,1.0452002570665466e-10
17,15.040283203125004,8191.999999999989,False,3.904211274543676,3.131322654570364e-10
21,13.975830078125002,8191.999999999989,False,3.8615358539584816,9.082015297383706e-10
25,12.950439453125,8192.000000000004,False,3.5880210502719465,2.5859725755884272e-09
29,11.964111328125002,8192.000000000005,False,3.9127498689398683,7.070854955006404e-09
33,11.016845703125004,8192.0,False,4.251136744655559,1.835880055284201e-08
37,10.108642578125002,8192.0,False,4.145323485565134,4.4401748993434163e-08
41,9.239501953125,8191.999999999956,False,4.091447010171899,1.1969707614603248e-07
45,8.409423828125002,8191.999999999245,False,4.140190756564897,9.640110408083261e-07
49,7.618408203125003,8191.999999989273,False,3.89006197934412,3.1533221683822777e-06
53,6.866455078125001,8191.999999859312,False,3.540199012748417,1.3628744404457827e-05
57,6.153564453125,8191.999998149389,False,3.882584872064358,5.374401109188994e-05
61,5.479736328125001,8191.999976526611,False,4.064682281939356,0.0002049322258536674
65,4.844970703125,8191.999731023048,False,3.6943045662016187,0.0005792886051765246
69,4.249267578125001,8191.9971584118575,False,3.5548507775639746,0.0017838943697403144
73,3.6926269531249996,8191.975377188963,False,3.9604559453004584,0.005887964189735805
77,3.1750488281250004,8191.809324358119,False,3.991246891289283,0.017964056491753127
81,2.6965332031249996,8190.7901129489655,False,3.720102954191399,0.037235739257110385
85,2.2570800781250004,8185.611719956599,False,3.425533274267362,0.0880299226501386
89,1.8566894531249998,8163.932402337304,False,3.3805779448841626,0.11856076029006973
93,1.4953613281250002,8088.506298401221,False,3.419932220052189,0.21491127338346677
97,1.1730957031249998,7879.520879750214,False,2.765229899810225,0.24834032136765502
101,0.8898925781250002,7344.584097257136,False,2.264165128196516,0.3229153446626751
105,0.6457519531249998,6580.668107584316,False,2.095071206437552,0.36780495147162023
109,0.4406738281250001,5723.491472593811,False,2.1947715172463287,0.39072032766343573
113,0.27465820312499983,4427.502183555589,False,1.968363914298934,0.34562405369475147
114,0.23925781250000014,4024.28862170047,True,1.6719454293260845,0.47317224769042837
117,0.14770507812499972,8015.778953369267,False,1.7660470881913528,0.38963633276606324
121,0.059814453124999924,7424.774601826078,False,1.6267548305498778,0.2559353809834174
125,0.010986328125000012,6870.417641691151,False,1.808583371087164,0.14565821917730148
128,0.0,6733.069683532086,False,1.6921590308780554,0.022760484096280436
