step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8192.000000000005,False,4.076388079668696,3.2299002928716865e-11
65,18.750615119934082,8191.999999999985,False,3.6573873752573656,1.0718644925517152e-10
129,17.559819221496586,8192.000000000005,False,3.3765360003324365,3.428020660029669e-10
193,16.408085823059086,8191.999999999985,False,3.661294374019682,1.0508505175620005e-09
257,15.295414924621584,8192.000000000013,False,4.68168448166272,3.1120938116912807e-09
321,14.221806526184082,8191.999999999987,False,3.526776555837732,8.887446052477281e-09
385,13.187260627746584,8192.000000000007,False,3.66431474383899,2.471778334810397e-08
449,12.191777229309082,8192.000000000002,False,4.381306750588982,6.603775207166848e-08
513,11.235356330871584,8191.999999999989,False,3.896748776539033,1.7111719104061503e-07
577,10.317997932434082,8191.999999999942,False,3.7627999938196286,4.376373936078219e-07
641,9.439702033996584,8191.99999999932,False,3.9143008540518682,1.223366185731699e-06
705,8.600468635559084,8191.999999991853,False,3.8200161614242387,2.800464862689488e-06
769,7.800297737121583,8191.99999990522,False,3.973520848704561,7.35361145691617e-06
833,7.039189338684082,8191.999998926076,False,4.618104279967224,2.6144258264842047e-05
897,6.317143440246583,8191.999988593561,False,4.180379540671621,8.345834506591546e-05
961,5.634160041809082,8191.999881473934,False,3.820808581643844,0.00017384641889411922
1025,4.990239143371583,8191.99891474612,False,3.9971634441918455,0.0009756667964717649
1089,4.385380744934082,8191.989994109181,False,3.657540891466349,0.002266493716949976
1153,3.8195848464965825,8191.924921143003,False,4.016466218728904,0.006154265017025266
1217,3.292851448059082,8191.459857916781,False,3.8463371381684874,0.013198685195131314
1281,2.8051805496215825,8188.296523803734,False,3.7599889177437973,0.03866127582091691
1345,2.3565721511840816,8172.81673115104,False,3.2140838804229475,0.05638988242578191
1409,1.9470262527465825,8099.371529402078,False,3.291393350058257,0.17209664122873836
1473,1.5765428543090818,7596.935079470209,False,3.081968311064818,0.3719467424078809
1537,1.2451219558715823,5176.112930507156,False,2.538397202326928,0.40966173906558667
1557,1.1495637893676762,4094.3832646574615,True,2.767019706397533,0.6227022593863649
1596,0.9741973876953125,3729.791018251618,True,2.530240564204207,0.5338301236091366
1601,0.9527635574340818,7503.540946411129,False,2.576767085675649,1.0801606776096884
1617,0.8857774734497074,3934.2769353637846,True,2.4068394935101898,0.7357108737351545
1635,0.8133363723754885,3727.01191518235,True,2.366327782038344,1.015979717513269
1651,0.7515382766723633,4031.298088450544,True,2.343031576686079,1.0720375651660363
1664,0.7031250000000001,3993.306464108957,True,2.3458621617028896,1.1385851565600775
1665,0.6994676589965823,7772.235905589982,False,2.3975937820624,1.2953814692493448
1674,0.6669807434082029,3944.070535490633,True,2.4010533626965884,1.3460424507144964
1683,0.6352663040161134,3832.892473407598,True,2.5166516453469767,1.3206408328831851
1689,0.6145524978637696,3305.9402420202737,True,2.4428434172970737,1.4003753048267222
1693,0.6009340286254882,3483.236131975857,True,2.467404686140934,1.871806451547129
1698,0.5841255187988279,3472.4507860232115,True,2.42688325646426,1.4191068523943433
1703,0.5675554275512699,3800.282296788389,True,2.4255295876884087,1.4338295170953506
1709,0.5479860305786136,3823.4274676416226,True,2.3372494531201653,1.619317273337533
1714,0.5319404602050783,4079.3075023703304,True,2.3163647423849887,1.3643305495317444
1720,0.5130004882812502,3487.779329936555,True,2.15313329592186,1.4369392088847415
1726,0.4944038391113283,3883.6007232199813,True,2.199954439355662,1.5867529100398496
1729,0.48523426055908186,5618.175741070926,False,2.2032999391081542,1.7226515084559557
1731,0.47916889190673834,3588.8803252858056,True,2.1274156338404704,2.413034696812857
1736,0.46417236328124994,3963.717599603541,True,2.3018932387409,1.9234317144963633
1740,0.45234680175781283,3627.2003172041727,True,2.1522544434972444,1.8920736795943731
1745,0.43777942657470725,3415.675834472506,True,2.0912588204939584,2.461767648590481
1748,0.4291534423828124,1617.3724300683016,True,2.147464811496094,2.1093215396851823
1752,0.4177856445312503,3287.1205414055185,True,2.104095164341183,2.1535229047294373
1756,0.4065704345703126,3684.0549048917105,True,2.0653229962935695,1.9587369066111129
1760,0.3955078124999999,3786.2211125161684,True,2.1806876521182477,2.081343389871011
1764,0.3845977783203128,3532.484475548118,True,2.0879677007115856,2.4474597340761606
1768,0.37384033203125006,3820.2281662560717,True,2.052473439463087,1.9862910820563955
1771,0.36587238311767556,3828.5703160338803,True,2.0702618576008134,1.9870194858897852
1775,0.3553819656372072,3543.828098379146,True,2.0387130932374333,2.2613911387400414
1778,0.347614288330078,3954.4579383604187,True,1.9912649368883617,1.98414325435267
1781,0.3399324417114259,3930.537912118124,True,1.9781777399971423,2.333835224092999
1785,0.3298234939575195,3493.763994987643,True,2.099305498902695,2.082235133493422
1788,0.3223419189453127,3788.669780802148,True,2.057621918585799,2.5522676982203647
1791,0.314946174621582,3454.636018900121,True,2.0151988464564634,2.2096075328298608
1793,0.31006336212158214,3999.3183448956406,True,2.069475945035996,2.551597577278556
1795,0.30521869659423856,3754.9904808726437,True,2.0631458157079083,2.7067445007575914
1798,0.2980232238769531,3547.2901837179575,True,1.9994384124513105,2.098475462606848
1801,0.2909135818481448,3323.905560958563,True,1.9938800264806862,2.69384355086375
1804,0.2838897705078125,3263.724925127825,True,2.006519151432771,2.530747510890484
1807,0.27695178985595725,3649.3787786706016,True,1.9574697393708023,2.4145688365613993
1810,0.2700996398925781,3206.670479582794,True,2.0027353599727937,2.7115928332726886
1813,0.263333320617676,3146.3215523949816,True,1.9571066421657493,2.661646121905393
1816,0.25665283203125,3121.3220624746677,True,1.9331959688136136,2.3793316787394594
1818,0.2522468566894533,3831.2894195541407,True,1.9322887601764447,2.4489421591916187
1820,0.24787902832031233,3900.7244678144407,True,1.8863858622914618,2.4224587384097163
1823,0.2413988113403321,1955.5104660971263,True,1.923941957291397,2.768827273056903
1825,0.23712635040283223,3618.329241192491,True,1.9193274106411684,2.5545798578220915
1827,0.2328920364379882,3974.020065084512,True,1.8900563047137766,2.527007771285119
1829,0.22869586944580084,4073.028230077487,True,1.9378104636814504,2.8354107617784035
1831,0.22453784942626973,3316.716396457166,True,1.935209297957193,2.5600166298513387
1833,0.22041797637939445,3812.549578720869,True,1.9073460010997478,2.711535410796604
1835,0.21633625030517584,3996.0731437939407,True,1.9552164259311842,2.5003039688258726
1837,0.21229267120361345,3835.449773202346,True,1.8775433724320165,3.1788555167941652
1839,0.20828723907470734,3808.067420451186,True,1.9360810514525504,2.5821647432441566
1841,0.20431995391845667,4052.257702665146,True,1.8878110354247655,2.5496946156318443
1843,0.20039081573486306,3319.204026963352,True,1.8284338030836955,2.398080471231896
1845,0.19649982452392567,3833.978767675344,True,1.8462594845695968,2.66690522491555
1847,0.19264698028564456,4051.296818453991,True,1.8583624799482346,2.5603844180750426
1849,0.1888322830200197,3763.9011144552314,True,1.837476007500267,2.7042951443013816
1851,0.18505573272705106,3839.5185602819556,True,1.827608575461493,2.7421035294608194
1853,0.18131732940673792,4081.301114628113,True,1.8413028422647575,2.6311563845584933
1855,0.1776170730590818,3702.761370764378,True,1.8749485310715992,2.4536025182549257
1857,0.17395496368408192,3783.0234022927216,True,1.885517670681277,2.9068935663255493
1859,0.17033100128173828,3551.7138380389124,True,1.869748031748757,2.4518815062442885
1861,0.16674518585205092,3745.9027168839257,True,1.8294810768218939,2.6110763969232242
1863,0.16319751739501978,3942.1231484166124,True,1.8810310989286494,2.504566694726414
1865,0.1596879959106449,4013.4581682875496,True,1.8033648932091875,2.456744490767084
1867,0.15621662139892556,3893.9527316380004,True,1.902246278214928,2.2879115888469594
1869,0.15278339385986317,3980.499732413944,True,1.8559225796071284,2.4871865182769577
1871,0.14938831329345703,3258.544113504395,True,1.885984405523353,2.242712772687403
1873,0.14603137969970714,3033.3264408641253,True,1.944959421660668,2.544952788692067
1875,0.1427125930786135,4058.964937471464,True,1.873061117715105,2.2287881893401793
1877,0.13943195343017611,3584.3030898515185,True,1.8178520508489904,2.7986581774756463
1879,0.1361894607543943,3806.129468656597,True,1.9090176131446266,2.63762417821921
1881,0.13298511505126942,3711.1016257424535,True,1.8530311762336025,2.897194434908954
1883,0.12981891632080078,3198.201070294654,True,1.8824362066057714,2.6797998062800583
1885,0.12669086456298836,2686.4144774523893,True,1.8346267561150595,2.7392221544712707
1887,0.12360095977783223,3622.917427611716,True,1.8732101572408253,2.657994232114506
1889,0.12054920196533232,3759.2051310890724,True,1.8004742368193534,3.0519188474149574
1891,0.11753559112548806,3413.921552835707,True,1.8334761788065614,2.5356427052590145
1893,0.11456012725830066,3995.524129595952,True,1.7966454410592765,2.361914516842544
1895,0.11162281036376952,3992.3146279724933,True,1.7523178470847116,2.3665414851383466
1897,0.10872364044189461,3838.5894197217876,True,1.789710761199768,2.6750534484729496
1899,0.10586261749267595,3864.694897236395,True,1.7885586683102497,2.453437254775822
1901,0.10303974151611354,3629.1632497331125,True,1.7869165656155122,2.2424377124246253
1903,0.10025501251220682,3893.2910031718184,True,1.8465313065184799,2.2786285937314896
1905,0.0975084304809569,4013.4530729098547,True,1.754264703312801,2.3761330639242786
1907,0.09479999542236325,3848.3608152770075,True,1.7588605840118345,2.663027513623077
1909,0.09212970733642584,3906.2624453459875,True,1.8335305770006025,2.616749629455491
1911,0.08949756622314468,3870.3980040264623,True,1.8341753111288404,2.4710851925621817
1914,0.08562088012695314,2972.4013838513847,True,1.7675943374129606,2.2762810205441673
1916,0.0830841064453126,3660.587983048825,True,1.7662754358882673,2.5245918738931272
1919,0.079350471496582,3198.8877102779293,True,1.7217166788493123,2.729008458357443
1921,0.07690906524658207,4218.893335829683,False,1.7155149311976663,2.5990800129234275
1922,0.07570266723632797,2990.0385164347335,True,1.7020096795725153,2.44299018131517
1924,0.07331848144531243,3844.485535455903,True,1.7488345997131929,2.4494822919125085
1926,0.07097244262695312,3949.5948103985343,True,1.7609036261161977,2.2032656782676328
1929,0.06752490997314442,3275.3457371629784,True,1.7534477693602195,2.401920264511019
1932,0.06416320800781272,3456.775706324225,True,1.7547941611633946,2.060731702407174
1935,0.060887336730957135,3322.4804796484855,True,1.7338637452452152,2.2760449977390937
1938,0.05769729614257812,3601.483125041387,True,1.7513603166991423,2.1728143722938777
1940,0.05561828613281256,4062.0887999629995,True,1.777434203514034,2.2286393426346995
1943,0.05257129669189449,3570.5316713361854,True,1.7712406596995611,2.521353064313131
1946,0.049610137939452986,3889.0782445201603,True,1.7346032272639222,2.466359629333094
1949,0.046734809875488434,3802.1764595192294,True,1.7355970342207938,2.0270730760787994
1952,0.04394531250000005,3437.8095442753606,True,1.7356123329006865,2.0005890342244648
1955,0.04124164581298824,4050.9332332907693,True,1.6916336476292988,1.9859037169869553
1958,0.03862380981445299,4015.70580388301,True,1.6707542550309633,1.9052490434608296
1962,0.03526687622070311,3591.9903441243378,True,1.6984409632165691,1.7648032537092406
1966,0.032062530517578215,3878.4940759801448,True,1.7054002620864357,1.798072306677692
1970,0.029010772705078007,4045.7439916898165,True,1.7116734051721727,1.613142630266161
1975,0.025410652160644396,3618.8251332778977,True,1.6919009321895822,1.5714473257825945
1979,0.02270221710205074,3620.676172390374,True,1.6782460626378173,1.628756684806036
1985,0.018925666809082115,3896.435683443999,True,1.6674096496117476,1.5067877480110734
1991,0.015492439270019493,3899.318984440482,True,1.6423308276710662,1.2433680463493477
1996,0.012893676757812448,4038.6168923121863,True,1.692250282295519,1.3041451694121402
2004,0.009231567382812568,4060.219211631604,True,1.681616066792789,1.0968553544192634
2021,0.0034761428833008116,4017.632203109319,True,1.6878873132259928,0.7211929027691686
2048,0.0,6585.378880370745,False,1.648017693179487,0.012020961059464328
