step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,32768.00000000008,False,4.8021069242512215,7.413969116966802e-07
17,18.693923950195312,32768.0,False,4.646793650099807,2.458480062401615e-06
33,17.504959106445312,32767.999999999964,False,4.697191113022695,7.83282638571255e-06
49,16.355056762695316,32767.999999999956,False,4.530221778889535,2.397622502281097e-05
65,15.244216918945312,32767.999999998858,False,4.5260843718736234,7.051075871854112e-05
81,14.172439575195314,32767.999999971507,False,4.538947424355764,0.0001993977661672694
97,13.139724731445312,32767.999999358377,False,4.78545391946661,0.000541084802979033
113,12.146072387695314,32767.99998721751,False,4.856651127349958,0.001412188580348932
129,11.191482543945316,32767.999776095916,False,5.640418311422607,0.0035384660350759457
145,10.275955200195314,32767.996498313176,False,4.810012324592864,0.008525289678142917
161,9.399490356445312,32767.95192060897,False,4.922300963604594,0.019761421467935403
177,8.562088012695314,32767.410550723667,False,5.391662292427059,0.044042294846565716
193,7.763748168945315,32761.663130635894,False,5.344018367270989,0.09353826574219863
209,7.004470825195313,32707.35596444574,False,5.808215417238562,0.18913458089974075
225,6.2842559814453125,32273.285439388976,False,6.48520192364495,0.357839894733268
241,5.603103637695313,29442.408287203176,False,6.918978887966623,0.6461128116220235
257,4.9610137939453125,17480.394813162085,False,7.564823282805622,1.050238773014826
258,4.922180175781251,16353.673289111917,True,7.620661849346714,1.083108668646679
272,4.394531250000002,14573.198699478027,True,8.167113811240533,1.5379303744034236
273,4.357986450195313,32282.183470660482,False,8.073523616790078,1.63568136874758
281,4.071121215820313,14460.507273182984,True,7.80931860741454,1.9031555078809779
288,3.8281250000000004,13909.500899688886,True,7.861332043414267,2.068238068881806
289,3.794021606445312,31088.39550747342,False,7.781596187283044,2.2879376814829895
294,3.6257934570312504,12819.392014566229,True,7.875878183595705,2.366489480892905
299,3.4613800048828134,13377.447298651054,True,7.605621209323156,2.577247915399665
303,3.3325958251953125,15200.765706291728,True,7.973213031363033,2.7665688334184426
305,3.269119262695313,23413.106415523136,False,7.607152317400496,2.7799961793923775
307,3.2062530517578134,13021.420160108419,True,7.733900359145031,3.1152480868607877
310,3.113098144531251,16160.197133505959,True,7.922685472671243,2.858261348054091
313,3.0213165283203134,14890.439138119484,True,7.9958971098364175,3.331327251754183
316,2.930908203125001,13257.644969422561,True,7.7540064722374185,3.431579649565939
319,2.8418731689453134,12802.028928443226,True,7.212365009992026,3.2311047870239116
321,2.783279418945312,17323.120092545734,False,7.209150843406988,3.339972679632208
322,2.754211425781251,11647.860351929103,True,7.162286536966035,3.2368770328843937
324,2.6965332031249996,16203.44062153637,True,7.029995849268496,3.3985260881228143
326,2.63946533203125,16116.306900804597,True,6.9657760938255615,3.236393623638
328,2.5830078125000004,15459.334301487017,True,6.94117281710266,3.2136420635461085
330,2.5271606445312496,13501.647721295076,True,6.93878670102703,3.900822363202375
332,2.471923828125,14165.188434086334,True,6.754944783592592,3.472964486101626
334,2.4172973632812504,12689.802199488526,True,6.9605237836724685,3.455547714128546
336,2.363281250000001,11295.453946617039,True,6.640255991774121,4.190971019247107
337,2.336502075195313,19144.217229518566,False,6.710011215991846,4.403947504926942
338,2.30987548828125,9530.303154330551,True,6.761732513292703,3.9521127073963456
340,2.2570800781250004,10245.320257628762,True,7.066953350182939,4.190665576863564
342,2.204895019531251,8635.215764196715,True,6.676065025305512,4.164056435489535
344,2.1533203125,6971.841845376963,True,6.3017827484737206,4.059731036211135
345,2.1277618408203134,15162.999019415207,True,6.377831044280256,4.611393336659014
346,2.1023559570312504,15451.693288100201,True,6.141228568261865,4.70070511281025
347,2.0771026611328125,16359.090139206062,True,6.047187971740495,4.126297585371143
348,2.052001953125001,13833.654770578914,True,6.08434661029692,4.468989768600184
349,2.027053833007813,12545.287137234778,True,6.112135547256955,4.526130203150123
350,2.00225830078125,14294.189621584404,True,6.0639997786405075,4.305859147632296
351,1.9776153564453132,14570.73526582824,True,5.912437171504302,4.643271597867171
352,1.9531250000000002,11233.020485988422,True,5.987432428865746,4.852034392018954
353,1.9287872314453123,11170.12242820937,True,5.925175548413489,4.844572795901037
354,1.9046020507812507,10382.329321698662,True,5.967540175226306,4.669145175034993
355,1.8805694580078127,9921.742048176944,True,5.781629505358815,5.419097584889281
356,1.8566894531249998,11163.356130674578,True,5.6496484545030246,4.925861406122647
357,1.832962036132813,9956.021236323362,True,5.6811069541358465,4.862776024416593
358,1.80938720703125,8763.78443902586,True,5.641113671799804,4.892539816289784
359,1.7859649658203123,6092.837581578945,True,5.6450872389462035,5.483814547231043
360,1.7626953125000004,10210.346037699888,True,5.572449103621643,4.5882684314905795
361,1.7395782470703125,8648.430773725098,True,5.40687545534597,5.37255404790694
362,1.7166137695312496,1965.6957996917808,True,5.417856957570994,6.754881174425666
363,1.693801879882813,1747.0538294093963,True,5.620006682798327,6.749590362144324
364,1.671142578125,4008.5384407263346,True,5.506257156473954,5.945547935332596
365,1.648635864257812,782.9856234696146,True,5.159961877754303,7.588483203989814
366,1.6262817382812504,4601.874262640166,True,5.226713597897712,5.792377973482868
367,1.6040802001953125,3194.3995961475534,True,5.051928373157468,6.285519679501148
368,1.5820312499999996,5525.952817622533,True,4.990305122105123,5.6631128338036305
369,1.5601348876953127,1510.5111238765517,True,5.125109168179246,7.249113326960041
370,1.53839111328125,2706.5853350368166,True,4.9908489326846155,6.351113727359363
371,1.5167999267578132,2454.44761651791,True,4.90308451871414,6.374445111732174
372,1.4953613281250002,1267.0121728744466,True,4.9302091274494435,7.2071591266746875
373,1.4740753173828125,823.4042850363377,True,4.80530325314915,7.6676707429796584
374,1.4529418945312507,659.5257988536775,True,4.845414146700785,7.750222703570761
375,1.4319610595703127,793.946789759259,True,4.745601117891993,7.969406627557032
376,1.4111328124999998,849.4756355701038,True,4.767411410535086,7.744747563616831
377,1.3904571533203132,1236.4142818979471,True,4.710164407262268,7.189659849334097
378,1.3699340820312502,413.5816177087693,True,4.561052940110365,8.411539012490556
379,1.3495635986328123,177.25210193400576,True,4.578757317538475,9.144355465659011
380,1.3293457031250004,48.271157634255886,True,4.564082304698513,10.164881094416874
381,1.3092803955078127,103.0695997590867,True,4.443227299976275,9.845977311444035
382,1.2893676757812498,132.9893493761844,True,4.43018985425385,9.438641623685731
383,1.269607543945313,387.212921323806,True,4.345051299200697,8.416037427153848
384,1.2500000000000002,169.12523441588928,True,4.199868608965823,9.39952467936569
385,1.2305450439453123,81.30378853943637,True,4.395047240327402,9.859633203065993
386,1.2112426757812504,64.02038315460563,True,4.141337168116465,10.102741034455422
387,1.1920928955078125,154.0474075325111,True,4.117903681523829,9.523057373184578
388,1.1730957031249998,149.79056069824406,True,4.348862808674258,9.660473530350377
389,1.154251098632813,59.113228617789595,True,4.141359663937917,10.731608862192251
390,1.13555908203125,85.22457366966009,True,4.0889398449874745,10.275182819424943
391,1.1170196533203123,14.112348881280752,True,4.059482129564063,11.873061534827382
392,1.0986328125000004,40.260542781594815,True,3.995773235752995,11.206545999200625
393,1.0803985595703125,20.479679590940385,True,4.0598309300661395,11.54124491281674
394,1.0623168945312498,8.492772952926375,True,3.6975235884515825,12.869838538981375
395,1.0443878173828127,8.927327078142538,True,3.7185857832234284,12.563932438906471
396,1.026611328125,55.88480470732004,True,3.6703586347742503,11.815002909740262
397,1.0089874267578123,33.47602072069402,True,3.714425600542709,11.722321224472458
398,0.9915161132812502,34.53688818138425,True,3.762484116869922,12.043016959935288
399,0.9741973876953125,7.147128140104882,True,3.7281234726726415,13.894934151894802
400,0.9570312500000006,24.669713413404914,True,3.782180175949612,12.337587777200342
401,0.9400177001953127,33.508568889828595,True,3.5275738162173558,14.473848664411708
402,0.9231567382812499,11.132643753169866,True,3.4190448626987,13.525283842677815
403,0.9064483642578129,4.535531372981603,True,3.4996027950286615,16.236495806862706
404,0.8898925781250002,3.450312007071478,True,3.3641137227099613,15.413407819486292
405,0.8734893798828124,25.616377798603132,True,3.3640452498866837,20.958084724058157
406,0.8572387695312504,70.03209077935962,True,3.5347458295439536,12.337768691771497
407,0.8411407470703126,3.4745773538239417,True,3.332195072923909,17.955044371966952
408,0.8251953124999999,1.1954812171907458,True,3.3905176718845516,17.415012093725128
409,0.8094024658203129,39.03494039046491,True,3.4385310448363846,16.12142972868958
410,0.7937622070312501,2.9459162099196834,True,3.5480310316177897,19.450749989274588
411,0.7782745361328124,42.859675201311646,True,3.283469707366459,14.56897737488612
412,0.7629394531250003,6.9714738280651165,True,3.1811789781329876,19.80597388322425
413,0.7477569580078126,1.3345750261250864,True,3.350514320595989,18.21346919126335
414,0.7327270507812499,22.55827796152871,True,3.035718051027635,25.37836723281575
415,0.7178497314453128,4.505867857988002,True,3.2465022436503843,16.217136904004057
416,0.7031250000000001,2.0859584709913057,True,3.0860286999342077,23.656078552617046
417,0.6885528564453123,3.411794778191122,True,3.146261873088051,17.572474250598766
418,0.6741333007812503,5.9635350667463225,True,3.1293198989740896,22.981266970143714
419,0.6598663330078125,3.3073551165768524,True,3.0651266920191347,18.643174953737514
420,0.6457519531249998,1.2297644822858516,True,2.9555722641688975,25.87509121319021
421,0.6317901611328127,2.9709489474365283,True,2.9802256820350292,20.94076484019065
422,0.61798095703125,1.1219842477585436,True,2.639417915665971,33.16683059488269
423,0.6043243408203123,1.1438245136074137,True,2.954723874397409,23.062673063364027
424,0.5908203125000002,2.368740710688793,True,3.1283102324549,29.113596149359957
425,0.5774688720703125,1.6369194348449367,True,2.9486041379597463,25.06497630220777
426,0.5642700195312498,1.282247880984814,True,2.7924581791957652,25.86954446134803
427,0.5512237548828127,3.344558002533823,True,2.9218568438626655,24.68895259825902
428,0.538330078125,1.0721162343846686,True,2.7310352915338663,26.269697236795995
429,0.5255889892578123,4.842341665382037,True,2.8811488446584876,27.609316109780217
430,0.5130004882812502,7.390684653092392,True,2.9757121593881757,25.963759021657
431,0.5005645751953125,1.125572161937675,True,3.0091088829014936,25.45771362575274
432,0.4882812499999997,10.92346204017033,True,3.001474496387588,28.498177320748198
433,0.47615051269531267,1.0000041193410634,True,2.6739363561169736,40.26378764917665
434,0.46417236328124994,23.31304545231206,True,3.001405180208396,23.162145549872328
435,0.45234680175781283,2.1130898846187742,True,2.573497333089133,36.88487958468083
436,0.4406738281250001,1.024937737707055,True,2.8768821089953165,29.477129137908705
437,0.4291534423828124,10.813961823408475,True,2.433908233831109,44.86219746954242
438,0.4177856445312503,1.0966223369687194,True,2.703455451901308,29.893186965190125
439,0.4065704345703126,4.421247959026096,True,2.873327163316343,30.172318224155443
440,0.3955078124999999,10.767491362724185,True,2.773806063812769,30.88885510315934
441,0.3845977783203128,1.4108360781060632,True,2.378831078968269,39.02691054525566
442,0.37384033203125006,1.930309040751957,True,2.6570989688588607,39.833657375270114
443,0.3632354736328124,2.694427247224559,True,2.6226057230244817,39.551944239700525
444,0.3527832031250002,1.0471103914703628,True,2.704988454815697,35.04441136027958
445,0.34248352050781256,9.70294374703188,True,2.605292662007979,38.22431985050171
446,0.3323364257812499,3.1746264786271126,True,2.5578343700264337,35.963084637884236
447,0.3223419189453127,2.6488711906320925,True,2.655670735364483,36.7669713807999
448,0.31250000000000006,1.000063129201825,True,2.3971426886841134,41.44629523654213
449,0.3028106689453124,5.350725438458803,True,2.720899322212776,36.11848552452189
450,0.29327392578125017,1.2417672957038586,True,2.35587870494841,62.02035912786516
451,0.2838897705078125,1.4153723562632237,True,2.77729496725924,38.20564278392623
452,0.27465820312499983,3.739475434963406,True,2.7038293121482635,49.42025888055542
453,0.26557922363281267,1.8769027575842296,True,2.6847398883261646,39.171343591414036
454,0.25665283203125,1.0192132155480729,True,2.5045992645486255,54.75738012906565
455,0.24787902832031233,5.757265794477728,True,2.7632849724389015,27.7030374418661
456,0.23925781250000014,1.1273275615117486,True,2.3560936231209846,58.70316910213519
457,0.23078918457031247,1.0015920971807517,True,2.483150046044068,42.07064997235477
458,0.22247314453125025,6.43856959387432,True,2.509815316734997,49.71912052442385
459,0.2143096923828122,1.1108552249473183,True,2.5964368507083244,44.40245458111774
460,0.20629882812499997,1.1111052631167262,True,2.4515887898456103,43.67670362887264
461,0.19844055175781272,1.021221105313034,True,2.4783334718804664,51.8208498414006
462,0.1907348632812497,5.17957710227892,True,2.206031445160322,48.85117924069399
463,0.18318176269531247,2.198529533229313,True,2.5858988437964965,41.64423332016596
464,0.1757812500000002,12.746362690807619,True,2.2829664376384557,46.97395259257842
