step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8192.000000000002,False,4.807666538564805,1.2461728757820039e-11
17,18.693923950195312,8192.000000000013,False,4.477934309318577,4.132639810496368e-11
33,17.504959106445312,8192.00000000001,False,4.434627680811015,1.3173528989883122e-10
49,16.355056762695316,8191.999999999998,False,4.421528299721444,4.0337888454262196e-10
65,15.244216918945312,8191.999999999996,False,4.369781012108592,1.1876384296008989e-09
81,14.172439575195314,8191.999999999996,False,4.898897245762832,3.3591911587214154e-09
97,13.139724731445312,8191.999999999996,False,4.147102186583779,9.135739398300769e-09
113,12.146072387695314,8192.000000000005,False,4.523893360296278,2.3930884046414104e-08
129,11.191482543945316,8192.00000000001,False,4.440558999277937,6.018334100068715e-08
145,10.275955200195314,8191.999999999993,False,4.524148485611219,1.4471624502815596e-07
161,9.399490356445312,8191.99999999996,False,4.153371099695381,3.329768326583826e-07
177,8.562088012695314,8191.999999999234,False,4.626610079878568,7.350731404575923e-07
193,7.763748168945315,8191.999999986918,False,3.9265341164715015,1.5463323841813827e-06
209,7.004470825195313,8191.999999776213,False,4.0351103024960615,3.135614035858381e-06
225,6.2842559814453125,8191.999996396509,False,4.163939670927779,1.1884631572734557e-05
241,5.603103637695313,8191.9999479213,False,4.579306504057743,5.344580658283558e-05
257,4.9610137939453125,8191.999343802407,False,4.781744364753764,0.00019345233232681599
273,4.357986450195313,8191.9928722476025,False,3.9867912603427382,0.0005836382883964499
289,3.794021606445312,8191.933294204767,False,4.23239366377587,0.0018919394342900345
305,3.269119262695313,8191.502485526537,False,4.695759383687941,0.004338213043295689
321,2.783279418945312,8188.853495249008,False,4.231642630498017,0.01111722504378895
337,2.336502075195313,8175.162472025327,False,4.058817795032206,0.022744057764511067
353,1.9287872314453123,8117.622951602804,False,3.8149113993787367,0.03573893147930453
369,1.5601348876953127,7910.745928648116,False,3.4553124222813505,0.07134540779583441
385,1.2305450439453123,7325.550212198444,False,2.9116789712567845,0.09654802634142909
401,0.9400177001953127,6027.402739951238,False,2.8684373655176447,0.12307235512558462
416,0.7031250000000001,4072.973397136739,True,2.4540150156030878,0.16005092190791664
417,0.6885528564453123,8186.793111966404,False,2.62393381808316,0.16533211018566102
433,0.47615051269531267,6563.742258815754,False,2.404758507269223,0.21518214829204352
445,0.34248352050781256,3925.933239850432,True,2.4740522857629186,0.21355485095137267
449,0.3028106689453124,8066.865283576602,False,2.6240001503838526,0.20553299641600578
465,0.16853332519531222,5706.6709724308075,False,2.086103360189049,0.16744920844780342
475,0.10444641113281243,3952.670411075633,True,1.98921448043199,0.1745399844396754
481,0.07331848144531243,8050.094008203763,False,2.0554785565229787,0.15369230852814458
497,0.01716613769531252,6984.88212788423,False,1.936696162833407,0.07822015643361044
512,0.0,6447.841960814222,False,1.8952870050045267,0.002613583956772707
