step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,32767.99999999986,False,4.458975721549221,3.252150058404682e-07
65,18.750615119934082,32767.999999980944,False,4.866000337438823,1.0124807911597866e-06
129,17.559819221496586,32767.999999787615,False,4.407634170172192,3.483473185614825e-06
193,16.408085823059086,32767.999997895182,False,4.65191790568063,1.197549407015384e-05
257,15.295414924621584,32767.999981286717,False,4.8912084752289475,3.110009081965442e-05
321,14.221806526184082,32767.999842368437,False,4.793095082363146,8.650924039578742e-05
385,13.187260627746584,32767.998800109228,False,4.527353256160742,0.00023447335939812694
449,12.191777229309082,32767.991587319106,False,4.590170314341102,0.0006216036138313949
513,11.235356330871584,32767.944933076953,False,4.992335594563441,0.001490627478551216
577,10.317997932434082,32767.670992064515,False,4.6674390658542775,0.0035037628682002045
641,9.439702033996584,32766.164045965605,False,4.873658667045831,0.008360249444568917
705,8.600468635559084,32758.468114940915,False,4.887073954544763,0.018722641607167186
769,7.800297737121583,32722.833332571576,False,5.30805611798111,0.039787155393157386
833,7.039189338684082,32562.105963165817,False,5.229847507065559,0.0764368379053489
897,6.317143440246583,31895.074509140537,False,5.897747601585048,0.1391802618076737
961,5.634160041809082,29328.582164958847,False,5.9043376208768406,0.26431805664289976
1025,4.990239143371583,20919.171437900764,False,6.677085151900285,0.4410362833344331
1047,4.7779130935668945,16277.918438698462,True,6.945261227017547,0.4788581515471456
1089,4.385380744934082,19115.263946457835,False,6.881429371146947,0.7419211275743174
1096,4.32159423828125,16194.267457763312,True,6.834549312587428,0.7139627183534403
1127,4.0447282791137695,16221.235312381077,True,6.69670808699189,0.8757450359885108
1151,3.836674690246582,15745.187571241839,True,6.525927727237543,1.051078266430339
1153,3.8195848464965825,31318.335569075487,False,6.478022107079258,1.0539829929666802
1170,3.6758613586425786,15844.73938394219,True,6.544079910896683,0.9887261464856513
1187,3.5348939895629883,15696.147704725348,True,7.045249998453904,1.198942891644619
1202,3.4127998352050786,15956.265992485953,True,6.66459264884163,1.2248834796882857
1215,3.308720588684083,15123.666796997932,True,6.797235225446486,1.2126439310124604
1217,3.292851448059082,29813.77123098162,False,6.7493627634444096,1.3887881034602898
1227,3.2140779495239267,15241.69125282009,True,5.980943537616873,1.3005306049355099
1238,3.1285285949707036,16188.068879838984,True,6.0762421835581435,1.4524849373167699
1248,3.0517578125,15050.765082449683,True,6.552253725717421,1.7310352064618582
1258,2.975940704345704,15407.951633502513,True,6.088286279185372,1.6592771164345428
1267,2.9085206985473633,15007.509307340408,True,6.120899994882275,1.4620845325888772
1275,2.8492403030395512,15875.709226400364,True,5.894747381178749,1.5610518486927731
1281,2.8051805496215825,18638.934180352066,False,6.074508096165092,1.706276915421211
1283,2.790570259094239,14630.288338248474,True,5.945463732578784,1.6702276843633603
1290,2.7397346496582027,16290.348114343336,True,5.893652480717813,2.0659366721916
1297,2.689366340637207,15236.555710028737,True,5.866279132401885,2.2445282289507533
1304,2.63946533203125,14814.397385977083,True,5.595551361390413,1.915490726776244
1310,2.597064971923828,15599.159893247035,True,5.476774123271439,1.7880852544510972
1316,2.5550079345703125,14878.036635461702,True,5.37677483742336,2.199685294898866
1322,2.513294219970703,14883.555433042568,True,5.395588771816093,1.9785211837596124
1327,2.478795051574707,15115.05614802202,True,5.294574017237023,2.0732194756285436
1332,2.444534301757812,15243.764587383606,True,5.483508234691704,2.4864060400856114
1337,2.4105119705200204,14254.591356026736,True,5.373930085385687,2.45870411927858
1342,2.3767280578613286,14273.255958935673,True,5.185673401778164,2.307928998588201
1345,2.3565721511840816,19639.998385326264,False,5.220357433958566,2.4140315225164817
1346,2.349872589111328,16338.24613540349,True,5.209963949939743,2.2310637973053664
1350,2.323169708251954,15388.303171024058,True,5.0004825692362695,2.5162683710346396
1354,2.2966194152832036,15076.637325813857,True,5.158102851092538,2.237373223518767
1358,2.270221710205078,14750.916424549221,True,5.016434999652066,2.394271377362608
1362,2.243976593017579,12304.648842577477,True,5.132136907503894,2.2773154312525574
1365,2.224392890930176,16150.906725379611,True,5.0103685464479675,2.5419432473062478
1368,2.204895019531251,15957.844705963527,True,4.875357204194293,2.628766450687306
1371,2.185482978820801,16131.208005032597,True,4.967905744607632,2.560200973993413
1374,2.166156768798829,14803.621927384078,True,5.162106909721415,2.5341218085419657
1377,2.146916389465332,13354.148006614754,True,5.16448553092256,2.615778163787745
1380,2.1277618408203134,14868.548644368091,True,5.187810768714764,2.369923638169516
1383,2.1086931228637695,13496.758938752446,True,5.052801786615685,2.6139743614902065
1386,2.089710235595704,14229.174756467379,True,5.0447802445743575,2.6359189004079835
1389,2.0708131790161133,13520.551985766768,True,5.161010651202156,2.7254732074183603
1392,2.052001953125001,13653.081168153845,True,5.248469351243575,2.864767773687629
1395,2.0332765579223633,12410.493192286009,True,5.095080070133893,2.6936434867698917
1398,2.0146369934082036,12737.142754151471,True,5.0807508615085775,2.806636366189376
1401,1.9960832595825195,12112.761521902823,True,4.966643269538028,3.018842051072041
1403,1.9837617874145512,15668.855204210367,True,4.759741655828481,3.03370468767798
1405,1.9714784622192378,16307.650108730082,True,4.654647362238775,3.3467148917914753
