step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.96095657348633,4096.000000000004,False,4.427876963527608,2.1592138164574126e-07
33,18.73170852661133,4095.9999999999945,False,4.041801975965577,7.160277122500243e-07
65,17.541522979736328,4096.000000000002,False,4.0343143191239115,2.2814203466023406e-06
97,16.390399932861328,4095.999999999991,False,4.139569677758535,6.983834863370351e-06
129,15.27833938598633,4095.99999999991,False,4.020347365942578,2.0537111946687827e-05
161,14.205341339111328,4095.9999999978836,False,4.288581350683746,5.8031767294103147e-05
193,13.17140579223633,4095.9999999538704,False,4.110403096959919,0.00015763554358567185
225,12.176532745361328,4095.999999081989,False,4.3803862932912,0.00041117938503386364
257,11.22072219848633,4095.99998340767,False,4.495362917560639,0.0010339007634569328
289,10.303974151611328,4095.9997468475767,False,4.690421790377838,0.002487538970781922
321,9.426288604736326,4095.99644126661,False,4.189416135925263,0.0058255291848152025
353,8.587665557861328,4095.9559287535967,False,4.704100799170548,0.01290508686498815
385,7.78810501098633,4095.5208679271577,False,4.553868417232496,0.027676208727900033
417,7.027606964111328,4091.37409484302,False,5.3924396521334454,0.05647313947404912
449,6.306171417236327,4058.2601826616124,False,6.017235858852295,0.10834272863819658
481,5.623798370361328,3836.08862702965,False,6.704343666433143,0.19243720254652147
513,4.980487823486329,2808.0234327412936,False,7.619931073096562,0.31327734912171495
525,4.749317169189454,2031.4275304758708,True,7.469525887485389,0.3685204629976819
545,4.376239776611328,2761.106072581094,False,8.395096078676666,0.4618195425809033
550,4.285354614257813,2002.9925540164202,True,8.124735050066725,0.5158055022927304
565,4.018421173095704,1982.8420822948817,True,7.75711801387729,0.5601874292690908
577,3.811054229736329,2032.818966651438,True,7.809987966504191,0.6031949312512775
589,3.609180450439454,2042.2526875629544,True,7.931746623616027,0.614202023692881
602,3.396682739257812,1935.5872577706323,True,7.968728299620768,0.6118553335254374
609,3.284931182861328,3206.879181107937,False,7.979020202153381,0.6350534676934405
614,3.2062530517578134,2040.9882065148595,True,8.001432694657847,0.5838207563774558
626,3.0213165283203134,1931.0485089608997,True,7.955627209638507,0.6074021280288825
637,2.8566169738769536,1898.156431474926,True,7.573547039064845,0.5773537944892244
641,2.797870635986329,3645.384392743895,False,7.681644417682675,0.6050062618294544
647,2.710895538330079,1976.3860287960222,True,7.021663423346828,0.5137086760459044
658,2.5550079345703125,1862.8818095716053,True,7.19211116827405,0.4334989214809242
669,2.4037361145019527,1887.9396636509682,True,7.133170331477566,0.5288412172728469
673,2.349872589111328,3591.08666301064,False,6.950683745030558,0.5702002847517217
678,2.2834014892578134,1897.2081968788143,True,6.793705819522971,0.4988652547592808
688,2.1533203125,1883.659078907326,True,6.634257612483327,0.41403712579789603
697,2.039508819580078,2039.2802483128044,True,6.534624277935232,0.48745211274881517
705,1.9409370422363288,2019.1341072648986,True,6.107330638913178,0.4977148786860729
714,1.832962036132813,1942.7414721904095,True,5.853336321258177,0.438383128296514
724,1.7166137695312496,1797.03838174778,True,5.641739259108394,0.43416474585629067
732,1.6262817382812504,1881.3641409628683,True,5.372658668166389,0.6033434208938073
737,1.5710639953613281,2771.5426396548787,False,5.509571774773336,0.6783106089010484
739,1.5492439270019538,1755.9374292400985,True,5.40185448053316,0.6790293960988136
745,1.4846992492675788,2008.1795068093727,True,5.2633096504183845,0.687677700947533
752,1.4111328124999998,1697.7934089561634,True,4.889426593959452,0.6228442586442949
759,1.3394355773925783,1674.9979547776466,True,4.6320013477983935,0.5631327108989884
766,1.269607543945313,1788.5666100641947,True,4.587773057231544,0.6187952148133475
769,1.2402534484863286,3349.7881077740617,False,4.615465589540615,0.7252407067182937
772,1.2112426757812504,2016.8449106651087,True,4.5465438280336175,0.6765878154997401
778,1.154251098632813,1950.917872339151,True,4.278170281421673,0.706791138746953
784,1.0986328125000004,1696.8610012346087,True,4.272082206427948,0.9310635660711224
788,1.0623168945312498,1893.479542302783,True,4.2294232615698055,0.9336119982032623
793,1.0177803039550783,1753.8973874318626,True,4.187127199093706,0.6784020383744901
797,0.9828376770019528,1999.5536752088585,True,4.183164731455273,0.8524808084962596
801,0.948505401611328,2125.6839201876123,False,4.042156750247653,0.8621922960194672
802,0.9400177001953127,1458.0771849500295,True,4.020442793484645,0.9166332644089908
807,0.898151397705078,1344.195189763788,True,3.9005012534540677,0.9637899861818467
812,0.8572387695312504,1353.3390069826346,True,3.7457805894154443,0.8001695196836465
815,0.8331489562988286,2030.5151518029413,True,3.8608185370561254,1.0613982289536075
818,0.8094024658203129,1635.8534794931843,True,3.56684663535468,1.1775503924447055
821,0.7859992980957035,2018.5271016455893,True,3.6373310941331862,1.0870200550995066
825,0.755329132080078,1518.6579993734485,True,3.6474146606004045,1.3695329296069938
828,0.7327270507812499,1777.1263607031424,True,3.5581667136001327,1.1427126871799724
832,0.7031250000000001,1443.9091204206243,True,3.592708559874245,1.2146058502707011
833,0.6958198547363285,3795.048346671174,False,3.646257464333572,1.3182178536980245
836,0.6741333007812503,1393.2152237968883,True,3.477087541240121,1.0766320948631658
840,0.6457519531249998,1299.0742298366113,True,3.4531055893534908,1.1005854604313883
844,0.61798095703125,1351.4885858501295,True,3.3747657667338546,1.0367769609780975
848,0.5908203125000002,1395.4443279847274,True,3.28629902033597,1.0315605336699418
852,0.5642700195312498,1517.2446643164583,True,3.2294780425738434,1.058576748112054
855,0.5447578430175779,2038.441311666403,True,3.1985972774199904,1.7339019961770685
857,0.5319404602050783,1573.3244332529925,True,3.1796699298087914,1.8451183083318015
859,0.5192756652832031,1848.2128508420878,True,3.200887893059142,1.6174211518383788
862,0.5005645751953125,1099.5650134439734,True,3.1391447635997705,1.5689566081416995
865,0.48219680786132807,1339.894692061768,True,3.0272563023835692,1.6531723423435591
868,0.46417236328124994,1609.0622845059193,True,3.0330198494239786,1.2292469934126125
871,0.44649124145507807,1774.1594562713424,True,2.9935277696440683,1.3371338337438672
874,0.4291534423828124,1652.0917061889356,True,3.006193473261195,1.4812682587336856
878,0.4065704345703126,1353.8273010853816,True,2.981177708411277,1.140024938289996
881,0.3900337219238282,1986.61887739838,True,2.9215060204396064,1.1984911832013017
884,0.37384033203125006,2010.9932061350619,True,2.880195113744846,1.3903974242753105
887,0.3579902648925782,1741.6836601043444,True,2.9278417172486204,1.0903363855727488
890,0.34248352050781256,1938.0309079083145,True,2.8266572794302656,1.5539539372316387
893,0.3273200988769532,1376.110189240734,True,2.8570244662770357,1.139616110899605
896,0.31250000000000006,1918.388278846903,True,2.8256980326884396,1.3500025265826732
897,0.3076362609863283,3722.1611500518807,False,2.852756603124296,1.3402655273432547
899,0.2980232238769531,1792.795040300521,True,2.7725506587832784,1.3764141444147053
902,0.2838897705078125,1641.155386429589,True,2.7350383295976544,1.7786107636778474
905,0.2700996398925781,1793.6132997986783,True,2.7039539091068123,1.3126398899562355
908,0.25665283203125,1658.941512235082,True,2.7164764368927643,1.2136453444319344
911,0.24354934692382812,1806.1115064221551,True,2.6801286244683995,1.1005514372889944
915,0.22661209106445324,1327.6230288818565,True,2.6337737329941144,1.0896758187030717
918,0.2143096923828122,1842.610079619732,True,2.653863726993915,1.1916891665094564
921,0.20235061645507824,1914.8088630507232,True,2.7049032893062077,1.3203092030806958
924,0.1907348632812497,1471.0732727532784,True,2.6433854434514608,1.1832830394007365
927,0.1794624328613282,1464.7648306171975,True,2.6258885786316073,1.4532093656519611
929,0.17213821411132846,2724.5448326294895,False,2.6854786039354113,1.513759650111187
930,0.16853332519531222,1713.780729502223,True,2.6458562878544765,1.3484546070662997
932,0.16143798828124994,1799.6498085518567,True,2.679913673352756,1.5806864798411835
935,0.1510810852050784,1645.231824577507,True,2.548725378177676,1.2138523083241015
938,0.14106750488281244,2026.9038860828014,True,2.506745905767078,1.1087184408161903
941,0.13139724731445337,1804.8620013832087,True,2.499527867661775,1.2169994067324272
944,0.12207031249999993,1924.4388621099577,True,2.4886402456732637,1.211852164985412
947,0.11308670043945336,1368.4064927717704,True,2.485241506091821,1.2293753178524827
950,0.10444641113281243,1484.0552994857856,True,2.4506807958449697,1.3441593459454608
953,0.09614944458007833,1175.6766033217418,True,2.515192589547087,1.4573883351995318
955,0.09080886840820296,1523.9239432103377,True,2.547209874861069,1.6047594243808898
958,0.0830841064453126,1231.3003662085441,True,2.5041457654496404,1.1359912960131406
961,0.07570266723632797,2154.1415174188264,False,2.4364174889936856,1.0835129255057676
962,0.07331848144531243,1400.740782251649,True,2.4184795116595392,0.9384612142108235
966,0.06416320800781272,1517.9252929036888,True,2.4703511714307997,0.9114964052223667
970,0.05561828613281256,1879.3069739222792,True,2.3769688571476455,1.0159135216081734
973,0.049610137939452986,1897.645891157539,True,2.385419509772625,0.9785829563609881
977,0.042133331298828236,1500.7515745591418,True,2.399637607282576,0.8487599227157983
981,0.03526687622070311,2003.3727934350088,True,2.381928982699782,0.772767509410713
985,0.029010772705078007,2041.618323088465,True,2.377760025579869,0.7983203783799439
990,0.022048950195312614,1967.0017960237299,True,2.3767607466993357,0.68565683393955
993,0.018329620361328108,3312.6858835770363,False,2.401181749624079,0.5717904990733396
996,0.01495361328125009,1815.3955140944004,True,2.4165588605115245,0.6133535237749055
1003,0.008411407470703054,1822.588534858253,True,2.332801405515559,0.4136016598216362
1015,0.0015449523925780918,1967.6799020869262,True,2.3542357065247588,0.14468371597863733
1024,0.0,3960.301435627898,False,2.3317389029793545,0.008405124394234508
