step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,32768.00000000004,False,4.8591807543330585,9.20896424551004e-10
65,18.750615119934082,32768.00000000005,False,4.1963391225099915,3.0542165695838083e-09
129,17.559819221496586,32768.00000000002,False,4.233694125296134,9.736876289593982e-09
193,16.408085823059086,32768.000000000065,False,4.503092959883543,2.982419396876462e-08
257,15.295414924621584,32768.0,False,4.886701371578493,8.786913114503752e-08
321,14.221806526184082,32767.999999999993,False,4.004035577930215,2.48797314561168e-07
385,13.187260627746584,32767.999999999898,False,4.328665361466295,6.770113453791421e-07
449,12.191777229309082,32767.999999997322,False,3.9285295953928427,1.7826583976332328e-06
513,11.235356330871584,32767.99999995195,False,4.056569979150632,4.516975244367303e-06
577,10.317997932434082,32767.99999925318,False,4.483620982509542,1.1000100792707293e-05
641,9.439702033996584,32767.999989647928,False,4.291269673695493,2.609616700130913e-05
705,8.600468635559084,32767.99987167253,False,4.548519193671309,5.9785747032703543e-05
769,7.800297737121583,32767.99858112163,False,4.228718825391901,0.00013372490759011918
833,7.039189338684082,32767.986127190597,False,4.142466815525587,0.0003057000203845884
897,6.317143440246583,32767.88098900508,False,4.91235394617362,0.0006291425007780526
961,5.634160041809082,32767.09462269026,False,5.4924613527748285,0.0012994204969386126
1025,4.990239143371583,32761.958209147047,False,4.517281836105441,0.0025775303445712654
1089,4.385380744934082,32733.034557362207,False,4.944259367100744,0.004464895117389235
1153,3.8195848464965825,32593.37889355615,False,4.945607606407681,0.009312487006108934
1217,3.292851448059082,32035.441134084318,False,4.665832594804184,0.01528612503167989
1281,2.8051805496215825,30190.222627715808,False,4.69967354716513,0.024562654029243913
1345,2.3565721511840816,25095.604594635803,False,4.83361947531704,0.036552133592370965
1399,2.008442878723144,16222.173325491642,True,4.70044954665735,0.047295674730018965
1409,1.9470262527465825,32624.140981174904,False,4.45131280072465,0.06500790202717333
1473,1.5765428543090818,22906.31372265492,False,3.7606094412340063,0.04931902817647506
1497,1.4476823806762693,16133.881140550244,True,3.631834941427844,0.05230758935858518
1537,1.2451219558715823,28073.98023667684,False,3.5496947163952806,0.06885524191094468
1575,1.06682300567627,16342.253467224265,True,3.415297854815637,0.07697407823030493
1601,0.9527635574340818,30019.237864549177,False,3.138365402994558,0.11069497428449868
1635,0.8133363723754885,16263.392457967519,True,2.9581548193184375,0.12497591586451841
1665,0.6994676589965823,27068.657626908305,False,2.854714705048513,0.15429078879851876
1687,0.6214189529418944,16374.452590569583,True,2.532228690562193,0.16715474500300953
1729,0.48523426055908186,20704.803599153598,False,2.4119682591913776,0.23658613084724892
1738,0.45824050903320324,16352.52883766484,True,2.339810650523364,0.26349354092638777
1783,0.3348588943481443,15854.476885661847,True,2.330068250326669,0.284025784185698
1793,0.31006336212158214,31338.95904400461,False,2.2546768656554455,0.3494934034367812
1815,0.2588701248168945,16189.018896202937,True,2.0277830834042914,0.4175269094486358
1849,0.1888322830200197,16094.942479603653,True,2.0534213130922767,0.4200750552299823
1857,0.17395496368408192,31621.88373083016,False,2.0316372213949183,0.452512095696257
1881,0.13298511505126942,14160.359492512955,True,1.8933020323526282,0.44854219172514326
1917,0.08183002471923817,15400.084137373005,True,1.7893787825328304,0.5171756974276611
1921,0.07690906524658207,32384.578969675582,False,1.8837410131468273,0.49719129254585787
1965,0.032849311828613184,16347.68100121718,True,1.6962610368112845,0.40239254088814963
1985,0.018925666809082115,30742.950020627886,False,1.681949891623672,0.36120449573970825
2048,0.0,24069.36574014605,False,1.6341564627894667,0.002851801245879517
