step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.96095657348633,4096.000000000003,False,4.040035904061861,2.1592279036903627e-07
33,18.73170852661133,4095.9999999999964,False,4.597441313949053,7.160357380730119e-07
65,17.541522979736328,4095.9999999999927,False,4.448421362670812,2.281364000525675e-06
97,16.390399932861328,4095.999999999999,False,4.027285750428964,6.983936022918022e-06
129,15.27833938598633,4095.999999999919,False,4.023059705037469,2.054197522791388e-05
161,14.205341339111328,4095.9999999979027,False,3.958619255834707,5.804301559870659e-05
193,13.17140579223633,4095.99999995306,False,4.362781169964114,0.000157742563963523
225,12.176532745361328,4095.9999990495517,False,4.502756465587401,0.00041130233581290553
257,11.22072219848633,4095.999983682649,False,4.6556946569322335,0.0010318414854664543
289,10.303974151611328,4095.9997468564316,False,4.452076482438903,0.0024978712237157022
321,9.426288604736326,4095.9964943599334,False,4.2105841468769505,0.005787129947175249
353,8.587665557861328,4095.9568650110646,False,5.302170534795623,0.012903646204659927
385,7.78810501098633,4095.526180274477,False,4.56249816862461,0.02762187216125612
417,7.027606964111328,4091.498626664475,False,5.398492084251714,0.05654332730730379
449,6.306171417236327,4059.8810112965207,False,6.035723511350455,0.10738185829761351
481,5.623798370361328,3846.28735402867,False,7.250965082322711,0.19340565852742866
513,4.980487823486329,2820.2958312655965,False,8.189978914381342,0.30014137862582113
526,4.7303009033203125,2019.9025000452455,True,7.277113523578413,0.3430852578317735
545,4.376239776611328,3027.223662862234,False,8.021802729558782,0.4363335756002415
554,4.2133331298828125,1935.5949962680133,True,8.237562142689898,0.46507989158422736
572,3.89678955078125,1932.6317805362041,True,8.657537105631727,0.5960349038780388
577,3.811054229736329,3759.337177516885,False,8.680490611538826,0.6415385958760208
585,3.6758613586425786,2037.6334665294214,True,7.898054989551047,0.5851326219699612
597,3.477649688720703,2015.4351462644502,True,8.004244131948829,0.6020977572953207
609,3.284931182861328,1866.4854025823747,True,7.8216073878067665,0.6125108435426401
620,3.113098144531251,1864.001134575338,True,7.879057563595132,0.5989170291420625
629,2.975940704345704,2029.9150249636298,True,7.471730719557554,0.6300990819238875
638,2.8418731689453134,2021.7718689001304,True,7.394907161799731,0.6361512114371881
641,2.797870635986329,3772.9599445401527,False,7.511427072892253,0.6385357691980131
648,2.6965332031249996,1855.6140244667984,True,7.365571887817417,0.6182040234111268
658,2.5550079345703125,1910.850496581835,True,7.116562411923051,0.5569693305708628
667,2.430896759033203,1855.6499646501368,True,7.209543094554434,0.48535391524614996
673,2.349872589111328,2981.012180159742,False,6.800311992504288,0.5388376550205882
677,2.2966194152832036,1847.2128613751881,True,6.495124681737899,0.5419447830670734
687,2.166156768798829,1837.2440038079153,True,6.586657057657421,0.6479920034690569
696,2.052001953125001,2009.5524097099492,True,6.311844192557185,0.5102628114476799
705,1.9409370422363288,2097.6946794205573,False,6.169250610910292,0.5729638554044264
706,1.9287872314453123,1823.4176647333984,True,6.161096732017096,0.571585028580006
715,1.821155548095703,1940.7118973980316,True,5.787366605909179,0.4936242116252113
723,1.7280769348144536,1755.857195575404,True,5.5321838551954166,0.6407085172185731
731,1.6374397277832031,2021.741993966622,True,5.606533532791146,0.9280702896526053
737,1.5710639953613281,2650.1078603072,False,5.295352950836196,0.8549814043458079
739,1.5492439270019538,1922.0774408589577,True,5.239453578178662,0.6461978504196836
746,1.4740753173828125,1620.7740051062194,True,5.048127912382079,0.7602976887622888
753,1.4007759094238283,1978.1221596492044,True,5.005060203564654,0.826301706870021
760,1.3293457031250004,1926.0429101140937,True,4.839631656540955,0.8019834541222538
766,1.269607543945313,1930.0178911598418,True,4.673201881925662,1.0228265328902446
769,1.2402534484863286,3265.9270582357663,False,4.521854920674041,0.876537168675945
772,1.2112426757812504,1774.3041889990561,True,4.56739419907424,0.8680504163327184
778,1.154251098632813,1551.289379894655,True,4.3840104787441305,1.3719802306262558
782,1.1170196533203123,1949.7216881986496,True,4.334995621900722,1.397183507345434
787,1.0713386535644533,1410.1376433328307,True,4.301447241965971,1.1366472103825798
793,1.0177803039550783,1624.3910751477865,True,4.104954115658472,1.0213746442653915
798,0.9741973876953125,1982.1518653601079,True,4.122481855122078,1.258333840273046
801,0.948505401611328,2832.5550405624117,False,4.06784808027906,1.1659469479003517
803,0.9315681457519537,1543.173990966967,True,3.918055396131908,1.2085625828923445
808,0.8898925781250002,1853.6745836309408,True,3.9386114193552175,1.037409568397279
812,0.8572387695312504,1972.5106855658173,True,3.73745503538127,1.4767590548093115
816,0.8251953124999999,1865.116846035345,True,3.6971323042836897,1.076886748095759
820,0.7937622070312501,1586.5760407721095,True,3.81058761398848,2.3121190684079393
824,0.7629394531250003,1359.9523988677367,True,3.6396630664908907,1.249413651260018
828,0.7327270507812499,1229.0213710713522,True,3.4762166186711183,2.0888055693208973
831,0.7104682922363279,2038.6008386042404,True,3.497474724090434,1.4959510482977039
833,0.6958198547363285,2970.193940712543,False,3.47411231506252,1.3747368989501318
