step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8192.000000000005,False,4.227058173716552,7.891371623226881e-13
17,18.693923950195312,8192.000000000013,False,4.3399670185978065,2.632428865299432e-12
33,17.504959106445312,8191.9999999999945,False,4.194070696749227,8.45191308692682e-12
49,16.355056762695316,8192.000000000011,False,3.761242139080582,2.613514385902807e-11
65,15.244216918945312,8191.999999999989,False,3.733339881163306,7.858920784507209e-11
81,14.172439575195314,8192.00000000001,False,3.630327991556928,2.2811980258313975e-10
97,13.139724731445312,8192.000000000015,False,3.548358875036617,6.470948073136298e-10
113,12.146072387695314,8192.0,False,3.490728945638972,1.7639528729249467e-09
129,11.191482543945316,8191.999999999989,False,4.069108728051222,4.622414179058448e-09
145,10.275955200195314,8192.000000000002,False,3.918187024122533,1.1180113038187026e-08
161,9.399490356445312,8191.999999999964,False,3.9492475579018254,3.2219294571100384e-08
177,8.562088012695314,8191.999999999427,False,4.676424888652224,2.8817546333460955e-07
193,7.763748168945315,8191.99999999222,False,3.8490994591968093,8.308556504694618e-07
209,7.004470825195313,8191.999999897816,False,3.7827515764226924,3.1775531924360796e-06
225,6.2842559814453125,8191.9999986234325,False,3.8747697072979186,1.2517824089827254e-05
241,5.603103637695313,8191.999982252055,False,4.173127274994478,4.2746834494786695e-05
257,4.9610137939453125,8191.999784437265,False,3.485373478288149,0.00014252901329663613
273,4.357986450195313,8191.997688265438,False,3.810352985972588,0.000443707155105556
289,3.794021606445312,8191.978772810369,False,3.793034042745955,0.001138521700488574
305,3.269119262695313,8191.8429148778205,False,3.3696848591041633,0.00292790585308386
321,2.783279418945312,8191.022563225704,False,3.5439258347096234,0.007013912007376842
337,2.336502075195313,8186.991124395824,False,3.547158126835,0.015191524144753575
353,1.9287872314453123,8169.994429818606,False,3.2579245445340255,0.02932507467458578
369,1.5601348876953127,8105.484370190267,False,2.775469427555907,0.04315893155429965
385,1.2305450439453123,7917.905236217904,False,2.378455039975278,0.054790945025774945
401,0.9400177001953127,7466.329287673036,False,2.1770030941954923,0.06511722419256584
417,0.6885528564453123,6557.227609893266,False,2.284870816465189,0.10727675392719513
430,0.5130004882812502,4094.1006699224167,True,1.8971326117836973,0.12535364998366744
433,0.47615051269531267,8178.206784277476,False,2.0623709765578524,0.11287942339601281
449,0.3028106689453124,7598.029993108588,False,2.004111038944874,0.12871397557179948
465,0.16853332519531222,6145.2759889014405,False,1.8306025944186304,0.10433396040881268
481,0.07331848144531243,4650.648875299154,False,1.5037709370564445,0.06588041989024349
491,0.03364562988281254,4094.234559170223,True,1.4441272648165169,0.03965692397379009
497,0.01716613769531252,8184.402520015127,False,1.6570725104887056,0.04223808364566228
512,0.0,8159.651865772856,False,1.5487183441622905,0.0011257171627073591
