step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8192.000000000002,False,4.066353029264579,1.9727089576756552e-13
65,18.750615119934082,8191.999999999993,False,3.6530108980729024,6.573812452471801e-13
129,17.559819221496586,8192.000000000011,False,3.5369831456624055,2.1094250669407286e-12
193,16.408085823059086,8192.00000000001,False,3.256221947111516,6.5282314589060186e-12
257,15.295414924621584,8192.000000000002,False,3.8186297897714385,1.961987530426724e-11
321,14.221806526184082,8191.999999999996,False,3.945522058294099,5.719027767715366e-11
385,13.187260627746584,8191.999999999989,False,3.7558618631793435,1.6061455418828575e-10
449,12.191777229309082,8192.000000000013,False,4.17449032905573,4.4287463314817687e-10
513,11.235356330871584,8192.000000000013,False,3.657534807146581,1.1486154217455484e-09
577,10.317997932434082,8192.0,False,4.141263583703833,2.8075323400327913e-09
641,9.439702033996584,8191.999999999971,False,3.9197980480942496,7.139365975747085e-09
705,8.600468635559084,8191.999999999454,False,4.283222084384077,5.323319643102695e-08
769,7.800297737121583,8191.999999992444,False,4.253552165493528,2.57568854020101e-07
833,7.039189338684082,8191.9999999046195,False,3.8670866694689616,8.970703507155281e-07
897,6.317143440246583,8191.999998660971,False,4.181837733923821,3.429078818320678e-06
961,5.634160041809082,8191.999983077272,False,4.5111172009762335,1.3139259596570615e-05
1025,4.990239143371583,8191.9998090529925,False,4.186164137090563,4.104390355779663e-05
1089,4.385380744934082,8191.997926072851,False,4.050994208122484,0.0001389130485635741
1153,3.8195848464965825,8191.981170244922,False,3.7406010277451127,0.00029080056339628993
1217,3.292851448059082,8191.856574489234,False,3.695953144244852,0.0008186802776506643
1281,2.8051805496215825,8191.077818897438,False,3.949014317110346,0.002186397395723127
1345,2.3565721511840816,8187.235679910113,False,3.251156804188761,0.0035812380366354035
1409,1.9470262527465825,8171.689693317854,False,3.179400527318247,0.007275806191337937
1473,1.5765428543090818,8121.132877297172,False,2.9698287788635054,0.011999482431085479
1537,1.2451219558715823,7979.5308638964725,False,2.5977282200525713,0.015027577297301526
1601,0.9527635574340818,7587.382211750841,False,2.2863481854642194,0.018896369688322714
1665,0.6994676589965823,6762.128266821837,False,1.9866812290957943,0.02303583011404263
1729,0.48523426055908186,5603.253768006954,False,1.799954893858657,0.025819765125370125
1793,0.31006336212158214,4812.823043384783,False,1.799450963060258,0.024268215480166395
1857,0.17395496368408192,4122.860513076196,False,1.9417664421367529,0.02710989559877069
1860,0.16853332519531222,4095.2963651379823,True,1.7873538740359922,0.02732686512888412
1921,0.07690906524658207,8030.949541655954,False,1.6389022634941488,0.01753902890623511
1985,0.018925666809082115,7717.016155569693,False,1.499765409392083,0.008788439446620553
2048,0.0,7570.676159614503,False,1.5218268733288793,7.301351340532548e-05
