step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8191.999999999971,False,4.055656404579754,1.3521203798508236e-07
17,18.693923950195312,8191.9999999996435,False,3.9806215573237673,4.4134669872021237e-07
33,17.504959106445312,8191.999999995738,False,4.059449420450797,1.4307720333741088e-06
49,16.355056762695316,8191.999999958933,False,3.639138432000674,4.2672958181680815e-06
65,15.244216918945312,8191.99999962845,False,4.162805153659992,1.2813827772914356e-05
81,14.172439575195314,8191.999996997685,False,4.186603853666726,3.6084264687619847e-05
97,13.139724731445312,8191.999977462143,False,3.6402030477171543,9.778319216510617e-05
113,12.146072387695314,8191.999843157461,False,3.978077460947109,0.0002538055585040642
129,11.191482543945316,8191.9989473515425,False,4.038450702382897,0.0006165016307697145
145,10.275955200195314,8191.993784747568,False,3.9563691557805107,0.001490940641525323
161,9.399490356445312,8191.964395473573,False,3.547762138494519,0.003543889975727346
177,8.562088012695314,8191.811764847268,False,4.196576134239726,0.007903690347797974
193,7.763748168945315,8191.0745347553075,False,4.263890005797384,0.0172228773402417
209,7.004470825195313,8187.495766930048,False,4.880716279898187,0.035589147280383884
225,6.2842559814453125,8171.222095492081,False,4.98288037421483,0.06474619632887833
241,5.603103637695313,8092.009716285213,False,4.837272516544088,0.12041715850773335
257,4.9610137939453125,7745.5516135107355,False,5.208074127897325,0.21858711663332034
273,4.357986450195313,6512.2700837090115,False,5.333384825583919,0.3213621303938693
288,3.8281250000000004,4045.7464448191986,True,4.993143972840736,0.4751999969892286
289,3.794021606445312,8128.811816111971,False,4.659935419737484,0.5935780336245284
304,3.3007812499999996,3997.7366495229485,True,4.832936438029871,0.8030465864526396
305,3.269119262695313,8074.782816371837,False,4.5908391712448084,0.7090216045228529
316,2.930908203125001,3771.8006772541125,True,4.32688359860032,0.875325624889177
321,2.783279418945312,6552.763478412175,False,4.257374700030933,1.2181564375376095
326,2.63946533203125,4067.336983421608,True,3.9654609441589606,0.958696750169145
333,2.444534301757812,3855.5043456431554,True,3.59049880280922,1.266889498461348
337,2.336502075195313,6117.3453325603705,False,3.784551054611896,1.320850109051208
341,2.2309112548828125,3666.0046666079393,True,3.476147634557242,1.3948887419820957
346,2.1023559570312504,3953.9008092583067,True,3.310060780114401,1.6934889391439134
352,1.9531250000000002,3915.37775554498,True,3.1609459146755876,1.8512757811230196
