step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.688720703125004,8191.999999999982,False,4.879444595221531,1.0282247576480684e-09
5,18.468017578125,8191.999999999987,False,4.455066031192566,3.40968106677059e-09
9,17.286376953125,8191.999999999989,False,4.331390811600622,1.0864915369028779e-08
13,16.143798828125004,8192.000000000002,False,4.416133964956026,3.327001317154097e-08
17,15.040283203125004,8191.999999999987,False,4.337591295823178,9.796960831434175e-08
21,13.975830078125002,8191.999999999987,False,4.812195813825398,2.7709518186319667e-07
25,12.950439453125,8191.999999999985,False,4.429292450388648,7.532841457535863e-07
29,11.964111328125002,8191.999999999991,False,4.36006784534994,1.9803156779788896e-06
33,11.016845703125004,8191.999999999993,False,4.8385894069384765,4.963190055383753e-06
37,10.108642578125002,8191.9999999999,False,4.145337843071461,1.2386943234847646e-05
41,9.239501953125,8191.999999998756,False,4.68172160940181,2.850028148479344e-05
45,8.409423828125002,8191.999999985521,False,4.765144919946596,6.477654227456797e-05
49,7.618408203125003,8191.9999998404455,False,4.891876341297316,0.00014083204102257368
53,6.866455078125001,8191.999998540194,False,4.21948535853645,0.00032775848892848926
57,6.153564453125,8191.999987505889,False,4.641737379107386,0.0006524101895060776
61,5.479736328125001,8191.999905165804,False,4.126290643667036,0.0013377350064920797
65,4.844970703125,8191.999348539869,False,4.51121705790804,0.002527810535275936
69,4.249267578125001,8191.995827221391,False,4.4666056720662635,0.005196654916427609
73,3.6926269531249996,8191.974415755657,False,4.908729686008327,0.01032769308950901
77,3.1750488281250004,8191.851383751013,False,4.801623388420379,0.01891558707071684
81,2.6965332031249996,8191.24842577737,False,4.092894083729932,0.040924388777021876
85,2.2570800781250004,8188.292249777477,False,4.334018158570453,0.07821923240072688
89,1.8566894531249998,8176.000108737765,False,3.9175133632964343,0.12176203358656398
93,1.4953613281250002,8123.28249380175,False,3.9390998760727904,0.2905738750761552
97,1.1730957031249998,7920.03553076875,False,3.7579271979801123,0.49108763777915315
101,0.8898925781250002,7010.0894122203,False,3.2471535363369024,1.2951189504855107
105,0.6457519531249998,4508.580933411272,False,2.8489923773067924,1.6601080926008174
106,0.5908203125000002,3393.731795653981,True,2.7972951782059337,1.760711640774349
109,0.4406738281250001,3798.9431903870973,True,2.7372270721725718,2.729937405532969
111,0.3527832031250002,3394.9865653780666,True,2.7004199467008165,4.101828819083071
113,0.27465820312499983,789.9127567166926,True,2.5268084233994017,5.384810584090446
114,0.23925781250000014,3598.998296536476,True,2.4888170047535985,4.070502902938754
115,0.20629882812499997,2664.7318117053283,True,2.390609098186214,5.171617829017041
116,0.1757812500000002,1753.0462459332507,True,2.514708535277613,5.3378304213423435
117,0.14770507812499972,2578.1791776540977,True,2.4304689768631222,4.0432010474392435
118,0.12207031249999993,1636.523311304422,True,2.469067182873825,5.4600117768057626
119,0.09887695312500011,1828.7383924261985,True,2.4582793347122727,6.070492011669639
120,0.07812499999999976,2596.003966082885,True,2.312729814523893,4.214931533019904
121,0.059814453124999924,2703.9523816088995,True,2.306688364664538,4.694561128034929
122,0.04394531250000005,2595.6074678977297,True,2.2959555736937087,4.710771250296371
123,0.03051757812500014,3678.3304797165697,True,2.2753469900186727,3.6508463856199334
125,0.010986328125000012,2788.3370122431734,True,2.147517773876051,3.223256186585018
128,0.0,6241.110041471166,False,2.1478407745326553,0.4412871096575038
