step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8191.999999999998,False,3.6260829621700843,1.3673096737353663e-07
17,18.693923950195312,8191.999999999183,False,4.356919536398527,4.534291803023354e-07
33,17.504959106445312,8191.999999990749,False,3.5126634775243315,1.4448225898998184e-06
49,16.355056762695316,8191.99999991099,False,3.6048607758441396,4.420411586911228e-06
65,15.244216918945312,8191.999999189105,False,3.605749287930828,1.2995003913353657e-05
81,14.172439575195314,8191.999993480218,False,3.715543537198478,3.669262361971295e-05
97,13.139724731445312,8191.999950399619,False,3.6460624136464292,9.97133170138013e-05
113,12.146072387695314,8191.999639835804,False,3.7049220735986954,0.00025974932641632174
129,11.191482543945316,8191.99772062729,False,4.562093104236248,0.0006503284237363071
145,10.275955200195314,8191.986160193981,False,4.09454526712714,0.0015834343210879452
161,9.399490356445312,8191.922495607183,False,3.9360300097779786,0.0036598126798861514
177,8.562088012695314,8191.610449277797,False,4.196094105694847,0.008249401062909242
193,7.763748168945315,8190.100573029138,False,4.609104856901033,0.01729995590486322
209,7.004470825195313,8183.507004301146,False,4.09585511990284,0.0363364483019385
225,6.2842559814453125,8155.67901717938,False,4.696877159824369,0.0730535635672424
241,5.603103637695313,8036.242110981542,False,5.139309799811461,0.13786690520689263
257,4.9610137939453125,7590.621232682729,False,5.036292398161161,0.23515677428115123
273,4.357986450195313,6085.413536985903,False,5.670465436799068,0.3846245362926901
284,3.966064453125001,4064.9127682574085,True,4.79534913326081,0.5621699083692001
289,3.794021606445312,7306.69002507848,False,5.138559939448123,0.63435889741565
298,3.4939575195312496,3899.668077091491,True,4.567894147401687,0.7594676306462054
305,3.269119262695313,5316.1677632296605,False,4.796277875560466,0.9503266738740358
308,3.1750488281250004,3801.0150198810825,True,4.993581410613562,1.0900126700756994
316,2.930908203125001,3795.5668585330423,True,4.65963032822874,1.2726526455009894
321,2.783279418945312,4926.315626160408,False,4.424686165432221,1.4102680068832112
322,2.754211425781251,4030.4413847066417,True,3.9629400834034727,1.2385787309220542
