step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8191.999999999984,False,4.807665110576443,1.1630134519245806e-09
17,18.693923950195312,8191.999999999985,False,4.477930180746262,3.791797300134981e-09
33,17.504959106445312,8191.999999999985,False,4.434636068060683,1.2516930568878989e-08
49,16.355056762695316,8192.0,False,4.421505342822692,3.851857568487716e-08
65,15.244216918945312,8191.999999999985,False,4.369820353254572,1.0796689497234026e-07
81,14.172439575195314,8191.999999999793,False,4.898992306189641,3.055037963263265e-07
97,13.139724731445312,8191.999999998359,False,4.147000593208566,8.48948104168499e-07
113,12.146072387695314,8191.999999988846,False,4.523636237670242,2.2529933245771414e-06
129,11.191482543945316,8191.999999925814,False,4.440688175404752,5.544305927478736e-06
145,10.275955200195314,8191.9999995684975,False,4.524675422993645,1.3898676205593777e-05
161,9.399490356445312,8191.999997584093,False,4.154351967863202,3.0014758196383228e-05
177,8.562088012695314,8191.99998772763,False,4.6250613645012635,6.177774388916644e-05
193,7.763748168945315,8191.999940947504,False,3.9247732287458117,0.0001480782623970895
209,7.004470825195313,8191.999739089598,False,4.035351060042512,0.0002958337003425047
225,6.2842559814453125,8191.998950737727,False,4.158863267162169,0.0006126319510133991
241,5.603103637695313,8191.995800930289,False,4.575629755967578,0.0012759890726373555
257,4.9610137939453125,8191.9842544849935,False,4.774931471495961,0.002994787532932446
273,4.357986450195313,8191.935329786912,False,3.9764902084790736,0.0050049800439601316
289,3.794021606445312,8191.690875416613,False,4.20470832305601,0.009836950262712018
305,3.269119262695313,8190.3573556660185,False,4.656656903198863,0.017428341395845162
321,2.783279418945312,8183.35808392574,False,4.187486918068542,0.05598788983601469
337,2.336502075195313,8150.517976276189,False,3.9801029684472446,0.0820841464606677
353,1.9287872314453123,8022.548195902477,False,3.7380742971198195,0.09219313059990349
369,1.5601348876953127,7592.059927778666,False,3.3383710944211025,0.18370975369983056
385,1.2305450439453123,6512.882599035287,False,2.732068353150993,0.23381152068405825
401,0.9400177001953127,4568.309784509613,False,2.7151796811777436,0.2703903470309158
405,0.8734893798828124,4024.664473251956,True,2.5073288306413595,0.317745844548065
417,0.6885528564453123,6942.773931373507,False,2.415451828468495,0.3994612338674765
426,0.5642700195312498,4053.4401674433475,True,2.209977692492531,0.5227702937223447
433,0.47615051269531267,7282.616255158203,False,2.405347438772679,0.4589677028607316
441,0.3845977783203128,3754.74544777452,True,2.3064053921499688,0.5124070599620533
449,0.3028106689453124,6859.384906651432,False,2.0799909276329447,0.47511080034651487
458,0.22247314453125025,4035.4614551013283,True,2.066909887167829,0.42880905499623817
465,0.16853332519531222,7513.9558991082395,False,1.9819310638619285,0.37766621244400894
481,0.07331848144531243,4273.685001797973,False,1.9565281599806448,0.3151545181219487
483,0.06416320800781272,3994.9611818500152,True,1.965489624722048,0.24241539233675788
497,0.01716613769531252,7573.734227244564,False,2.0352151858649177,0.15831026280336
512,0.0,7059.084001948816,False,2.044117396431429,0.005313024281228758
