step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8191.999999999996,False,4.218820226804448,8.974201169510693e-08
65,18.750615119934082,8191.99999999998,False,4.331670451996333,2.9895433230881466e-07
129,17.559819221496586,8191.999999999687,False,4.317411099674826,9.522396958517344e-07
193,16.408085823059086,8191.999999997022,False,4.105464132360639,2.9196178116698488e-06
257,15.295414924621584,8191.9999999720385,False,4.442838012198001,8.560340872061281e-06
321,14.221806526184082,8191.999999762014,False,4.359584788161051,2.4310938954181817e-05
385,13.187260627746584,8191.999998164356,False,4.442809446741732,6.59559034974732e-05
449,12.191777229309082,8191.999986387151,False,4.3993155908813275,0.00017072377108888934
513,11.235356330871584,8191.999894797123,False,4.5213778288888005,0.00042703746404643307
577,10.317997932434082,8191.999122807913,False,4.4217532009456795,0.0010251826642128069
641,9.439702033996584,8191.991948197374,False,4.371322183240164,0.0023689712696937735
705,8.600468635559084,8191.920810071117,False,4.645916688002562,0.0052627768341438974
769,7.800297737121583,8191.249254967947,False,4.603785902744926,0.011134824322522871
833,7.039189338684082,8185.107801629012,False,4.850065263160437,0.022226477329128268
897,6.317143440246583,8135.703376072392,False,5.208746305859597,0.04436884177730097
961,5.634160041809082,7802.294964280894,False,5.414528021096845,0.07589580137880089
1025,4.990239143371583,6094.101052148534,False,5.977476368340737,0.12336568656863466
1058,4.673480987548828,4059.427779618112,True,5.264620203663152,0.14848246066515475
1089,4.385380744934082,6862.2397254034795,False,5.431748296203254,0.180803988672506
1114,4.159717559814453,4057.453561953958,True,5.2648800449328546,0.19226469157759712
1153,3.8195848464965825,4106.6253742349045,False,5.191615852901183,0.24491843370358513
1154,3.811054229736329,3955.746123164785,True,5.188964823415142,0.2133965053616538
1186,3.5431098937988277,3999.4971173792055,True,5.0993284934193515,0.25417145648802925
1214,3.3166694641113286,3975.9675178257194,True,5.2964931189742135,0.2468102963235417
1217,3.292851448059082,8108.504245778325,False,5.39738880060296,0.2680438989523265
1238,3.1285285949707036,4045.6862388337636,True,5.029987046130185,0.25092938101724177
1260,2.9608917236328125,4094.9198349194753,True,4.613466174289719,0.26778256665076094
1281,2.8051805496215825,4022.1774123105965,True,4.2809338155284795,0.26558820806029765
1300,2.6679229736328134,3905.1529588474746,True,4.07843570870182,0.30349733651554717
1320,2.5271606445312496,3874.695807679124,True,4.0551715853668915,0.26927910148415474
1340,2.3902130126953125,3888.3456146488575,True,3.8927076642191567,0.2819592550525806
1345,2.3565721511840816,7794.686630015204,False,3.9534208996304696,0.290796954503571
1359,2.263646125793457,3810.24576458607,True,3.6782297401887565,0.30653536908073076
1376,2.1533203125,3985.427887560193,True,3.6398922900224435,0.3108643628638449
1392,2.052001953125001,4053.3801308190973,True,3.461380981202089,0.3265091109148274
1407,1.959233283996582,4068.556646320129,True,3.2895156028945913,0.31939139625063906
1409,1.9470262527465825,8093.681660303126,False,3.2994500165773037,0.3505369165223553
1423,1.8626451492309577,3813.1742520362823,True,3.082324095975449,0.30665092101135544
1439,1.7684984207153323,3830.5964002278665,True,3.016368301146342,0.34382450028668987
1454,1.6824531555175777,3973.6819109044595,True,2.906094985907062,0.37162300127301146
1468,1.6040802001953125,3721.109848730881,True,2.7263049744354664,0.39222916190584645
1473,1.5765428543090818,7327.503792110746,False,2.8069732589006477,0.41900964287672626
1481,1.5329790115356448,3826.7427867130314,True,2.6794948832100927,0.3905852753338532
1493,1.4687776565551758,4089.0193846933857,True,2.6258541395248356,0.41660673839706375
1504,1.4111328124999998,3661.4011267153896,True,2.452729063290273,0.4399320461621315
1515,1.3546419143676756,3838.367155500648,True,2.411312291644259,0.5116360943563175
1525,1.304287910461426,3394.8885154454983,True,2.392480207381759,0.5635092695867241
1532,1.269607543945313,3896.459331177694,True,2.2736072696853573,0.5921069360632436
1537,1.2451219558715823,5849.388571000096,False,2.3005737056116846,0.601017022836199
1540,1.2305450439453123,3431.088572807629,True,2.338251409348932,0.5416720326887802
1548,1.1920928955078125,3912.271555447362,True,2.2877761208000207,0.5200477153638604
1557,1.1495637893676762,3825.395994689002,True,2.1737638257760223,0.5527571916569742
1565,1.112408638000488,3165.1177531660433,True,2.0979193838389656,0.6239306867856133
1572,1.0803985595703125,3928.5766523305215,True,2.232818606701083,0.5631373266764214
1580,1.0443878173828127,3931.031021789041,True,2.110889526172921,0.5996219799183536
1589,1.0046052932739256,3643.115694398847,True,2.086849662415818,0.5251678333571529
1598,0.9655952453613283,3848.1744213600077,True,1.980818137985398,0.5626237155456228
1601,0.9527635574340818,7496.340487040568,False,2.0161201662614343,0.6288286217480316
1607,0.9273576736450193,3731.069129628005,True,1.9216458910610061,0.5427208431482007
1615,0.894017219543457,4071.345096739759,True,1.8927963970872825,0.6620894076641908
1623,0.8612871170043949,3707.4185503337885,True,1.8950792947231603,0.691268119717737
1631,0.8291673660278318,3412.12372669018,True,1.8506891362160125,0.6148530382999227
1638,0.801563262939453,3972.9019015824692,True,1.7838807414005586,0.6696622050755296
1644,0.7782745361328124,3704.12139986628,True,1.7768600614131669,1.0421538164572384
