step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.96095657348633,4095.999999999998,False,4.121053847175951,6.449136652898235e-07
33,18.73170852661133,4096.000000000005,False,3.89868253995263,2.1385739692262405e-06
65,17.541522979736328,4095.9999999999964,False,3.997561103915188,6.813073630758017e-06
97,16.390399932861328,4095.9999999999927,False,4.406820040785792,2.085277673543577e-05
129,15.27833938598633,4095.99999999974,False,4.403291390222451,6.131987958637872e-05
161,14.205341339111328,4095.999999993588,False,4.719833702044099,0.00017319226707505005
193,13.17140579223633,4095.9999998566045,False,3.9990412333036662,0.00046997827987769737
225,12.176532745361328,4095.9999972307833,False,4.333267065638299,0.0012256730678828422
257,11.22072219848633,4095.999951962635,False,4.306067614671796,0.0030693935084900367
289,10.303974151611328,4095.9992460858634,False,4.710991327821869,0.007376851511469121
321,9.426288604736326,4095.9898608541753,False,4.304206193162884,0.017045985314349348
353,8.587665557861328,4095.876832561058,False,5.294807604853048,0.03776540545297029
385,7.78810501098633,4094.657817444669,False,5.422735458668782,0.08020736844314051
417,7.027606964111328,4082.920471173704,False,5.625861225788404,0.16289626302942636
449,6.306171417236327,3989.076472441271,False,6.415968966434766,0.30602665391339184
481,5.623798370361328,3401.287241881423,False,7.242753594657048,0.5225824634720865
505,5.137653350830078,2030.7945903089787,True,7.945518127009926,0.7648902318587977
513,4.980487823486329,3865.9691354307397,False,8.41953631802253,0.8424348525809212
529,4.673480987548828,1948.0988861661547,True,8.047733008847116,0.9773561871543376
545,4.376239776611328,2154.4592891531556,False,8.871642633004473,1.1529431001568164
546,4.357986450195313,1981.6989000161016,True,8.623957132110366,1.1461646358042166
559,4.124164581298829,2015.818471980298,True,8.438045169614236,1.343597513507635
569,3.948688507080078,1967.5065814900247,True,8.581623954147782,1.392996290320592
577,3.811054229736329,2130.736048781294,False,9.183684372513062,1.4488986038820615
578,3.794021606445312,1796.057117768932,True,9.2735989347214,1.3856254812254911
587,3.6424446105957027,1939.8769318617049,True,8.560486187595275,1.3685344331916651
597,3.477649688720703,1954.4505791130496,True,8.833688756470133,1.3480904739363813
607,3.3166694641113286,1715.0375719398614,True,8.761201051446703,1.4097212097783869
609,3.284931182861328,3905.0346717260277,False,9.014920506310611,1.4152718999392349
614,3.2062530517578134,2045.5697711375065,True,9.090892862649627,1.3399663441206011
621,3.097705841064453,1900.7956306413573,True,8.806053962495461,1.275020057508083
629,2.975940704345704,1811.5937206688518,True,8.319272167912018,1.161654712402151
637,2.8566169738769536,2047.2516736232135,True,8.605499980833384,1.0856328580750843
641,2.797870635986329,3361.535543049943,False,8.512662770712485,1.003744951169544
645,2.7397346496582027,1949.9500717781846,True,8.311602574974575,0.9591252854774912
653,2.6252937316894536,1724.1390349110316,True,8.39959497786183,0.9306252096783355
661,2.513294219970703,1755.203031302118,True,8.444856222639636,0.7590749204668389
