step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8192.00000000001,False,4.402667604335252,1.5724333278681849e-12
65,18.750615119934082,8191.999999999987,False,4.604715361654059,5.223860663650894e-12
129,17.559819221496586,8192.0,False,4.858104611958475,1.6682701889276288e-11
193,16.408085823059086,8192.000000000011,False,4.360051789267638,5.132995464379679e-11
257,15.295414924621584,8192.000000000005,False,4.437914983018356,1.5214419552334097e-10
321,14.221806526184082,8192.0,False,4.800949868010214,4.366030906739505e-10
385,13.187260627746584,8191.999999999989,False,4.068940921619067,1.2037019853871323e-09
449,12.191777229309082,8191.999999999993,False,4.414601287989352,3.232622243600833e-09
513,11.235356330871584,8191.999999999993,False,4.936929303524635,8.263829823892114e-09
577,10.317997932434082,8191.999999999971,False,4.669069267315454,2.0818200336386065e-08
641,9.439702033996584,8191.999999999691,False,4.212537492318988,4.912894129445066e-08
705,8.600468635559084,8191.999999995733,False,4.272954345910825,1.1130345441532583e-07
769,7.800297737121583,8191.999999942962,False,4.0480989310967805,2.2585859350611594e-07
833,7.039189338684082,8191.9999992163175,False,4.953354892867784,1.2478608564457958e-06
897,6.317143440246583,8191.999989574542,False,4.185799991038887,6.313506715070649e-06
961,5.634160041809082,8191.99986957128,False,4.194800528966636,2.8853385186366452e-05
1025,4.990239143371583,8191.998466987286,False,4.302226344628654,8.108608981847854e-05
1089,4.385380744934082,8191.9837463987005,False,4.031263699691068,0.000246766858799485
1153,3.8195848464965825,8191.8549441606665,False,4.034793054802598,0.0008318777340108538
1217,3.292851448059082,8190.890494639059,False,3.7568829217362856,0.0019265212849520568
1281,2.8051805496215825,8184.8640719253535,False,4.33520848018435,0.003449840690597869
1345,2.3565721511840816,8154.700481703193,False,3.7674973011421744,0.008241871089427047
1409,1.9470262527465825,8031.917940778136,False,3.7913231822066447,0.013706532378286805
1473,1.5765428543090818,7623.883431312744,False,3.4726108800802695,0.02406072916136025
1537,1.2451219558715823,6560.467786592831,False,2.752381827661813,0.03693431718855401
1601,0.9527635574340818,4481.8148611427905,False,2.586681449680788,0.04275774543641464
1611,0.9106111526489261,4082.6501543864397,True,2.4941700654337295,0.048648493608288455
1665,0.6994676589965823,7071.692436845539,False,2.373349273328275,0.05720401525283431
1728,0.4882812499999997,4061.1695237824483,True,2.0145924199125043,0.04994115914632132
1729,0.48523426055908186,8191.48600069891,False,2.063699766978646,0.05263747786409073
1793,0.31006336212158214,6055.793467467543,False,2.0864183374166037,0.059282135580848966
1823,0.2413988113403321,4036.3319926782488,True,2.0205354627478918,0.05107847523712555
1857,0.17395496368408192,7595.896916748678,False,1.9993771758290064,0.0484632581609966
1921,0.07690906524658207,4961.8960985123085,False,1.790306233063433,0.037334825761480075
1948,0.047683715820312424,4071.560257919762,True,1.7378768520707941,0.028384802929168916
1985,0.018925666809082115,8040.460113174163,False,1.909161944141064,0.01936530131729858
2048,0.0,7773.8496066453445,False,1.9297170020362142,0.00016630713263323657
