step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,32767.999999999985,False,4.503725240676124,1.0895196945084373e-07
65,18.750615119934082,32768.00000000004,False,4.502509589823177,3.613154720390481e-07
129,17.559819221496586,32767.999999999956,False,4.478610723897883,1.151287632025443e-06
193,16.408085823059086,32768.00000000001,False,4.529781542041139,3.52423224390034e-06
257,15.295414924621584,32767.99999999938,False,4.681222086860362,1.0367498246477468e-05
321,14.221806526184082,32767.99999998528,False,5.346333665919988,2.929937474574539e-05
385,13.187260627746584,32767.999999669868,False,4.259979864971489,7.95954299646677e-05
449,12.191777229309082,32767.99999344977,False,4.536338774989348,0.00020769817353031455
513,11.235356330871584,32767.999885375488,False,4.86370383535892,0.0005210024402306653
577,10.317997932434082,32767.99819233699,False,4.392962306037712,0.0012605855035237464
641,9.439702033996584,32767.974676616886,False,4.740867678622323,0.00292401907281065
705,8.600468635559084,32767.68424306087,False,4.92251468626404,0.006524574036981472
769,7.800297737121583,32764.571858778272,False,5.537088642673616,0.01412820787800284
833,7.039189338684082,32735.547224352274,False,5.338408535154297,0.028369936808280843
897,6.317143440246583,32500.071809843517,False,5.94328263276574,0.055257616274199756
961,5.634160041809082,30910.32053071145,False,6.759460379603117,0.0982798826644992
1025,4.990239143371583,23200.88646744733,False,7.218637390371919,0.16291360385142506
1053,4.720807075500488,16172.22665924894,True,7.141961188287469,0.19581920306920472
1089,4.385380744934082,25062.939053287417,False,7.548472028640682,0.25542416342904434
1107,4.222302436828613,16261.105049174288,True,7.596918485171341,0.28799388824010036
1143,3.905415534973144,16216.221500279224,True,7.651848906208226,0.35481805652870546
1153,3.8195848464965825,30150.728495599593,False,7.775554677579561,0.3589846841087222
1172,3.6591339111328134,15571.983082713989,True,7.578308237280686,0.40295533310138126
1196,3.4613800048828134,16053.060912467721,True,7.911837881521138,0.46247861185077216
1217,3.292851448059082,17446.649706157066,False,7.679564862304412,0.557303672237565
1219,3.2770204544067387,15577.956937922456,True,7.507357282469822,0.5180856929372643
1241,3.105397224426269,15460.98488111863,True,7.758769599672491,0.5564835869702428
1262,2.9458808898925786,15721.115261175535,True,7.8216040328570555,0.6223522786671222
1281,2.8051805496215825,16284.722097836278,True,7.20756242702146,0.6607696886621747
1299,2.6750612258911137,15559.320108398288,True,6.706023986122706,0.6162881764172056
1316,2.5550079345703125,15186.669091528256,True,6.563263282917043,0.7168883763946516
