step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8192.000000000002,False,4.387555338769849,1.974568864803014e-13
65,18.750615119934082,8191.999999999996,False,3.8336219594108174,6.564620591324949e-13
129,17.559819221496586,8192.000000000004,False,4.009290416026825,2.113403018856352e-12
193,16.408085823059086,8192.00000000001,False,3.695220162334609,6.545191540298689e-12
257,15.295414924621584,8192.000000000002,False,4.346891372967047,1.981610493260297e-11
321,14.221806526184082,8192.000000000005,False,3.9194201947506584,5.757559135611023e-11
385,13.187260627746584,8192.000000000002,False,3.883768236415636,1.6275923954558054e-10
449,12.191777229309082,8191.9999999999945,False,4.1605967274297395,4.4927003019290753e-10
513,11.235356330871584,8192.000000000002,False,3.9470713653784677,1.1510178139686304e-09
577,10.317997932434082,8192.000000000005,False,3.4747373117589606,2.764588794552937e-09
641,9.439702033996584,8191.999999999967,False,3.9212231553187813,7.233273229260225e-09
705,8.600468635559084,8191.999999999434,False,3.9695450260109615,4.246566879475692e-08
769,7.800297737121583,8191.999999992624,False,3.9445424357994208,2.1051245561262733e-07
833,7.039189338684082,8191.999999901729,False,4.438587907111556,8.158552860237646e-07
897,6.317143440246583,8191.999998673102,False,4.142888888472645,3.4895975030086558e-06
961,5.634160041809082,8191.9999825655905,False,4.273111137278715,1.5403088447738908e-05
1025,4.990239143371583,8191.999790553948,False,4.050143137106634,3.863354739441672e-05
1089,4.385380744934082,8191.997824417746,False,3.720117732082053,9.657392996747768e-05
1153,3.8195848464965825,8191.980987968651,False,3.597371779140815,0.00028115605416529114
1217,3.292851448059082,8191.857004925138,False,3.8678056904164566,0.0008153066610212405
1281,2.8051805496215825,8191.116241892974,False,3.5517431913225446,0.0018754397663816745
1345,2.3565721511840816,8187.281713154731,False,3.6616627246785414,0.004383703221840501
1409,1.9470262527465825,8171.572838885808,False,3.0972881502655296,0.0067926339482678325
1473,1.5765428543090818,8117.784855564123,False,2.8974716248932473,0.011386435163478332
1537,1.2451219558715823,7959.5940403038,False,2.7706295683561333,0.016319211414476304
1601,0.9527635574340818,7586.247719428113,False,2.3094885385707546,0.01940695225441885
1665,0.6994676589965823,6765.759177879468,False,2.160927780380244,0.027083586298213082
1729,0.48523426055908186,5896.085235072575,False,1.9266948303184799,0.02515635881936139
1793,0.31006336212158214,5089.48996750427,False,1.641979723044577,0.023861372905630757
1844,0.19844055175781272,4069.0426326965376,True,1.866872206836661,0.028000335142484095
1857,0.17395496368408192,8178.721081624483,False,2.069342930018981,0.0319363111951014
1921,0.07690906524658207,7718.423505651483,False,1.7907965051596781,0.01993183948770375
1985,0.018925666809082115,6925.485813396711,False,1.6234888371212157,0.01026558417108185
2048,0.0,6569.087258778254,False,1.6289416425612118,7.872775775322957e-05
