step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,32767.999999998297,False,4.504565062928041,1.665949184180587e-06
17,18.693923950195312,32767.99999987195,False,4.63617259002017,5.711808289850964e-06
33,17.504959106445312,32767.99999858273,False,4.6627344819464085,1.9271900095587334e-05
49,16.355056762695316,32767.99998616171,False,4.525755917147627,6.237192121622628e-05
65,15.244216918945312,32767.99987519755,False,4.889402246954111,0.00015947647590459072
81,14.172439575195314,32767.998967588388,False,4.797705332644782,0.0004978390139398279
97,13.139724731445312,32767.99221728302,False,4.870568664381556,0.0013037488783325837
113,12.146072387695314,32767.94512279528,False,4.745115140808438,0.0030693842090286777
129,11.191482543945316,32767.63775421016,False,4.8149071050435035,0.008280759477952883
145,10.275955200195314,32765.839855891787,False,4.752085317837689,0.020730752592633996
161,9.399490356445312,32756.038502361465,False,4.770958423912814,0.04375432081695122
177,8.562088012695314,32706.5632944919,False,4.714450747884224,0.09632263207265529
193,7.763748168945315,32477.57108254216,False,5.230027890512399,0.2324621691033035
209,7.004470825195313,31522.73404112178,False,5.774451186103902,0.5454940316468659
225,6.2842559814453125,28072.72452090723,False,6.282331259746406,0.7611555757392846
241,5.603103637695313,18147.546725708355,False,7.397552331044998,1.497524464361229
244,5.479736328125001,15972.134849712396,True,7.282169353632379,1.5331595408482754
253,5.117874145507813,16311.997385270372,True,6.899138524684244,2.0284217801323976
257,4.9610137939453125,21577.950703980045,False,7.416115622137052,2.76927544856015
260,4.844970703125,14049.429166276806,True,7.3576299787249795,2.663353016519977
265,4.6546173095703125,13162.485684069296,True,7.591421397814323,2.9151839434459323
269,4.505081176757812,13364.532813160271,True,7.8251898910588045,3.1902893942727397
272,4.394531250000002,13703.083561951105,True,8.095554073384728,3.3041975265471013
273,4.357986450195313,23776.614793962413,False,8.268293408543313,3.9998959092431052
275,4.285354614257813,11757.85209028026,True,8.177337662292162,4.227491553594168
277,4.2133331298828125,14613.99869365367,True,8.368235246469004,3.830881507876256
279,4.141921997070313,13845.430705430204,True,8.464555327014367,3.9943741567939535
281,4.071121215820313,12360.066048763143,True,7.708422382213875,4.382711229655802
283,4.0009307861328125,11616.048369313048,True,7.894877261530125,4.262530529000826
285,3.931350708007813,8938.940470697768,True,8.092602270497686,5.378825272899635
287,3.8623809814453134,7143.2795994652215,True,7.9591943443348585,6.095405037753418
288,3.8281250000000004,12685.369694078445,True,8.469851824039594,5.631354443992824
289,3.794021606445312,15865.275188515914,True,7.685874985627026,4.523020819082224
290,3.760070800781251,6451.74355785542,True,7.779671325200085,6.67910601913251
291,3.726272583007813,4971.05220604455,True,7.561435151237794,6.7514552825884735
292,3.6926269531249996,14066.800314301085,True,7.604980635900585,4.922736937908907
293,3.6591339111328134,11374.072736710994,True,7.7599769642133225,5.506122401482692
294,3.6257934570312504,9163.856140271182,True,7.749920867631243,6.179350103717281
295,3.592605590820312,10387.67748023868,True,7.679180808774751,5.139520822603154
296,3.559570312500001,9536.262291781011,True,8.007423259370707,5.859891813012384
297,3.5266876220703125,11783.682231762983,True,7.792342940902826,4.821518218012154
298,3.4939575195312496,6382.567465395379,True,7.726386858473976,6.159850670114118
299,3.4613800048828134,7936.162404197579,True,7.79546603492437,5.663709666636527
300,3.428955078125,7328.114251176844,True,7.790454675760789,6.057850265458405
301,3.396682739257812,6452.8249946602555,True,7.933524788506058,5.790438468757738
302,3.3645629882812504,6983.7351902270975,True,8.154434168983183,5.948806847403749
303,3.3325958251953125,552.1394500799297,True,7.714346789055059,8.320358722444666
304,3.3007812499999996,5503.185786494813,True,7.865703031878593,5.8378357326995305
305,3.269119262695313,3776.3294498932037,True,7.428102405230241,6.339243945997528
306,3.23760986328125,3187.8651036642464,True,7.39143626959172,6.750463603834659
307,3.2062530517578134,759.0375791931315,True,7.569626354491424,8.014801030121284
308,3.1750488281250004,211.8874804797395,True,7.813924599091104,8.702540249326635
309,3.1439971923828125,1762.7238319479588,True,7.391496934831274,7.480794274342493
310,3.113098144531251,1582.626689597521,True,7.359306924575881,7.228024347647995
