step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.688720703125004,8192.000000000004,False,4.426042561419148,5.139770288660299e-10
5,18.468017578125,8191.999999999985,False,3.8019730284286015,1.7042044983713864e-09
9,17.286376953125,8191.9999999999945,False,3.9221775791772355,5.4287939884181685e-09
13,16.143798828125004,8192.00000000001,False,3.9891040723463638,1.66148693043089e-08
17,15.040283203125004,8191.999999999987,False,3.6440379554772484,4.884507751475528e-08
21,13.975830078125002,8191.9999999999945,False,4.059040865031448,1.3798416468149408e-07
25,12.950439453125,8192.000000000004,False,4.185726864202816,3.744972837716155e-07
29,11.964111328125002,8191.999999999989,False,3.620360636903537,9.765780515996106e-07
33,11.016845703125004,8192.000000000011,False,4.157187312463294,2.4485472718351355e-06
37,10.108642578125002,8191.999999999978,False,4.155674232456468,5.9083499928207155e-06
41,9.239501953125,8191.999999999631,False,5.381327538162662,1.3695353423677707e-05
45,8.409423828125002,8191.999999995589,False,3.850212987004248,3.060985469088887e-05
49,7.618408203125003,8191.999999951284,False,3.8719953745474336,6.620340614989692e-05
53,6.866455078125001,8191.999999532627,False,4.039116123416908,0.00013813233168917573
57,6.153564453125,8191.9999960030345,False,3.998678885211007,0.00027623201202175534
61,5.479736328125001,8191.999968927521,False,3.7917687108925944,0.0005735473398442594
65,4.844970703125,8191.9997852882225,False,4.030772538285094,0.0011236864493472138
69,4.249267578125001,8191.99866357563,False,3.958559890019024,0.0021026545842889677
73,3.6926269531249996,8191.992480473445,False,3.8941859731172754,0.003974386688567503
77,3.1750488281250004,8191.961905707782,False,3.409877089799154,0.007830545356927114
81,2.6965332031249996,8191.816850179989,False,3.6979076789958354,0.05829184987636746
85,2.2570800781250004,8190.7979290687945,False,3.9533877235950308,0.11289759612817703
89,1.8566894531249998,7745.568729675167,False,3.0386851429892308,1.6922161016024089
93,1.4953613281250002,7548.30124596526,False,2.7676637526697037,1.042914227726416
97,1.1730957031249998,6399.046157960565,False,2.6415372860898465,2.0187961161961194
99,1.026611328125,2583.880289256425,True,2.5524300683105783,4.860287906561057
101,0.8898925781250002,7036.442693566063,False,2.5734428215247434,2.06406512430589
104,0.7031250000000001,882.4343092953281,True,2.3316575920058815,4.645477066120561
105,0.6457519531249998,3070.226770132133,True,2.4775914390761615,4.755122942821848
106,0.5908203125000002,3797.0660255304924,True,2.3127979686594355,4.3497195260249235
107,0.538330078125,2825.60343356207,True,2.2514441354966745,4.570044680834034
108,0.4882812499999997,1169.3332611699243,True,2.1914862975588045,5.426012439538864
109,0.4406738281250001,82.9215628573974,True,2.09056905854251,7.018267742948446
110,0.3955078124999999,104.79537250260148,True,2.1596445776656585,7.0872345126174
111,0.3527832031250002,3.6192221856670943,True,2.0307941668672056,12.931946370368326
112,0.31250000000000006,10.99441438769862,True,1.9369765294143115,8.810901868190209
113,0.27465820312499983,361.1927855779576,True,2.036741393546916,6.830830785106123
114,0.23925781250000014,12.940819096129479,True,1.977294880226033,8.984431405756185
115,0.20629882812499997,56.24453229378819,True,1.916064901712125,10.767815388566829
116,0.1757812500000002,67.2211232014806,True,2.1105644689670293,8.041904741382394
117,0.14770507812499972,1.0050322571969434,True,1.2635468997012622,17.973742845780574
118,0.12207031249999993,1263.4022681675867,True,1.8159881450250515,6.8016780454811725
119,0.09887695312500011,7.649540685206182,True,1.8639093351852711,9.314412593118721
120,0.07812499999999976,29.01867562766298,True,1.8441976533493962,8.056284073541821
121,0.059814453124999924,196.2433580356148,True,1.7877443949200396,19.58940919218005
122,0.04394531250000005,814.0701947136184,True,1.730287084130298,5.6936566699644695
123,0.03051757812500014,1818.6471570565034,True,1.769647706126828,4.736842043465945
125,0.010986328125000012,3254.5428741727033,True,1.7930474023764158,4.2530082006233165
128,0.0,6299.161593500441,False,1.6322005253774456,0.5759870465587127
