step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8191.999999999993,False,4.539682890057743,6.287478573537473e-12
17,18.693923950195312,8191.999999999996,False,4.729198745922624,2.088227837783107e-11
33,17.504959106445312,8191.999999999989,False,4.223449029141408,6.671002861553875e-11
49,16.355056762695316,8192.00000000001,False,4.978120244578168,2.0525773201469851e-10
65,15.244216918945312,8191.999999999996,False,4.090378987100428,6.094914635126756e-10
81,14.172439575195314,8192.000000000011,False,4.388401384562485,1.7426546300236587e-09
97,13.139724731445312,8192.000000000007,False,4.295922031135178,4.821127007239125e-09
113,12.146072387695314,8191.999999999996,False,4.146216326214976,1.2886050467680361e-08
129,11.191482543945316,8191.999999999985,False,4.622620209994437,3.355857531800247e-08
145,10.275955200195314,8191.999999999987,False,4.6767770248836165,8.265160593312008e-08
161,9.399490356445312,8191.999999999667,False,4.6274515956176705,1.9875227522229694e-07
177,8.562088012695314,8191.999999995414,False,4.768936505336561,4.42827722098956e-07
193,7.763748168945315,8191.999999938107,False,4.299338843862491,9.333030195448733e-07
209,7.004470825195313,8191.999999159969,False,4.428305672413804,6.009158273046281e-06
225,6.2842559814453125,8191.999988427942,False,4.168610597528773,2.2404523908348434e-05
241,5.603103637695313,8191.999857635851,False,4.694816595933551,8.964214454452634e-05
257,4.9610137939453125,8191.998318419042,False,4.479130696741721,0.0003366021020403347
273,4.357986450195313,8191.982096307046,False,4.4459712524838615,0.0010520505206148693
289,3.794021606445312,8191.838698282436,False,4.387752187976124,0.0028529105322492743
305,3.269119262695313,8190.747233503368,False,3.925110869042318,0.006811768684315466
321,2.783279418945312,8184.374125968465,False,3.9954714986528552,0.013817500718961774
337,2.336502075195313,8154.227726803476,False,3.6222578120523865,0.028847504139810125
353,1.9287872314453123,8031.042977463937,False,3.44852908455259,0.057627935427404214
369,1.5601348876953127,7614.39391139297,False,3.3085168642614087,0.08601436937006628
385,1.2305450439453123,6451.079804562277,False,3.0694505751953547,0.15274673240511386
401,0.9400177001953127,4188.407739847008,False,2.730438147266467,0.17660036203817198
402,0.9231567382812499,4039.440603094389,True,2.761823635749148,0.1860941877695056
417,0.6885528564453123,6824.301701258271,False,2.676044650135981,0.23808578773908656
429,0.5255889892578123,3933.337460159904,True,2.239102067051235,0.24102158411366228
433,0.47615051269531267,8032.373488075911,False,2.4737566470750263,0.2591253152411385
449,0.3028106689453124,4989.9424741263,False,2.111996199872534,0.22771951919996347
453,0.26557922363281267,4089.5426205121453,True,2.035301648034214,0.21925951613792646
465,0.16853332519531222,6959.550028821863,False,2.0371793922175265,0.2292708283404541
480,0.07812499999999976,3957.9086881666703,True,1.7735694570371072,0.13841591758446609
481,0.07331848144531243,8187.576213401124,False,1.9300574523260738,0.14190266476045096
497,0.01716613769531252,7461.657497305162,False,1.8649026569823572,0.08130139145580526
512,0.0,6994.225401530112,False,1.8776157248041863,0.002853292365664876
