step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.96095657348633,4096.0,False,3.946337469282274,6.388171025882708e-07
33,18.73170852661133,4096.0,False,4.0904761601336155,2.1183623626278775e-06
65,17.541522979736328,4095.999999999991,False,4.647648644720024,6.74903725391011e-06
97,16.390399932861328,4095.9999999999945,False,4.096925415148177,2.0654534264362476e-05
129,15.27833938598633,4095.99999999974,False,4.509891249609542,6.073359070577682e-05
161,14.205341339111328,4095.999999993608,False,4.45308697288981,0.0001715665622692351
193,13.17140579223633,4095.999999855694,False,4.354579738033555,0.00046560264737593483
225,12.176532745361328,4095.9999972262667,False,4.030433801690665,0.0012144704282789028
257,11.22072219848633,4095.999950763679,False,4.156201828474813,0.0030401925256464705
289,10.303974151611328,4095.999239915506,False,4.212092399424753,0.007319864329458749
321,9.426288604736326,4095.9890999827467,False,5.173134052133337,0.016886079971964892
353,8.587665557861328,4095.867662225781,False,4.67751592188479,0.03737213589938759
385,7.78810501098633,4094.5783152757544,False,5.44146679319898,0.07928585690612595
417,7.027606964111328,4082.389282175814,False,5.45843965304548,0.15892980652726652
449,6.306171417236327,3982.4193494350116,False,6.492052175054839,0.3011208190226709
481,5.623798370361328,3399.9229922388135,False,7.68103440156363,0.5239856820392458
506,5.117874145507813,2022.9426062461905,True,7.911200735247806,0.7467429488928339
513,4.980487823486329,3938.700163992551,False,8.144179908617401,0.8331784865921561
531,4.635791778564454,1964.0700625333466,True,8.57664547185045,1.0115935339907043
545,4.376239776611328,2037.3907509133555,True,8.507143736405174,1.2380351692161173
556,4.177551269531251,1897.394136981401,True,8.525652515814839,1.2763583589435634
566,4.0009307861328125,1885.9756188594115,True,8.791989820683627,1.3389429905925971
576,3.8281250000000004,2038.057197044718,True,9.171358495718628,1.3801517519875455
577,3.811054229736329,4061.160152908461,False,9.269988984305288,1.4181126563976976
586,3.6591339111328134,1971.0755458454028,True,8.561885249222458,1.3865328373369021
596,3.4939575195312496,1823.8621847000045,True,8.332193890509041,1.3995940506489388
605,3.3485603332519527,1903.92696280522,True,8.757022109764241,1.3160795732519153
609,3.284931182861328,3422.0905549301788,False,8.46421237518472,1.392407915993845
614,3.2062530517578134,1783.6533010764938,True,8.48988047924288,1.3499660371409492
622,3.082351684570313,1855.0936668549662,True,8.877364474856513,1.2351885808918421
630,2.9608917236328125,1749.5089136455517,True,8.724953771393029,1.187838816824287
637,2.8566169738769536,1812.969147420747,True,8.64940505213554,1.1558799477594741
641,2.797870635986329,3119.6750944291975,False,9.085879909778376,1.1429019348398057
644,2.754211425781251,1827.712018524097,True,8.701186132077726,1.0588962598860039
651,2.6536750793457027,1760.799022497208,True,8.00408808612425,0.9581694059836029
658,2.5550079345703125,1699.3685567107632,True,7.874127746095316,1.024880691376712
665,2.4582099914550786,1912.8616726460104,True,7.829593070631043,0.9036470743591726
672,2.363281250000001,1760.041719492918,True,7.804825259833755,0.8685276860291814
673,2.349872589111328,4021.764196019238,False,7.5975593212971715,0.9045471396659286
679,2.270221710205078,1784.9798529258637,True,7.484115592560676,0.7143271062453757
687,2.166156768798829,1831.7568926978345,True,7.376388173321231,0.6887688810606738
695,2.0645332336425786,1713.2446032283956,True,7.262622079511414,0.5786292417937969
703,1.965351104736328,1939.3873167468462,True,7.159323548445177,0.5694528154479204
705,1.9409370422363288,3907.963554291182,False,6.86833340378143,0.6940195000158343
711,1.8686103820800786,1992.013029006221,True,6.819276413593148,0.5693755225739545
719,1.7743110656738281,1828.1831803099344,True,6.556402817987729,0.6408344912978174
728,1.671142578125,1709.7206902839719,True,6.157730967261204,0.5829126868739414
736,1.5820312499999996,1862.3427163373851,True,6.138927594371412,0.8968607666463723
737,1.5710639953613281,4006.9433514559014,False,6.178967112527204,1.007045349550613
742,1.5167999267578132,1431.7400524163206,True,5.930498591174189,0.8298552727961853
747,1.4634895324707033,2015.1901283880154,True,5.815992132068724,0.8199142296955269
753,1.4007759094238283,1826.1773771354854,True,5.6229802347110995,0.9412230673585652
759,1.3394355773925783,1865.41948124249,True,5.5564653847705445,0.9667416718200166
765,1.2794685363769533,1487.9189314012017,True,5.412110296767182,1.3835255082828637
769,1.2402534484863286,2575.0609798924806,False,5.409876266952156,1.2341923611926255
770,1.2305450439453123,2025.3132375657224,True,5.265682356468244,0.9811379597245551
775,1.1825752258300786,1468.4187207847115,True,5.3275069482650546,1.0196868279922462
779,1.144886016845703,1321.189170293806,True,5.236239242999243,1.6495016143909274
783,1.1078071594238281,1973.7197103627982,True,4.958545293273707,1.3301058431482269
787,1.0713386535644533,1820.2329811328061,True,4.788424432070751,1.0938586112259558
792,1.026611328125,1750.914572049171,True,4.688724090650374,1.153144524276966
796,0.9915161132812502,2023.1543009649379,True,4.7073742452015095,1.342035492231143
801,0.948505401611328,1085.5295329008547,True,4.476318679452843,1.4838303849129586
805,0.9147834777832033,1698.129007786727,True,4.488747996060999,1.5602891168708548
808,0.8898925781250002,1411.6902468225414,True,4.61285520963909,1.958187721850845
812,0.8572387695312504,1625.5039648456145,True,4.412786293833614,1.3821355724744269
815,0.8331489562988286,1959.519986579388,True,4.376069448969103,1.8493627077703207
818,0.8094024658203129,1716.598358805808,True,4.285840668326697,1.7265607893686175
821,0.7859992980957035,1956.4107669213006,True,4.174055195786441,1.91950295341699
825,0.755329132080078,1581.406536595177,True,4.199675040645943,1.601131528606863
829,0.7252693176269532,1287.8442293248238,True,4.063108163330548,2.2750031494263645
832,0.7031250000000001,1646.9514250221878,True,4.08020658436035,1.741252563408007
833,0.6958198547363285,3663.5985194367677,False,4.079913466090254,1.5876030687224603
835,0.6813240051269531,1815.7788804442466,True,3.9876948702475237,1.8220793126528891
838,0.6598663330078125,1991.337094294096,True,3.9537841650206724,1.737794880032656
841,0.6387519836425781,1994.2224737699494,True,3.8274107342058814,1.8485713475221235
844,0.61798095703125,1675.2837280006127,True,3.8357110523427504,1.7837924773252156
847,0.5975532531738281,2000.3991799238702,True,3.8080013430789568,1.3921676707290165
851,0.5708503723144533,1317.3164585975849,True,3.738671016348062,1.5442662369658169
854,0.5512237548828127,2039.782843255155,True,3.6567288199975394,1.8311373821755215
857,0.5319404602050783,1971.7846063780617,True,3.651806169324566,1.6693803227763742
860,0.5130004882812502,1397.9270961584766,True,3.592181873392513,1.6817287581132594
862,0.5005645751953125,885.6744298573384,True,3.544894975591987,2.367399381894398
864,0.4882812499999997,1617.987102378791,True,3.4861890456623117,2.2084348268408123
865,0.48219680786132807,3126.4897840455783,False,3.529851020099695,2.33884774671067
866,0.47615051269531267,1800.900151151263,True,3.5036480477842806,2.561209983123562
869,0.45824050903320324,1253.6186220836207,True,3.4577799006860075,3.324354732767543
872,0.4406738281250001,1386.78676801534,True,3.4426146647837705,1.9693278876104634
875,0.42345046997070324,1697.4768698340094,True,3.4572422671831275,2.061913962672996
877,0.412158966064453,1783.2463265894048,True,3.350249945032868,2.423222206159239
879,0.4010200500488284,1665.6307628578495,True,3.385524730855912,1.9524877905159368
881,0.3900337219238282,1007.806080634953,True,3.4097585791244933,2.564328606658276
883,0.379199981689453,2031.1183538872283,True,3.317667021335022,2.650168313386915
885,0.36851882934570335,2025.141025419253,True,3.3358211561416913,1.8496852618859703
888,0.3527832031250002,1331.646144278784,True,3.2978106914242704,1.9446479781605701
890,0.34248352050781256,1689.8970433965828,True,3.2522983781742196,2.776097569576996
892,0.3323364257812499,1463.5526901439919,True,3.225894832608307,2.4828115373227275
894,0.3223419189453127,530.6581046838652,True,3.181704659152339,3.267750766982356
896,0.31250000000000006,1261.0385839789749,True,3.1055275661137576,2.442826458471567
897,0.3076362609863283,2690.630496449298,False,3.1693316107236478,3.5371871764759333
898,0.3028106689453124,1045.9830542575107,True,3.079047051294155,2.407897857750656
900,0.29327392578125017,1388.285293181093,True,3.061857377259142,2.4405401394307247
902,0.2838897705078125,1584.2765176550743,True,3.0915408858411326,2.109385368401613
904,0.27465820312499983,1130.0689224528485,True,3.171978080142981,2.6134677611014503
906,0.26557922363281267,1125.2544319415538,True,3.0333018084141896,2.4698347413099744
908,0.25665283203125,1234.2140579002328,True,3.1179184698214177,3.0769141613599067
910,0.24787902832031233,1023.8448622889114,True,3.2104117645167074,2.3257232737103095
912,0.23925781250000014,1141.2894954309952,True,3.155216748387411,2.9587247436784976
914,0.23078918457031247,1081.685040931189,True,3.136457863981754,2.6573795875124477
916,0.22247314453125025,1639.4401530959851,True,3.1140493780139726,2.5161657256184133
918,0.2143096923828122,1682.8239451309466,True,3.0575275960193182,2.3641179017772473
920,0.20629882812499997,1456.2530632826192,True,3.0427125411267664,2.942727676174417
922,0.19844055175781272,1800.7862272004218,True,3.067963941362078,1.9674993987626872
924,0.1907348632812497,1822.45899017392,True,3.0223798165910583,2.408604518671201
926,0.18318176269531247,1687.783558170677,True,2.9430128015032553,2.0201890475909865
928,0.1757812500000002,1987.582799086008,True,2.931166124574162,2.147847712308092
929,0.17213821411132846,3145.6029634749734,False,2.9285330425145504,2.8848929901843525
930,0.16853332519531222,1671.0679560438105,True,2.88628747733737,2.5545216467195715
933,0.15794754028320318,1234.31453041244,True,2.9149612521989443,2.0881562166306455
936,0.14770507812499972,1583.133159370785,True,2.8974581786707105,2.152563278024465
938,0.14106750488281244,818.4752081065701,True,2.887960453685585,3.4633483924888417
939,0.13780593872070318,1626.0060716736436,True,2.9016764639287946,3.6594091748375805
940,0.13458251953125017,1842.999368140606,True,2.856513849650331,3.6221339847599756
941,0.13139724731445337,2011.6107478001063,True,2.950031272960896,3.8986735813341795
943,0.12514114379882796,878.1875199924463,True,2.7988291358556583,2.6644115208421546
945,0.11903762817382817,1074.7560863698313,True,2.818880731967223,2.501117965765032
947,0.11308670043945336,1325.9211070583026,True,2.8027432406946233,2.487657492410038
949,0.10728836059570296,959.3242338385104,True,2.81003225184229,2.128985805591026
951,0.10164260864257815,1435.4250306802057,True,2.8538708791030927,2.0183149386484316
954,0.09346008300781225,1384.2700508607504,True,2.733418923352309,1.8639249720229452
957,0.08562088012695314,951.8341969966392,True,2.7767904529670457,2.919478478455583
959,0.0805854797363283,1518.1595287877842,True,2.749218055085282,2.653412526838763
961,0.07570266723632797,1281.9539059093197,True,2.7689694362442205,2.7894050590291957
963,0.07097244262695312,1615.0556588163201,True,2.770147140006041,2.0984200455137705
965,0.06639480590820328,808.6439768434574,True,2.7917413413146224,2.148036694689876
967,0.06196975708007797,1758.5074716550919,True,2.7570487069204486,2.248906324204935
970,0.05561828613281256,1358.3116626432027,True,2.7126246262608293,2.170833865892246
973,0.049610137939452986,1461.6959253860973,True,2.713013265744631,2.483087044896405
976,0.04394531250000005,1028.989518834199,True,2.6943237768631945,2.1470251305093746
978,0.04035949707031267,1938.9376869191333,True,2.707416376694971,1.8158345918361798
981,0.03526687622070311,1468.7317608174646,True,2.693273400991401,1.7059739299677168
984,0.03051757812500014,1770.5267485338898,True,2.6919568334948933,1.3207300782731803
987,0.026111602783203108,1698.834531527735,True,2.659903356387096,1.8267846808225163
991,0.02077102661132802,1462.2580165718177,True,2.6974325574477738,1.8274545393089032
993,0.018329620361328108,3284.1048643171475,False,2.7083555451100043,1.569468131075289
995,0.01604080200195318,1967.8218761558674,True,2.6954768703043515,1.0660699237205222
1000,0.010986328125000012,1936.872407642603,True,2.647400063339307,0.9944489831017507
1005,0.0068855285644531085,1790.7667213344946,True,2.6524115197241263,0.8517866222651235
1016,0.0012207031249999807,2026.5303819242529,True,2.608946571284886,0.4781185168028054
1024,0.0,3949.86373117076,False,2.622634905338561,0.025007004015388124
