step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8192.000000000004,False,3.6538559087082434,7.885412237353089e-13
17,18.693923950195312,8192.000000000004,False,3.744140181330053,2.6268891619642574e-12
33,17.504959106445312,8192.0,False,3.6836844598031737,8.43799248754715e-12
49,16.355056762695316,8192.00000000001,False,4.039478034188077,2.6268621813912896e-11
65,15.244216918945312,8192.0,False,3.9031562553595043,7.884167194675929e-11
81,14.172439575195314,8191.999999999996,False,4.167840772797255,2.3159976109356404e-10
97,13.139724731445312,8191.999999999996,False,4.005250854131862,6.539287940286581e-10
113,12.146072387695314,8192.000000000005,False,3.812246724110094,1.795853680750664e-09
129,11.191482543945316,8192.000000000011,False,4.263821765420256,4.603370294424813e-09
145,10.275955200195314,8192.00000000001,False,3.902390898069309,1.104708218104647e-08
161,9.399490356445312,8191.999999999945,False,3.99225327115364,3.0888490723450465e-08
177,8.562088012695314,8191.999999999387,False,4.6086815735702436,2.611906268955943e-07
193,7.763748168945315,8191.99999999206,False,3.7794544631632334,7.315355581390354e-07
209,7.004470825195313,8191.999999893307,False,3.931918573817103,3.4046635261287823e-06
225,6.2842559814453125,8191.999998565905,False,3.8251314229506024,1.406020753334928e-05
241,5.603103637695313,8191.999981694651,False,3.9896211421845718,4.706862682771361e-05
257,4.9610137939453125,8191.999789222749,False,3.777601325083799,0.00016170599284183086
273,4.357986450195313,8191.9978207079685,False,4.103828451563961,0.0005869705566290339
289,3.794021606445312,8191.980363227044,False,3.8494401952730377,0.0011648652499600186
305,3.269119262695313,8191.853459126452,False,3.778972616035541,0.0037294082407430683
321,2.783279418945312,8191.12404749916,False,3.488050187280158,0.008000493272379106
337,2.336502075195313,8187.407340804451,False,3.8961048257780306,0.017984402360226748
353,1.9287872314453123,8171.431881649697,False,3.1433690556591207,0.028497036856942354
369,1.5601348876953127,8119.6791506993,False,2.712516934900312,0.034872593837837786
385,1.2305450439453123,7972.032554534414,False,2.3201905973414774,0.05319406798517547
401,0.9400177001953127,7640.085926893951,False,2.1584339435158286,0.07356964339565342
417,0.6885528564453123,7012.7950038423405,False,2.2207635909403924,0.09475143507380766
433,0.47615051269531267,5905.416777863166,False,1.8929950446960666,0.09336084152502366
449,0.3028106689453124,4925.054601738998,False,1.6746354683564202,0.09236260202194242
465,0.16853332519531222,4142.500087965017,False,1.7154179036831763,0.09675390315465002
467,0.15449523925781267,4056.1684468838475,True,1.6121042847579055,0.07941768196550648
481,0.07331848144531243,8051.9074663497995,False,1.6343641447418193,0.07160342961861409
497,0.01716613769531252,7754.050380716412,False,1.4181919322541323,0.028850391428746604
512,0.0,7632.22991218736,False,1.3870134265807288,0.0009518559282192822
