step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.96095657348633,4095.999999999999,False,4.368607485950232,6.449105719356924e-07
33,18.73170852661133,4096.000000000007,False,4.163827438200471,2.1385363674304243e-06
65,17.541522979736328,4095.9999999999936,False,4.4306885769647,6.813431159822325e-06
97,16.390399932861328,4095.9999999999945,False,3.9656896878513743,2.0852047415374493e-05
129,15.27833938598633,4095.999999999748,False,4.968871022907081,6.13131314341893e-05
161,14.205341339111328,4095.9999999938655,False,4.560196422967609,0.00017323715681605937
193,13.17140579223633,4095.999999859522,False,4.055462257169567,0.0004701529086770711
225,12.176532745361328,4095.9999972749965,False,4.123870635609816,0.001224793054255575
257,11.22072219848633,4095.999951308198,False,4.7310220350213585,0.0030672792897973567
289,10.303974151611328,4095.999254088871,False,4.743830347245271,0.007379103883201338
321,9.426288604736326,4095.989312504274,False,4.5283071036025815,0.01702878377698373
353,8.587665557861328,4095.8689010657718,False,4.783111523056057,0.037671522097354304
385,7.78810501098633,4094.604420867593,False,5.084998810706693,0.0799835681398314
417,7.027606964111328,4082.6107123587744,False,5.2847808445116256,0.16182782101751084
449,6.306171417236327,3987.189535218927,False,6.7100289718436885,0.30230688074913503
481,5.623798370361328,3392.8325544067984,False,7.701993628145442,0.5249613322692399
505,5.137653350830078,1981.4441898904217,True,7.957933998203658,0.7386571416038226
513,4.980487823486329,3878.7163732404165,False,8.348323829934385,0.8289532523153388
531,4.635791778564454,1936.5462453705995,True,8.299622212517267,1.0302395945907106
545,4.376239776611328,2494.39576770777,False,8.93365622419125,1.1417761315067925
548,4.32159423828125,1932.7485506735522,True,8.518139896979203,1.1428690343583183
562,4.071121215820313,1934.2416426959032,True,9.026939163957012,1.227998474846026
575,3.845233917236328,1866.8852711028571,True,9.073919631578672,1.3028665198682112
577,3.811054229736329,3993.334753345906,False,9.177226924872517,1.2880722103166398
587,3.6424446105957027,1818.3104337697469,True,9.481901504421424,1.3202292274017844
597,3.477649688720703,1987.4884760942869,True,9.46557381002596,1.2666834753940057
607,3.3166694641113286,1863.7878532763082,True,9.345130502705382,1.211149350388049
609,3.284931182861328,3947.4694951991223,False,9.608411018748361,1.2108890339132254
617,3.159503936767579,1910.5073046385105,True,9.618209340798252,1.1311021288277365
626,3.0213165283203134,1842.7138945747392,True,9.780834650000116,1.04143963904743
635,2.886219024658204,1725.119077128076,True,9.684857121534296,0.9964748210761788
641,2.797870635986329,2679.4280784432417,False,9.788242319081183,0.9932269439792424
643,2.7687263488769536,1957.9403712301644,True,9.576000747304898,0.8981763668546507
651,2.6536750793457027,1751.5067228267394,True,8.848663933593507,0.858836383342463
658,2.5550079345703125,2042.849724967139,True,8.573899276346474,0.8372059589182154
666,2.444534301757812,1761.0299728604405,True,8.457635274623804,0.7158300004917136
673,2.349872589111328,2151.677603923959,False,8.362714568578964,0.6547908260432962
674,2.336502075195313,1769.1589643049697,True,8.310123268287517,0.6823156121539903
682,2.2309112548828125,1686.7512008629337,True,7.775196870290518,0.6548823002475558
690,2.1277618408203134,1727.4164062242583,True,7.5378122438891175,0.6034756101246866
698,2.027053833007813,2005.6341153828073,True,7.328637722193342,0.5923410199014975
705,1.9409370422363288,2077.918036647399,False,7.043468117920643,0.5437119440044675
706,1.9287872314453123,1735.610174145773,True,6.995674202088949,0.5678468409113618
714,1.832962036132813,2047.2086240118297,True,6.754364288275615,0.4890535427046573
722,1.7395782470703125,1892.2223878960172,True,6.661374771376635,0.5750349550862682
730,1.648635864257812,1707.7195980687927,True,6.196374775265847,0.49590255051680315
737,1.5710639953613281,2069.0831501876864,False,6.043951660240749,0.5133040091273792
738,1.5601348876953127,1678.8609078159318,True,6.005862870517253,0.5224753411357543
747,1.4634895324707033,1757.7903730563967,True,5.815473776305491,0.5722954543663584
755,1.380176544189453,1779.7085270027712,True,5.489432389196546,0.5048628126609406
761,1.319293975830078,1938.15520656045,True,5.4357738681169,0.6149435055013069
767,1.259784698486328,1982.191631414942,True,5.263379540301061,0.6519897006780088
769,1.2402534484863286,3673.735668135543,False,5.235051885330474,0.8653236062607076
772,1.2112426757812504,1976.8750461572765,True,5.0527886073273,0.6265764349475275
778,1.154251098632813,1605.26542258877,True,4.999859998095977,0.8228873990465561
783,1.1078071594238281,1289.658985981747,True,4.880589067127176,0.9889490064398643
787,1.0713386535644533,1893.6837628315761,True,4.700487060202339,0.9592098426240485
791,1.035480499267578,1715.4767224252698,True,4.669401450550308,1.0003757625612812
795,1.0002326965332031,1533.0853711195673,True,4.647190738657122,1.0359918777506765
799,0.9655952453613283,1327.4881078714047,True,4.504379064184576,1.0038270928108295
801,0.948505401611328,3194.711017277871,False,4.5817766332436625,1.272571423904275
803,0.9315681457519537,1667.1990955592046,True,4.381239903583858,0.9263229969201668
807,0.898151397705078,1946.8990338152962,True,4.308246923813123,1.0025231370152412
812,0.8572387695312504,1517.5100232405975,True,4.263366501832712,1.0875293626028824
817,0.8172798156738282,1578.6171931157903,True,4.20077770800627,1.2049365636973295
821,0.7859992980957035,1831.90188631829,True,4.079061703316276,1.0395807897438165
825,0.755329132080078,1596.6975200661948,True,4.013155164763048,0.9386004989425688
829,0.7252693176269532,1534.1363749758316,True,4.034084990360595,0.9518359006919987
833,0.6958198547363285,1259.6845953884701,True,3.9608717064207304,1.178370833296902
837,0.6669807434082029,1616.9950544576348,True,3.8915480745678623,0.9890426281515619
842,0.6317901611328127,1500.3758654619307,True,3.819760271239555,0.9463990997409027
846,0.6043243408203123,1741.1359063692869,True,3.904566578793776,1.1730852719280513
849,0.5841255187988279,2017.6260110116048,True,3.7328547876924043,1.1703850712514001
853,0.5577278137207031,1423.623860012804,True,3.6930885721514857,1.1853704858463125
856,0.538330078125,1971.1842003476982,True,3.6019131131016926,1.1938974296989993
860,0.5130004882812502,1377.7549471607092,True,3.6892763495860024,1.0939361951114284
864,0.4882812499999997,1598.8907037492384,True,3.620594388918381,1.028770942044367
865,0.48219680786132807,3824.750147455595,False,3.5964572161815296,1.0853249796330873
868,0.46417236328124994,1436.431954169002,True,3.4855136836554244,1.1489615907960915
872,0.4406738281250001,1232.8719861001193,True,3.4221056732044297,1.3012587253974717
875,0.42345046997070324,1748.1190677135812,True,3.3712376726003632,1.0036230157592725
879,0.4010200500488284,1593.8767791366529,True,3.3394937463416925,1.3770441230276922
883,0.379199981689453,1473.7955590936572,True,3.339001206014686,1.0995373838577593
887,0.3579902648925782,1138.1276814980604,True,3.297322789128277,1.271240877644993
890,0.34248352050781256,1843.9242602438392,True,3.2292603273482636,1.7175208380111544
893,0.3273200988769532,1290.6418094603775,True,3.2071170012741352,1.1497031678713114
896,0.31250000000000006,1805.970580577114,True,3.2915755089769028,1.1930077024958967
897,0.3076362609863283,3724.2152930345915,False,3.2599675361977494,1.1546166539495055
899,0.2980232238769531,1892.4645661408495,True,3.3326502953541524,1.2648089714844004
902,0.2838897705078125,968.08101649599,True,3.1871215802016657,1.4822296491375073
905,0.2700996398925781,1639.7376566433743,True,3.1654537653813573,1.3906562172287846
908,0.25665283203125,1705.5451692343343,True,3.1171520319975565,1.2367778831138563
912,0.23925781250000014,1602.338683052232,True,3.061303730252082,0.9707708998285587
916,0.22247314453125025,1300.3164885844749,True,3.046152804963537,1.023404749010925
920,0.20629882812499997,1370.4963097252091,True,3.031135664507958,1.0185886787525102
923,0.19456863403320349,1896.8236868429728,True,2.9733953363150385,1.3420124190398297
927,0.1794624328613282,1437.1881321894052,True,2.9814739682833986,1.1297286104616593
929,0.17213821411132846,2944.525965403931,False,2.9981266484875446,1.1506688362477484
930,0.16853332519531222,2015.4204635614212,True,3.0081366956419915,1.2594127181363344
933,0.15794754028320318,1648.0081710357565,True,2.9769170932845554,1.231228044271889
936,0.14770507812499972,1272.1295415266036,True,2.8823917400312333,1.335223731199818
939,0.13780593872070318,1673.868768851068,True,2.889095003909288,1.037595354424415
943,0.12514114379882796,1406.5027137310249,True,2.9033579321875385,0.875324040687475
946,0.11604309082031264,1796.880887875543,True,2.84016165495985,0.9488434789528416
949,0.10728836059570296,1937.1799818137556,True,2.8304849477719296,0.9417052161680516
952,0.09887695312500011,1738.3590521825763,True,2.8245186493543013,1.1253681643347513
955,0.09080886840820296,1711.2948957591261,True,2.828440327881316,1.2461060125845933
958,0.0830841064453126,1377.9925066289402,True,2.8949188358570193,1.1904357978176243
961,0.07570266723632797,2070.246651200896,False,2.878367786857019,1.0213817074601408
962,0.07331848144531243,1333.2675788463703,True,2.8492976428534944,1.0055214511159214
966,0.06416320800781272,1749.4046617421986,True,2.7679197076561253,0.8515290512395797
970,0.05561828613281256,1177.360286715276,True,2.781948394206072,1.1363606580525392
974,0.047683715820312424,1778.8970996912253,True,2.755438142809872,0.8407262616286156
978,0.04035949707031267,1821.4944222738868,True,2.7312861432491347,0.9597494390722234
982,0.03364562988281254,2039.5343718220474,True,2.6928455234406767,0.6445088122895973
987,0.026111602783203108,1884.8104726348786,True,2.715393555998214,0.7340154834991575
993,0.018329620361328108,1560.7318714126664,True,2.661056692357271,0.5693325518724421
998,0.012893676757812448,1939.744455536703,True,2.7355404583410263,0.4265450633343358
1006,0.006179809570312507,1857.6438567049825,True,2.6564016995236748,0.2695678189203478
1024,0.0,2363.8928583118427,False,2.6419234812029173,0.007950977875371704
