step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8192.000000000007,False,3.650164601045661,1.2842763367401292e-11
65,18.750615119934082,8191.999999999989,False,4.156877022472775,4.5260304904975813e-11
129,17.559819221496586,8192.00000000001,False,3.9342810330970317,1.4035050995075735e-10
193,16.408085823059086,8191.999999999996,False,4.066451108292782,4.522858665643464e-10
257,15.295414924621584,8192.000000000013,False,3.7259057819303587,1.2176324489668287e-09
321,14.221806526184082,8192.00000000001,False,3.894285757913235,3.6286337178975593e-09
385,13.187260627746584,8192.000000000004,False,3.448833307493776,9.56206200122407e-09
449,12.191777229309082,8191.999999999987,False,3.660074327566462,2.599345834846385e-08
513,11.235356330871584,8191.999999999953,False,4.124300616022029,6.292359663038524e-08
577,10.317997932434082,8191.999999999716,False,4.059335451681056,1.6984392390690942e-07
641,9.439702033996584,8191.999999998488,False,4.202529877188537,3.751697831469338e-07
705,8.600468635559084,8191.999999991924,False,3.718202479675662,8.803546696453071e-07
769,7.800297737121583,8191.999999958978,False,4.379324221006081,2.062412040940965e-06
833,7.039189338684082,8191.999999803622,False,4.43960260731819,4.323264241793182e-06
897,6.317143440246583,8191.999998877225,False,3.85953563717396,1.0181366632260043e-05
961,5.634160041809082,8191.999991202107,False,4.092930035553051,2.2952029639658346e-05
1025,4.990239143371583,8191.999917130684,False,3.61185726207948,4.9011047553810616e-05
1089,4.385380744934082,8191.999141290503,False,3.745812030427278,0.00020567001290638706
1153,3.8195848464965825,8191.992342270866,False,3.551083478677679,0.0006064020346347127
1217,3.292851448059082,8191.943238646648,False,4.051327050166039,0.000796653594966316
1281,2.8051805496215825,8191.629603582721,False,3.170107475046147,0.0020380884641199247
1345,2.3565721511840816,8189.990419883261,False,3.3273768766070706,0.00371314337822234
1409,1.9470262527465825,8182.8373526222795,False,3.1298333496790423,0.005231086063565919
1473,1.5765428543090818,8157.454476869873,False,2.8746969449896804,0.009802877007366248
1537,1.2451219558715823,8082.0672185319245,False,2.6499035478542154,0.0166938572028018
1601,0.9527635574340818,7884.121689382965,False,2.4751762052967354,0.02620863980995596
1665,0.6994676589965823,7439.287770018353,False,2.249152574701349,0.026413818362451453
1729,0.48523426055908186,6756.430998205256,False,2.1303581065976953,0.030375814123833774
1793,0.31006336212158214,5948.471801092529,False,1.7179386376434251,0.024425367202787485
1857,0.17395496368408192,5159.467044634219,False,1.612072170587839,0.03466884295261884
1921,0.07690906524658207,4276.358280108476,False,1.5138972711612273,0.02136543516241089
1939,0.0566530227661131,4094.6757676926254,True,1.4810164361256206,0.0168316819492298
1985,0.018925666809082115,8164.535872925182,False,1.6234792866761034,0.01672913832713267
2048,0.0,8127.863596968475,False,1.851515163989265,8.130351869976485e-05
