step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8192.0,False,4.588028921035085,7.906427540232627e-08
65,18.750615119934082,8191.999999999989,False,4.547502339460012,2.622268339086493e-07
129,17.559819221496586,8191.999999999991,False,4.258403997674961,8.354960166420042e-07
193,16.408085823059086,8192.0,False,4.970416296098754,2.557915611221045e-06
257,15.295414924621584,8191.999999999869,False,4.652568075012097,7.524966524650029e-06
321,14.221806526184082,8191.999999996899,False,4.129974064038593,2.1261010088226128e-05
385,13.187260627746584,8191.999999928699,False,4.412079182107685,5.7775879690385316e-05
449,12.191777229309082,8191.999998609044,False,4.22080828182423,0.00015105169929739863
513,11.235356330871584,8191.999975840916,False,4.4534173431158095,0.00037812388801147963
577,10.317997932434082,8191.999623409908,False,4.661831127370344,0.0009137446284356522
641,9.439702033996584,8191.9947409653105,False,4.349271906175233,0.002129291357417004
705,8.600468635559084,8191.9348125226825,False,4.486585698517236,0.004788256512690868
769,7.800297737121583,8191.292091974935,False,4.633753136802835,0.010109938090348132
833,7.039189338684082,8185.157838714428,False,4.950723444508657,0.02093382575389483
897,6.317143440246583,8135.026028035622,False,6.5711620407501155,0.04031847029363993
961,5.634160041809082,7798.970590058885,False,5.482439730462635,0.07243331856565538
1025,4.990239143371583,6161.446146590078,False,5.195167815983871,0.11432186007250685
1062,4.635791778564454,4036.061408538652,True,5.532070577289677,0.14841617303244406
1089,4.385380744934082,7182.911789797005,False,5.6748229038185585,0.1770701643685327
1118,4.124164581298829,3988.2548419492064,True,5.281826418121645,0.18721594460059426
1153,3.8195848464965825,4661.829631598683,False,5.440041329337122,0.23232085878673656
1157,3.785519599914551,3998.840803821279,True,5.409280687319247,0.21709491382692983
1189,3.5184907913208012,3938.774278588246,True,5.232474558869064,0.24023962029846077
1214,3.3166694641113286,3977.1859072402312,True,4.683444030750854,0.2521073199560769
1217,3.292851448059082,8099.245355833972,False,4.763635280063799,0.26841888162689626
1236,3.1439971923828125,3953.5059109566996,True,4.6868126742417395,0.23667001535384205
1258,2.975940704345704,4083.416647978456,True,4.497064960624982,0.25304010457060727
1280,2.8125000000000004,3856.716468680055,True,4.3196601206004726,0.23910236447790667
