step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,32768.00000000001,False,5.164751167095928,6.287784552844362e-12
17,18.693923950195312,32768.00000000002,False,4.5121522977383774,2.0886963613313013e-11
33,17.504959106445312,32768.00000000002,False,4.75539049458322,6.673593681914177e-11
49,16.355056762695316,32767.999999999978,False,4.476400065568387,2.0520718284594877e-10
65,15.244216918945312,32768.00000000005,False,4.748709385918796,6.095708283345723e-10
81,14.172439575195314,32768.00000000002,False,4.3242911473014605,1.7419351595666567e-09
97,13.139724731445312,32768.000000000044,False,4.515482277119951,4.8603741061127244e-09
113,12.146072387695314,32768.00000000003,False,4.721847234969085,1.2843083152845164e-08
129,11.191482543945316,32768.000000000044,False,4.850696226151969,3.359317253780866e-08
145,10.275955200195314,32767.999999999927,False,4.455039831547681,8.347817672410211e-08
161,9.399490356445312,32767.99999999866,False,4.854866833052455,1.9945269426661152e-07
177,8.562088012695314,32767.99999998149,False,4.6716725358015765,4.4145634118110565e-07
193,7.763748168945315,32767.999999752938,False,4.36152990443153,1.0583257844280225e-06
209,7.004470825195313,32767.99999665701,False,4.515967456249772,6.236472357646853e-06
225,6.2842559814453125,32767.999954905208,False,4.823742680719295,2.8286300569716092e-05
241,5.603103637695313,32767.99942297977,False,4.850604433260223,0.00010689239257742144
257,4.9610137939453125,32767.993220593715,False,4.6714674338518645,0.00035223331876292293
273,4.357986450195313,32767.93017354859,False,4.7029997273646265,0.0009816842000487534
289,3.794021606445312,32767.378678581772,False,4.7352396959260235,0.0027823169772334187
305,3.269119262695313,32763.336520351942,False,4.261323092997574,0.007368799062084565
321,2.783279418945312,32738.893546706717,False,4.169345242550326,0.015828955834677028
337,2.336502075195313,32616.52568760576,False,4.357002856600083,0.03541582101784796
353,1.9287872314453123,32114.14354016411,False,3.5806623265659434,0.06508654861026297
369,1.5601348876953127,30422.035270729717,False,3.492578545330197,0.09820718618410924
385,1.2305450439453123,26102.187725018608,False,3.3540235531599323,0.15447614208438196
401,0.9400177001953127,17321.82889972681,False,2.8331172975983283,0.18881680579576124
403,0.9064483642578129,15925.58246956246,True,3.058259883719117,0.1810509033265343
417,0.6885528564453123,27231.38224146866,False,2.887223685228618,0.2625757098891245
429,0.5255889892578123,15273.648985146978,True,2.406145466709872,0.2532362494039981
433,0.47615051269531267,32079.265530518183,False,2.471773573167863,0.2847344094304695
449,0.3028106689453124,17249.009281571878,False,2.301939810744975,0.2757622424993547
450,0.29327392578125017,16067.510925798331,True,2.1710552038275517,0.26522092123223523
465,0.16853332519531222,23592.90462507114,False,2.061820197865362,0.27335694528406046
472,0.12207031249999993,16175.436269791026,True,2.050582223112577,0.19350271137776587
481,0.07331848144531243,30794.569031638555,False,2.064201119127142,0.18051022792667787
497,0.01716613769531252,23759.403676059614,False,2.035822971862548,0.0890930412935887
512,0.0,20862.58172993567,False,1.8689343725948353,0.0026786945518468665
