step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8191.999999999996,False,4.087324566925192,3.1175488709283326e-12
65,18.750615119934082,8192.0,False,4.7486364938023415,1.0340054658311132e-11
129,17.559819221496586,8191.999999999989,False,4.420146911521484,3.296568499344062e-11
193,16.408085823059086,8191.999999999993,False,4.9970600665962905,1.0095487923585935e-10
257,15.295414924621584,8192.00000000001,False,4.278009122067779,2.9703883765804866e-10
321,14.221806526184082,8192.000000000004,False,4.872440273965641,8.411639665344114e-10
385,13.187260627746584,8191.999999999989,False,4.429003207331641,2.2898345177776664e-09
449,12.191777229309082,8192.0,False,4.873425951551207,5.973312850587816e-09
513,11.235356330871584,8191.999999999989,False,4.448223988639764,1.499470358894734e-08
577,10.317997932434082,8191.999999999998,False,4.517008105552074,3.6119676402311114e-08
641,9.439702033996584,8191.999999999973,False,4.212321543081234,8.343191564845534e-08
705,8.600468635559084,8191.999999999314,False,4.333870530489185,1.8450326397721987e-07
769,7.800297737121583,8191.999999988027,False,4.670624928952297,3.8892383292774036e-07
833,7.039189338684082,8191.999999795044,False,4.439117554913703,7.861979601634253e-07
897,6.317143440246583,8191.999996739363,False,4.21369395414915,3.1831064325727456e-06
961,5.634160041809082,8191.9999523945735,False,4.093439080176813,1.4628352008874988e-05
1025,4.990239143371583,8191.999400628169,False,3.9940036412835696,4.927950211480782e-05
1089,4.385380744934082,8191.993557757627,False,4.6235167008547045,0.00014970101759213206
1153,3.8195848464965825,8191.939071233455,False,4.446453033242162,0.0004460289404253423
1217,3.292851448059082,8191.524579927766,False,4.4580669058632365,0.0010390263447812465
1281,2.8051805496215825,8188.979520571787,False,4.101381953735303,0.002427097703253987
1345,2.3565721511840816,8175.697515919989,False,4.558534526735612,0.005385416420303714
1409,1.9470262527465825,8119.729936090146,False,3.544064341822722,0.009132544065858594
1473,1.5765428543090818,7915.569240215914,False,3.5142239777185798,0.017818499827379597
1537,1.2451219558715823,7309.247351500677,False,3.0088783605392884,0.02633670867953089
1601,0.9527635574340818,5859.6645078082265,False,2.6765790555923545,0.04134749662547768
1652,0.7477569580078126,4083.594857084587,True,2.4286674362902696,0.03844655517144456
1665,0.6994676589965823,8144.906521111498,False,2.704784097483295,0.04584660889986551
1729,0.48523426055908186,6524.440056467758,False,2.3091289461453104,0.052342109091567605
1778,0.347614288330078,4049.333757510074,True,2.124413180699242,0.04955963370225797
1793,0.31006336212158214,8087.41133618521,False,2.130521427243596,0.056628451220981854
1857,0.17395496368408192,5524.373682820457,False,2.047387587413624,0.04819786293243942
1881,0.13298511505126942,4075.0200611760533,True,2.019526419240948,0.045305391587888856
1921,0.07690906524658207,7691.2517668353075,False,1.9559879820710504,0.03842991887716712
1985,0.018925666809082115,6124.882248740959,False,1.9463134889062583,0.018833901230578338
2048,0.0,5448.772376737627,False,1.8768814984161513,0.00014711421721400611
