step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.688720703125004,8192.000000000002,False,4.023996764393409,1.2861410096920093e-10
5,18.468017578125,8192.000000000005,False,4.503237632475104,4.2671136602693087e-10
9,17.286376953125,8191.999999999985,False,4.154005650471144,1.3600750801688562e-09
13,16.143798828125004,8192.000000000002,False,4.156449768566635,4.1857422358658085e-09
17,15.040283203125004,8192.000000000004,False,3.98059423382559,1.2326297229833974e-08
21,13.975830078125002,8191.9999999999945,False,4.139643675556898,3.5030216020802566e-08
25,12.950439453125,8191.999999999987,False,4.0884138362883995,9.568320242752663e-08
29,11.964111328125002,8192.0,False,4.039598052020369,2.5280415239145936e-07
33,11.016845703125004,8192.00000000001,False,4.3134857375991995,6.627540182190139e-07
37,10.108642578125002,8191.999999999993,False,4.082487197229424,1.6244096282168958e-06
41,9.239501953125,8191.99999999986,False,4.179552701660786,3.97879006498212e-06
45,8.409423828125002,8191.999999998214,False,3.679671938107032,9.478705949180482e-06
49,7.618408203125003,8191.999999980304,False,4.56625473203603,2.3718923687348182e-05
53,6.866455078125001,8191.999999826485,False,4.1946037543945085,5.25070092150093e-05
57,6.153564453125,8191.999998504658,False,4.12205366655126,0.00013315275830228082
61,5.479736328125001,8191.999988124862,False,4.480507984902702,0.00026135584065848917
65,4.844970703125,8191.99992304422,False,4.020021126234819,0.0006089175096703758
69,4.249267578125001,8191.999529862211,False,4.0915418041464005,0.0012448339720525173
73,3.6926269531249996,8191.9974556121515,False,4.071836681786824,0.0034690842227752057
77,3.1750488281250004,8191.986934497014,False,3.7797837055740238,0.007977709713024722
81,2.6965332031249996,8191.935723321258,False,3.7595363380271842,0.014653095245533779
85,2.2570800781250004,8191.713464252323,False,3.7561063373007184,0.037026324576898376
89,1.8566894531249998,8190.769666784004,False,3.4625406415997264,0.0667654339538764
93,1.4953613281250002,8186.948785986485,False,3.6107761687772197,0.19815819498275689
97,1.1730957031249998,8171.742789877732,False,3.1561974578484815,0.5590928896432155
101,0.8898925781250002,8098.306084987854,False,3.1032768725964264,0.5480336722786509
105,0.6457519531249998,7847.422214774384,False,2.7567534022503577,0.8472572760862314
109,0.4406738281250001,6774.762718050487,False,2.4974105832089943,1.554344229631158
113,0.27465820312499983,2878.423014518302,True,2.373779804859125,1.2408142377688014
117,0.14770507812499972,6476.687503687679,False,2.1232905674377776,1.3340130092448361
121,0.059814453124999924,4626.443090236527,False,2.0067188869652983,1.0891029546317776
123,0.03051757812500014,3973.497851335897,True,2.023300159238757,1.0555641407206307
125,0.010986328125000012,7869.316107857952,False,2.0575518420947976,0.8626047029287677
128,0.0,7661.571470140531,False,1.9687241250877876,0.12337883618848429
