step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,32768.00000000002,False,4.851562435288149,4.3757751782625e-07
17,18.693923950195312,32768.000000000065,False,4.746383528881653,1.45106485576329e-06
33,17.504959106445312,32767.999999999956,False,4.5968564196510675,4.62320824717019e-06
49,16.355056762695316,32767.999999999935,False,4.692326947542475,1.415267987614479e-05
65,15.244216918945312,32767.999999999352,False,4.866081314429139,4.163150259899646e-05
81,14.172439575195314,32767.999999983964,False,4.928830634052485,0.00011761677053948461
97,13.139724731445312,32767.99999964436,False,4.643824298049418,0.0003195846691279951
113,12.146072387695314,32767.99999293557,False,4.663426044648609,0.0008345222774188402
129,11.191482543945316,32767.99987599415,False,4.33560241679366,0.002097522687141092
145,10.275955200195314,32767.99803173157,False,4.569436478102734,0.005051868338793592
161,9.399490356445312,32767.97292851143,False,4.419995033514094,0.011684872180005551
177,8.562088012695314,32767.671640088414,False,5.251823963214157,0.026093456397746424
193,7.763748168945315,32764.43563509771,False,5.705767540511892,0.05604186839893902
209,7.004470825195313,32734.14892362333,False,5.809152978307016,0.11359285762368357
225,6.2842559814453125,32486.612120212627,False,6.037777167892575,0.21827833800983887
241,5.603103637695313,30817.886352625963,False,6.594908125536135,0.39534836523082356
257,4.9610137939453125,22839.691388816827,False,7.214359303666994,0.6278765156725326
264,4.692382812500001,15817.677409783755,True,7.40100309918873,0.7369102641049514
273,4.357986450195313,24957.998040718878,False,7.981110587863611,0.9774732308316678
278,4.177551269531251,15276.054092437065,True,7.616358795322839,0.9824385740981654
287,3.8623809814453134,16320.238287356293,True,7.667022910214861,1.1526717692460267
289,3.794021606445312,31183.359081474282,False,7.812828836289014,1.2403796345849687
295,3.592605590820312,13331.157195835915,True,7.599946209820858,1.2626681689167343
302,3.3645629882812504,13038.953255076583,True,7.7457775107652,1.3445695357436052
305,3.269119262695313,26551.144736860748,False,7.75106336669798,1.4779341997610955
308,3.1750488281250004,12629.105770216753,True,7.829163936028852,1.31482991998238
313,3.0213165283203134,16241.691700385336,True,7.5741878425381435,1.254083608985552
318,2.87139892578125,16249.720902004972,True,7.369239601002323,1.2412562677875485
321,2.783279418945312,24898.11526788098,False,7.218240775957695,1.3294505919453108
323,2.7252960205078125,15027.748985630991,True,7.102796838103742,1.3061108024560646
328,2.5830078125000004,14309.80491126377,True,6.8958378896461,1.1495910733453854
333,2.444534301757812,13837.891712858645,True,6.710497901609447,1.3205804052161674
337,2.336502075195313,17229.568703453606,False,6.431235342371381,1.078506948170313
338,2.30987548828125,11649.513734941698,True,6.300376159437452,1.145751387709366
343,2.179031372070313,13137.039301109917,True,5.987160090995742,1.05744826336176
348,2.052001953125001,12640.757406518138,True,5.846039193896899,1.0940908059435774
353,1.9287872314453123,11901.57165414578,True,5.552267767745916,1.0744726216064147
358,1.80938720703125,10311.817115860815,True,5.402010242734287,1.1345599477232111
362,1.7166137695312496,13645.721790906611,True,5.077753399439434,1.4340608036451412
366,1.6262817382812504,12165.580921969802,True,5.05903825499919,1.374145235619544
369,1.5601348876953127,19472.16628702832,False,4.764187660787318,1.5013946539663663
370,1.53839111328125,12080.597268799303,True,4.852282338898175,1.5700694434285738
373,1.4740753173828125,10885.631754681523,True,4.640251000842279,1.7527121566628963
375,1.4319610595703127,16359.339007357255,True,4.571521590008659,2.1381310926258235
377,1.3904571533203132,13964.729619910659,True,4.525311401615885,2.2982063747535237
379,1.3495635986328123,11237.90837786941,True,4.469021626802482,2.683679453206581
381,1.3092803955078127,12403.180526773887,True,4.407614558473479,2.7542443046956273
383,1.269607543945313,15286.34610408653,True,4.145667973426295,2.3920630419430706
385,1.2305450439453123,13941.379198344172,True,4.080197033226183,2.612498758322308
387,1.1920928955078125,14904.319484901707,True,4.01236727582472,2.3610666521127515
389,1.154251098632813,15244.931669598545,True,4.124981533082076,2.3374301231447157
392,1.0986328125000004,7064.386323707143,True,3.963410028378172,1.9322485232467583
394,1.0623168945312498,15824.229881192583,True,3.7957163794102926,2.046682591955534
396,1.026611328125,13477.814205805063,True,3.788916740513714,2.828003089626998
398,0.9915161132812502,15846.679606814942,True,3.5865953477789883,2.3310830215600964
400,0.9570312500000006,14836.254685976288,True,3.584877387168829,2.4341930986404656
401,0.9400177001953127,26813.00930780221,False,3.5479672997233442,2.1790912810045717
402,0.9231567382812499,15168.870762859913,True,3.5180658594641447,2.2189640192758735
404,0.8898925781250002,14757.655164171112,True,3.498915704259039,2.660094896509823
406,0.8572387695312504,14414.645993628703,True,3.479367269821684,2.7534364104500204
408,0.8251953124999999,14882.055645649021,True,3.341422990702484,2.0836804578058605
410,0.7937622070312501,14756.714210966713,True,3.2858066704926365,2.2657787945146213
412,0.7629394531250003,12736.989338801674,True,3.1685899693272566,2.801584815129241
414,0.7327270507812499,12488.376342428142,True,3.2243307718715517,2.5484041359746277
416,0.7031250000000001,10019.226167920824,True,3.1343899919827085,3.1601525537053936
417,0.6885528564453123,22564.12264492438,False,3.188341808935209,2.560325138597693
418,0.6741333007812503,8045.120533922867,True,3.1764973120460485,2.7237038092341535
420,0.6457519531249998,7648.843570409233,True,3.0976711807714064,2.9192320055240484
422,0.61798095703125,11289.136932529953,True,2.973348742557285,2.6464602833039033
424,0.5908203125000002,8305.36851513007,True,2.989522573177791,3.2380350653797643
426,0.5642700195312498,9729.195561451448,True,2.9049253902993057,2.8880509786340265
428,0.538330078125,8643.874070856999,True,2.8450276660973244,2.8489616768329156
430,0.5130004882812502,8939.722234475004,True,2.796944736342031,3.057503939456552
432,0.4882812499999997,8457.754849364004,True,2.7534641610487545,2.91446216866735
433,0.47615051269531267,18159.525212176977,False,2.784554274483358,3.1361100778418303
434,0.46417236328124994,3901.044018084781,True,2.704306861386714,3.2403297912136972
436,0.4406738281250001,5582.309230231246,True,2.6871164714464593,3.2847226469453776
438,0.4177856445312503,8035.239693716572,True,2.7144087278678053,3.3641523928518122
440,0.3955078124999999,4176.232257149235,True,2.577369161922389,2.9995867151506213
442,0.37384033203125006,2697.852146313798,True,2.6145051076030077,3.456164298734736
444,0.3527832031250002,5064.752956642464,True,2.5474894532690824,3.5908603143586046
446,0.3323364257812499,5064.261381823676,True,2.5382524710409773,3.4133334253136103
448,0.31250000000000006,6469.702025936217,True,2.4780881630546236,3.4220830537605673
449,0.3028106689453124,16094.545225864409,True,2.5587411466208034,3.474307084758672
451,0.2838897705078125,4287.6031956568895,True,2.5603535964612654,3.375738659019938
452,0.27465820312499983,15445.14585984811,True,2.5238660179525487,3.5723268128135213
453,0.26557922363281267,15639.667754249662,True,2.5167657597435134,3.8297879913594532
454,0.25665283203125,15112.919663235345,True,2.540745927979562,3.4794680802626603
455,0.24787902832031233,13566.520223958629,True,2.5311433924577034,3.701712010662682
457,0.23078918457031247,3376.6764077207645,True,2.38892494520064,3.581308919674205
459,0.2143096923828122,4958.077850782504,True,2.4160454093085155,3.4895994131738868
461,0.19844055175781272,6149.893018708319,True,2.3459949912719034,2.754123190612667
463,0.18318176269531247,4299.641801200976,True,2.3725510676196655,3.219211798532997
465,0.16853332519531222,4817.336046820449,True,2.2794626449597604,2.929578637097764
467,0.15449523925781267,5129.441489402266,True,2.2439234840847457,3.1615132673442568
469,0.14106750488281244,5401.445965968114,True,2.263023752180647,3.0521858106367596
