step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,32768.00000000002,False,4.063601747324771,1.275604175932869e-09
65,18.750615119934082,32768.00000000006,False,3.9388841571083573,4.230928916070234e-09
129,17.559819221496586,32768.00000000006,False,4.153723267763768,1.3483445478496294e-08
193,16.408085823059086,32768.00000000006,False,3.860303882310828,4.1297002832459226e-08
257,15.295414924621584,32768.00000000004,False,4.186275309976591,1.2158238661053887e-07
321,14.221806526184082,32767.999999999964,False,4.399909729651236,3.438930597940777e-07
385,13.187260627746584,32767.999999999774,False,4.2072358094787505,9.363768046035046e-07
449,12.191777229309082,32767.99999999554,False,4.650217483051432,2.4549766236732317e-06
513,11.235356330871584,32767.999999921383,False,4.693582893481201,6.196260246327014e-06
577,10.317997932434082,32767.999998776388,False,4.101535851083405,1.5083120013260568e-05
641,9.439702033996584,32767.999983141985,False,3.817676842777631,3.5369207925558864e-05
705,8.600468635559084,32767.999791782277,False,4.152340537732722,8.164671779221854e-05
769,7.800297737121583,32767.99769151658,False,4.282533142482436,0.00018069508737586696
833,7.039189338684082,32767.97727524946,False,4.0905755917336695,0.0003881626377482193
897,6.317143440246583,32767.80554692402,False,4.466872836048359,0.0007882594709431719
961,5.634160041809082,32766.531880722254,False,4.472030350643457,0.0017045046682954092
1025,4.990239143371583,32758.346578035147,False,4.613745270677246,0.003223195825287487
1089,4.385380744934082,32713.00661391364,False,5.001201737574409,0.0061129056684603965
1153,3.8195848464965825,32500.79302793186,False,4.664137678001876,0.010627690501078332
1217,3.292851448059082,31675.014007951926,False,5.687779095855445,0.01821028876406037
1281,2.8051805496215825,29075.954732326238,False,4.810089234793581,0.026516908316579525
1345,2.3565721511840816,22611.634256547382,False,5.005628993318368,0.03541498359260267
1382,2.115039825439453,16298.090260607598,True,5.1626671249138,0.041806546610297805
1409,1.9470262527465825,31556.205281733957,False,4.608723795815405,0.05827193045172991
1473,1.5765428543090818,16903.79967547214,False,4.239130517880468,0.06730095222418202
1475,1.5655946731567385,16256.848124340477,True,4.219673142529723,0.06316731248042277
1537,1.2451219558715823,19781.343883203117,False,4.026469450663908,0.0717486109549059
1546,1.201648712158203,15992.342480436855,True,4.035661336385029,0.08785678950993402
1594,0.9828376770019528,16170.426035830797,True,3.35356832374146,0.08185623913322138
1601,0.9527635574340818,32507.646365067096,False,3.741404216896386,0.10415910106147142
1643,0.7821321487426756,16197.794393547705,True,3.290790219267269,0.07835839111274694
1665,0.6994676589965823,29863.938842354863,False,3.128750683863734,0.10513026491608005
1698,0.5841255187988279,15963.013092157613,True,2.8704319093804025,0.07622676835427089
1729,0.48523426055908186,27680.487077871796,False,2.72857218993828,0.09775922407179807
1764,0.3845977783203128,16121.663047900474,True,2.759097193897805,0.09080592050987656
1793,0.31006336212158214,28340.34907797447,False,2.498181438042278,0.09800726251356146
1821,0.2457094192504882,15979.724995184502,True,2.421693278359199,0.10064867631200407
1857,0.17395496368408192,25813.939731260984,False,2.2703240154458637,0.1193411832178932
1874,0.14436721801757796,16308.237665575616,True,2.2162783949054594,0.07353936318257157
1921,0.07690906524658207,24514.46863724432,False,2.314926443379179,0.07457979947394149
1949,0.046734809875488434,16233.147053045615,True,2.142507829696468,0.06145424601991683
1985,0.018925666809082115,30799.212453568838,False,2.201647709307237,0.04471119123227595
2048,0.0,25991.36448333806,False,2.0610009969597303,0.0004342489531516399
