step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8192.000000000016,False,4.544447906129995,4.62843720904035e-10
17,18.693923950195312,8192.000000000005,False,4.485230963858353,9.12310751735519e-10
33,17.504959106445312,8192.00000000001,False,4.671408412829956,3.1467024879603645e-09
49,16.355056762695316,8192.000000000013,False,4.338004693750835,1.1689719450803478e-08
65,15.244216918945312,8191.999999999987,False,4.3839672184771645,4.246759439634808e-08
81,14.172439575195314,8192.0,False,4.214280688747301,9.426634765417924e-08
97,13.139724731445312,8191.999999999971,False,4.754957540077602,3.550418366725319e-07
113,12.146072387695314,8191.999999999694,False,4.482990592347391,5.37176618519776e-07
129,11.191482543945316,8191.999999997988,False,4.524700236079596,1.6062421197112482e-06
145,10.275955200195314,8191.999999987331,False,4.24886981249767,4.7087313401570815e-06
161,9.399490356445312,8191.999999934911,False,4.384933680804107,8.198928771334826e-06
177,8.562088012695314,8191.999999648469,False,4.450544096995889,2.446865994642586e-05
193,7.763748168945315,8191.999998250623,False,4.62564369504931,4.139762073367998e-05
209,7.004470825195313,8191.999991663786,False,4.2971843426844165,9.136053793696971e-05
225,6.2842559814453125,8191.999956951904,False,4.479813250915185,0.00016041319620966246
241,5.603103637695313,8191.999729993704,False,4.6197986095968036,0.00037177457989820043
257,4.9610137939453125,8191.997828946595,False,4.651229918499554,0.0008936328768530339
273,4.357986450195313,8191.980413208701,False,4.463615632619647,0.0019199755167671091
289,3.794021606445312,8191.84270658194,False,4.074138273864832,0.0038071646967692604
305,3.269119262695313,8190.840176695227,False,4.491220526246925,0.011010755988918918
321,2.783279418945312,8184.847881362407,False,3.8553825646384627,0.01949732964907696
337,2.336502075195313,8155.273237776533,False,3.706920766519069,0.034667862931499406
353,1.9287872314453123,8031.4910389643655,False,3.9324819939995566,0.07271861209336325
369,1.5601348876953127,7618.30789936996,False,3.0235886194142254,0.10919501924082131
385,1.2305450439453123,6544.703202308904,False,2.975257759848878,0.20902756938357117
401,0.9400177001953127,4163.164444145909,False,2.6619517092816443,0.2024055678434781
402,0.9231567382812499,3983.258048410325,True,2.560401939438259,0.21381178868637343
417,0.6885528564453123,6707.508438723939,False,2.3406262870834227,0.2340112988086536
429,0.5255889892578123,4084.161264721359,True,2.185549738667807,0.22224727071069722
433,0.47615051269531267,8019.539783807961,False,2.3851006929430394,0.276861846182217
449,0.3028106689453124,4599.661204798449,False,2.398001030158048,0.30892625796804996
451,0.2838897705078125,4068.5149723272657,True,2.0891151702765267,0.31545552102829344
465,0.16853332519531222,6439.900687049852,False,2.083076010397018,0.29230642967548354
478,0.08819580078124993,4013.5902179986947,True,1.9190552490218267,0.21504948736769094
481,0.07331848144531243,8147.823278166599,False,1.958232765520733,0.21152579853256562
497,0.01716613769531252,7137.785595479613,False,1.8743376764516404,0.11207385451348655
512,0.0,6503.088752533827,False,1.8730076663139505,0.0037035750230133184
