step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,32768.000000000095,False,4.554578576970332,9.549592907213493e-08
65,18.750615119934082,32767.999999999964,False,4.424498947696862,3.1669266733236297e-07
129,17.559819221496586,32768.0,False,4.527864263894776,1.0090681799284367e-06
193,16.408085823059086,32768.000000000044,False,4.875948960059746,3.0892257034365842e-06
257,15.295414924621584,32767.999999999505,False,4.48324316228461,9.086540318789818e-06
321,14.221806526184082,32767.99999998803,False,4.52372707653824,2.5688142262090246e-05
385,13.187260627746584,32767.999999734093,False,4.814293571571417,6.97969450429777e-05
449,12.191777229309082,32767.99999462608,False,4.889733434240615,0.00018225465610631134
513,11.235356330871584,32767.999904689408,False,4.628866549916035,0.000457687654026399
577,10.317997932434082,32767.998505084233,False,5.037458183252291,0.0011050799423236914
641,9.439702033996584,32767.97941786964,False,4.839413446615949,0.0025729681686660847
705,8.600468635559084,32767.750213858377,False,4.6804106919218595,0.005745765896464758
769,7.800297737121583,32765.267059462374,False,5.4640898393192945,0.0122987243130184
833,7.039189338684082,32741.750233445546,False,5.071740239240812,0.025367176347760062
897,6.317143440246583,32552.160239521232,False,5.729628110551246,0.04876246451695152
961,5.634160041809082,31270.568535014674,False,6.571278500844917,0.08918027075764452
1025,4.990239143371583,24792.304779553622,False,6.412136451118083,0.14155836851048892
1062,4.635791778564454,16142.185290864798,True,6.710269014447813,0.1852761120662541
1089,4.385380744934082,28602.010253148157,False,6.523378940530875,0.23824329673590228
1117,4.133038520812989,16302.411915835652,True,6.298897728525403,0.26595425092604325
1153,3.8195848464965825,16907.839970440742,False,6.89101295932028,0.3265937105442042
1154,3.811054229736329,16227.170493978432,True,6.5083827277684145,0.3291321186327391
1183,3.5678148269653325,15583.591919888717,True,6.650348811407368,0.362539541453478
1207,3.372578620910645,15638.377492359667,True,6.449656054316509,0.407358775750557
1217,3.292851448059082,27665.838633821735,False,6.685604978157251,0.43905610389916017
1227,3.2140779495239267,16013.42647364467,True,5.986682320171169,0.43730560380451433
1244,3.082351684570313,15961.821099870524,True,6.039514669599056,0.4926672696076181
1260,2.9608917236328125,15147.07377298767,True,5.899216719528484,0.5442646645195746
1275,2.8492403030395512,15843.83563772835,True,5.802642811010306,0.5786030081143269
1281,2.8051805496215825,28727.851411475873,False,5.795776470332816,0.6761771413906309
1291,2.732510566711426,15150.89530323135,True,5.391699096790089,0.6219854177432649
1307,2.6182222366333017,15739.966763115395,True,5.379200552228109,0.642667167744156
1323,2.5063753128051762,15415.220421105516,True,5.525872733280005,0.7017290360672253
1338,2.4037361145019527,16040.858069080869,True,5.668258239306078,0.6587481764640033
1345,2.3565721511840816,27319.795271851315,False,5.356954105868688,0.7094022379127671
1353,2.3032426834106445,16145.103172670862,True,5.343568385242185,0.7229203675164502
1368,2.204895019531251,15474.143398281754,True,5.582005086685722,0.8190359360509634
1382,2.115039825439453,15717.542511670916,True,4.760384486333913,0.9126177601446903
1396,2.027053833007813,14960.111851997499,True,4.512982020053463,0.9674363222416376
1409,1.9470262527465825,15124.282749813605,True,4.436381570781002,0.9006843870160153
1421,1.8745851516723637,15515.312947739323,True,4.557175805426958,1.008731645004259
1433,1.8035173416137698,14872.391128958981,True,4.314996025105106,0.9663819316692569
1444,1.7395782470703125,15543.021235098333,True,4.11749908308593,1.1532684762599517
1455,1.6767930984497068,15673.177114133447,True,4.038677843022394,1.1318690077747555
1465,1.62071704864502,15473.619747074334,True,4.211635097296095,1.3004154227739688
1473,1.5765428543090818,19125.45219177043,False,3.9325752830545833,1.350720489697534
1475,1.5655946731567385,13960.572078488793,True,3.7911643433523734,1.3230415915746903
1482,1.5275764465332033,16247.985109221316,True,3.834687526180406,1.3260304684319657
1489,1.4900255203247075,14070.834974974538,True,3.954319528554102,1.3034198682338214
1496,1.4529418945312507,15086.499525938976,True,3.764116951504276,1.56810350634515
1504,1.4111328124999998,14340.059330179954,True,3.80742626298371,1.5162382163259256
1511,1.3750505447387695,16132.376282798956,True,3.565651745133555,1.556283573535207
1519,1.3343858718872075,14297.92472765126,True,3.5279643686558386,1.6729240299266246
1526,1.2993049621582036,15572.475036275619,True,3.442559447335588,1.7480753620568787
1533,1.2646913528442378,15236.206434579197,True,3.3446707130188074,1.8961673789853537
1537,1.2451219558715823,22801.83288270539,False,3.3798139369909364,1.8741508955199178
1540,1.2305450439453123,15776.87838442536,True,3.3246196714105203,2.045983583315653
1547,1.1968660354614258,15116.328365651028,True,3.208676583043962,1.920698089520185
1553,1.168370246887207,15832.429627171803,True,3.153516159059198,2.079647326022713
1559,1.1402177810668945,13857.244172701117,True,3.1592798442647045,1.807882898883245
1564,1.1170196533203123,12225.746111092738,True,3.2798323736614194,1.8141433508256088
1569,1.0940599441528325,13136.832729586215,True,3.1622072374185666,2.020183264608461
1574,1.0713386535644533,12893.18434133392,True,3.1154345138711204,2.1870685370772622
1578,1.0533332824707031,16335.932266462814,True,3.1177135811979553,2.112080266060582
1583,1.0310411453247068,13359.373149969022,True,3.0281640697158205,2.0472383737720934
1587,1.0133790969848637,15933.726640931607,True,3.1113039753201246,2.3970635455367377
1591,0.9958696365356446,14853.395550199917,True,3.108814634709219,2.2862841341381706
1595,0.9785127639770506,14795.83786463847,True,2.9724624105916444,2.1393095894784318
1599,0.9613084793090824,13847.336002031014,True,2.888356803249837,2.620463688236016
1601,0.9527635574340818,23155.927716065835,False,2.8817228806472515,2.478832272083253
1603,0.9442567825317384,13771.631938124905,True,2.843163158765507,2.655741288196099
1607,0.9273576736450193,14731.107116505036,True,2.833383639863246,2.1756520464041356
1611,0.9106111526489261,12069.943229401515,True,2.866929373211235,2.511789796983892
1615,0.894017219543457,10630.399647104829,True,2.758461573562536,2.774803101896248
1618,0.8816719055175786,16148.768778567623,True,2.738328495647044,2.5981038236568623
1621,0.8694124221801758,14306.065418766877,True,2.86989731859486,2.895382695291912
1624,0.8572387695312504,14963.239802960166,True,2.9512207527570835,2.898933649917477
1627,0.8451509475708008,10946.94826212274,True,2.74691256240803,3.0748140219245124
1630,0.8331489562988286,13503.088785652893,True,2.809498784145877,2.92103610792259
1633,0.821232795715332,14216.02759217971,True,2.6998264228656392,3.1433155451246084
1635,0.8133363723754885,15114.381133077957,True,2.6934441023800284,3.0211453586313066
1638,0.801563262939453,12210.532417147844,True,2.708464220692923,3.5591539543895876
1640,0.7937622070312501,15206.972418123616,True,2.6706482039878403,3.431536122582652
1643,0.7821321487426756,11753.429051977655,True,2.6663268154554243,3.4332860891783867
1645,0.7744264602661133,8379.772247336483,True,2.6416041499836465,3.204458632256156
1647,0.7667589187622073,15173.086466620081,True,2.6428850243033244,3.2080052833876986
1649,0.7591295242309567,15218.893903028604,True,2.6095272598861996,3.0594583432847506
1651,0.7515382766723633,12135.740000289585,True,2.654679583532855,3.903223593120049
1653,0.743985176086426,14320.806908597224,True,2.6246015619514522,3.715357018014987
1655,0.7364702224731442,8457.823909366234,True,2.667847500218369,3.2644138541449093
1657,0.7289934158325195,13868.23314318566,True,2.6577700238905844,3.6745994435225677
1659,0.721554756164551,13337.367187467997,True,2.760917527032746,3.290536669863596
1661,0.714154243469238,11866.262231517925,True,2.5487701362887267,3.535465591579861
1663,0.706791877746582,11056.54339583385,True,2.5759491897345494,3.839085643830706
1665,0.6994676589965823,11631.623947302334,True,2.6116167828124213,3.7028218541271527
1667,0.6921815872192387,8218.8693443004,True,2.57190141361525,3.686483489953576
1669,0.6849336624145507,10090.234172566887,True,2.5273300620365924,4.010011771579041
1671,0.6777238845825198,9056.657626169184,True,2.5430536569778694,3.3149963508889333
1673,0.670552253723145,8231.472385267147,True,2.6103135406850244,4.95657163310595
1675,0.6634187698364257,9836.427631118831,True,2.5555759899418726,3.475093874991157
1676,0.6598663330078125,15195.37777990479,True,2.581948662851032,4.465783893728573
1678,0.6527900695800783,7718.967555117749,True,2.5529289993238584,4.064674393304946
1680,0.6457519531249998,2734.3772067392115,True,2.5567739593405503,4.061358099022245
1682,0.6387519836425781,8489.908212193019,True,2.636988802458084,3.5384823011656317
1683,0.6352663040161134,16303.834534968879,True,2.537685560042714,4.559785354513907
1684,0.6317901611328127,15492.005793739152,True,2.546889486071834,4.356675474714299
1685,0.6283235549926761,15746.699293967433,True,2.5390014899101456,4.697726910134421
1686,0.6248664855957029,16217.655341826234,True,2.509502830372295,4.00018978251592
1687,0.6214189529418944,16259.602248710478,True,2.5307606127226894,3.702624234279832
1688,0.61798095703125,14252.091866866327,True,2.516662915059604,4.415119924104858
1689,0.6145524978637696,15418.024279979252,True,2.4557499180618665,3.986106744407876
1690,0.6111335754394533,13304.296236871276,True,2.5753100146393,4.910772367177657
1691,0.6077241897583011,12467.612756348903,True,2.550047605826899,5.1684915955806945
1692,0.6043243408203123,14216.504544471853,True,2.508597800927929,4.441465897579786
1693,0.6009340286254882,12909.402219403222,True,2.5396965088773733,4.474919666655072
1694,0.5975532531738281,12829.110114340352,True,2.5113430764757614,4.517454484964381
1695,0.5941820144653321,13694.97490318843,True,2.5294169260280173,4.173846110204549
1696,0.5908203125000002,7593.233622777927,True,2.5276778444635313,5.661784955757559
1697,0.5874681472778324,12398.76627406902,True,2.488481854517254,4.718835916925446
1698,0.5841255187988279,13678.428303919829,True,2.513517724839026,3.9339350822175962
