step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.96095657348633,4096.000000000007,False,4.517009443193727,2.1831686617071528e-07
33,18.73170852661133,4095.9999999999945,False,4.737989300642725,7.240081639695626e-07
65,17.541522979736328,4095.999999999992,False,4.261103413871298,2.3066639001238216e-06
97,16.390399932861328,4095.9999999999927,False,4.1794919508897115,7.060740662931939e-06
129,15.27833938598633,4095.9999999999327,False,4.231744319148769,2.0767237827658327e-05
161,14.205341339111328,4095.9999999982065,False,4.1873783885078995,5.870640306630099e-05
193,13.17140579223633,4095.9999999601177,False,4.463753935382585,0.0001593643814224301
225,12.176532745361328,4095.999999207381,False,4.162747897670525,0.0004158988683762762
257,11.22072219848633,4095.999985755974,False,3.9578237533740492,0.0010450653348499353
289,10.303974151611328,4095.999775551872,False,4.238746539981223,0.0025320217624060872
321,9.426288604736326,4095.996882313869,False,4.4452587224623485,0.005837683307406122
353,8.587665557861328,4095.961575741191,False,4.930967874041042,0.013026635654958556
385,7.78810501098633,4095.5894691164585,False,4.507950884836761,0.027811596855639498
417,7.027606964111328,4092.132222677887,False,5.1748064391459145,0.0568605692582772
449,6.306171417236327,4063.6353913979333,False,5.330643669876844,0.10817214050882153
481,5.623798370361328,3872.8363001637194,False,5.944044499633976,0.1962763236148655
513,4.980487823486329,2945.090025013042,False,6.656424102855541,0.32210237762957583
528,4.692382812500001,2005.491906948216,True,6.6195290362750425,0.3636950744902472
545,4.376239776611328,3274.5511968382575,False,6.738959844654142,0.4617671164710768
556,4.177551269531251,1947.1505077392767,True,6.756789762534204,0.5003653127874612
575,3.845233917236328,1914.540810990983,True,6.562897804456282,0.5864211744279982
577,3.811054229736329,4047.2876655283603,False,6.508096812766081,0.6051412998480811
590,3.592605590820312,2021.9580609178954,True,6.421172138958843,0.6021848474269194
603,3.380603790283203,1890.7214458893927,True,6.4055231906261945,0.6044304767267533
609,3.284931182861328,3397.0313067674697,False,6.514580357339273,0.6168446168567342
615,3.190631866455078,1948.9086936871279,True,6.675389859877708,0.656246758596714
627,3.006153106689453,1893.5277538166226,True,6.3275473472503565,0.5850730498202689
638,2.8418731689453134,1927.8332589910392,True,6.436627860906768,0.578502629283615
641,2.797870635986329,3829.988566436632,False,6.400599835732602,0.6469910565593073
648,2.6965332031249996,1907.2364079210058,True,6.276984778702691,0.5951239171874152
658,2.5550079345703125,1993.267589633034,True,5.994520239734884,0.5329832408208258
669,2.4037361145019527,1880.5544106974512,True,5.761824058832935,0.4821172705334741
673,2.349872589111328,3652.4872674872545,False,5.691655866798961,0.5120014953320323
680,2.2570800781250004,1766.839167080083,True,5.821749394522875,0.4906046122875613
690,2.1277618408203134,1836.2176111699878,True,5.285702075078913,0.49497048350253503
700,2.00225830078125,1715.3093044604052,True,5.171790075979842,0.6400664034640999
705,1.9409370422363288,2836.4994925032015,False,4.910376203903933,0.5929006609156467
707,1.9166755676269533,1842.7613166834792,True,4.800330045087763,0.5851829115446767
716,1.80938720703125,1824.6720751905616,True,4.861675659870077,0.564489228309236
725,1.7051887512207031,1815.6956900841762,True,4.498659605732234,0.5808728577508839
732,1.6262817382812504,1959.9360572008668,True,4.521292480744561,0.6643852041838673
737,1.5710639953613281,2940.2683580387516,False,4.3011432040055375,1.160593235042681
739,1.5492439270019538,1997.5964469435514,True,4.283066857424492,0.7208729810041392
744,1.4953613281250002,2020.8361096767696,True,4.13553084438131,0.9640118482818338
749,1.4424324035644531,1529.2151145562311,True,4.032156820998204,0.9299004263649765
755,1.380176544189453,1741.2913093614195,True,4.118650480794653,0.9259667913913062
761,1.319293975830078,1761.468051341167,True,3.870513404636459,0.961842745944909
767,1.259784698486328,1707.5329485963937,True,3.788837253195976,0.9147571755531247
769,1.2402534484863286,3510.2904004833235,False,3.6702966625084206,1.2380463142879192
772,1.2112426757812504,1519.6972750981931,True,3.5262953841234865,1.0240339535366803
777,1.1636543273925781,1659.7126366882553,True,3.5142700128698174,1.0508860751156461
782,1.1170196533203123,1552.235018705087,True,3.4462803642708546,1.3930569812015263
786,1.0803985595703125,1989.9839558325095,True,3.4055039270414444,1.1081936339261642
790,1.0443878173828127,1845.4532232067068,True,3.2314850244897464,1.1923672127901825
795,1.0002326965332031,1724.5971872770988,True,3.4091973694112023,1.0141686660577613
799,0.9655952453613283,1567.3892460298578,True,3.2968327359551153,1.5007075665282574
801,0.948505401611328,3308.6388078490895,False,3.238172948808565,1.5498051640062596
804,0.9231567382812499,1666.2405213114246,True,3.121411756987783,1.4040349094644187
809,0.8816719055175786,1574.8141104101355,True,3.013600799692465,1.1224856485644412
814,0.8411407470703126,1583.862128662355,True,3.0525633823187026,1.1006389681865585
818,0.8094024658203129,1502.3698053186326,True,3.049652866213959,1.5175841498198326
822,0.7782745361328124,1461.6178954381094,True,2.9948204946176826,1.8326181012402833
826,0.7477569580078126,1454.3563168491146,True,2.8701159473151874,1.6348438471884064
829,0.7252693176269532,2047.138027718617,True,2.871870988548246,1.618855825576125
832,0.7031250000000001,1717.2904945355313,True,3.003233648629385,1.8256525146474336
833,0.6958198547363285,3552.720062867938,False,2.934801341374746,2.463113784648907
835,0.6813240051269531,1257.9391959742336,True,2.863130822765207,1.355464808188856
838,0.6598663330078125,1869.2697624435655,True,2.7976557192241502,1.3995619810816797
842,0.6317901611328127,1451.0085499621496,True,2.800934477374738,2.011174768651446
845,0.6111335754394533,1497.7286148145677,True,2.6839119273308842,1.7870664860867547
847,0.5975532531738281,1375.6092068612195,True,2.765872044400146,2.677523406868876
850,0.5774688720703125,815.7315370059829,True,2.653253560160951,2.3974880290040983
853,0.5577278137207031,1839.5763624720112,True,2.62614799778768,1.850487279382825
856,0.538330078125,1830.7827754732064,True,2.5736890781307116,1.544129132177823
859,0.5192756652832031,1906.6106342954122,True,2.5850868234014652,1.5023837510311304
862,0.5005645751953125,1278.776062168449,True,2.580666011898144,1.721263128535656
865,0.48219680786132807,1592.5493287207332,True,2.5231862528943343,1.753929020310411
868,0.46417236328124994,1851.9079680099248,True,2.493022342402171,1.960159349179102
871,0.44649124145507807,1361.8924317190101,True,2.33767833348617,1.824155659456881
874,0.4291534423828124,1652.9847808238876,True,2.353248536012886,2.0416052391211066
877,0.412158966064453,1929.4368321393445,True,2.3630958957011083,1.8881176347594049
880,0.3955078124999999,1507.9560814049207,True,2.4079957948684254,2.0443732136258665
882,0.3845977783203128,1937.3213841220681,True,2.297505833355881,2.1186774106511344
884,0.37384033203125006,1255.485835767064,True,2.312811855257484,2.372476983431026
886,0.3632354736328124,1584.3780954210963,True,2.323504191568538,2.7404306763597743
888,0.3527832031250002,2001.7431995580532,True,2.2511129193689348,2.633918224976025
890,0.34248352050781256,1426.7824787453474,True,2.2450304163798416,2.1572444733059406
892,0.3323364257812499,2009.9742419960755,True,2.2088106754941372,2.90152475613138
894,0.3223419189453127,1965.7267644938684,True,2.239051505694064,2.312828133077816
896,0.31250000000000006,1930.5127700100281,True,2.266843751375633,2.3491047998371997
897,0.3076362609863283,3132.918434842313,False,2.3037616491165527,2.5235302492374454
898,0.3028106689453124,890.2387192457477,True,2.173328978320445,3.0734656858949165
900,0.29327392578125017,1160.280296845239,True,2.1733788515185117,3.0314761148567952
902,0.2838897705078125,1391.1083883900412,True,2.2692968850616078,2.4453247894037324
904,0.27465820312499983,1532.9527954343293,True,2.2513556458340283,2.4996296570615573
906,0.26557922363281267,1699.1979068340368,True,2.196384047879909,2.2994305432726874
908,0.25665283203125,1934.3168091578825,True,2.19376425686858,1.9387976141032985
910,0.24787902832031233,1657.8987674892687,True,2.1828033726170166,2.6365164853033343
912,0.23925781250000014,1691.3666542589121,True,2.1434287265044687,2.2906246373632912
914,0.23078918457031247,2028.6959560200398,True,2.174767372690189,2.8244497032854077
916,0.22247314453125025,1840.8125686163328,True,2.134022456654857,2.3223613213670253
918,0.2143096923828122,2040.8657094706628,True,2.0784031361699276,2.6128169084417383
920,0.20629882812499997,982.5753741226125,True,2.053675166911301,2.2750251251453024
922,0.19844055175781272,1307.0360484429855,True,2.1052199058516203,2.6418099804676594
923,0.19456863403320349,1963.384983549801,True,2.121710383129789,3.8005086411441424
925,0.18693923950195296,1075.8052051412337,True,2.199360033017397,2.6559884180737092
927,0.1794624328613282,1329.016189354221,True,2.1093515123783115,2.4130747366806493
929,0.17213821411132846,1260.4099481552448,True,2.1176216598864848,2.3135822915855613
931,0.16496658325195296,1698.7588285801535,True,2.080060549606178,2.9261196812874015
933,0.15794754028320318,1940.249753000238,True,2.094857661038912,2.71091458002899
935,0.1510810852050784,1726.2045123205096,True,2.0264009711774755,2.208696894776264
937,0.14436721801757796,1433.5176009933957,True,2.113119925036292,2.4885249723759957
939,0.13780593872070318,1341.6544526797265,True,2.080822752090068,3.305561561027766
941,0.13139724731445337,1392.3046720087893,True,2.054058711328842,2.77563483879554
943,0.12514114379882796,1414.8563646353823,True,2.0345456481805635,2.717981055122758
945,0.11903762817382817,1444.9320196027004,True,2.036470843067289,2.833959464835694
