step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8192.000000000005,False,4.066352054117759,2.6417478958935804e-10
65,18.750615119934082,8192.000000000005,False,3.652995308402899,8.868742645880197e-10
129,17.559819221496586,8191.999999999987,False,3.5369773669737454,2.7908821784920547e-09
193,16.408085823059086,8192.000000000011,False,3.2562172687828657,9.122431283722201e-09
257,15.295414924621584,8192.000000000005,False,3.8186600704825224,2.5409681458159206e-08
321,14.221806526184082,8191.9999999999545,False,3.9455767983550105,7.089483349358877e-08
385,13.187260627746584,8191.999999999767,False,3.7559255567504763,2.0455191256952308e-07
449,12.191777229309082,8191.999999998361,False,4.174406095255553,4.791964048845206e-07
513,11.235356330871584,8191.99999998917,False,3.6569698218527766,1.2042655709672865e-06
577,10.317997932434082,8191.999999933834,False,4.141087360725288,3.2057979843592705e-06
641,9.439702033996584,8191.999999644075,False,3.917739866824128,7.091030355415214e-06
705,8.600468635559084,8191.9999982157315,False,4.286415077408355,1.5348097275845168e-05
769,7.800297737121583,8191.999991137229,False,4.261311537932778,3.316202505864739e-05
833,7.039189338684082,8191.9999611657295,False,3.8793003892514877,6.953546036508879e-05
897,6.317143440246583,8191.9998455436935,False,4.188442044627149,0.00013350381425028
961,5.634160041809082,8191.999400695893,False,4.552382858656084,0.00030683756143998474
1025,4.990239143371583,8191.997888398608,False,4.234677602983605,0.00043724916907641646
1089,4.385380744934082,8191.9929335729175,False,4.154622576039388,0.001126748421753343
1153,3.8195848464965825,8191.977192175142,False,3.836365876400979,0.0017860863558844938
1217,3.292851448059082,8191.926375314837,False,3.9060471759208233,0.0028302669693097597
1281,2.8051805496215825,8191.768938146928,False,4.257513024277437,0.004986081936914667
1345,2.3565721511840816,8191.255244067673,False,3.606606564008641,0.007851866458895901
1409,1.9470262527465825,8189.437150931976,False,3.676905262500625,0.012935664711505554
1473,1.5765428543090818,8182.361431738857,False,3.5375137607636944,0.029492591238179683
1537,1.2451219558715823,8153.836266737081,False,3.0781554390575137,0.04268510171573294
1601,0.9527635574340818,8019.430168453377,False,2.859744530934405,0.07183995666441426
1665,0.6994676589965823,7402.483883876076,False,2.634586774660773,0.10128754628723674
1729,0.48523426055908186,6170.61455773444,False,2.384156500437408,0.19736139797425878
1793,0.31006336212158214,4742.520485294307,False,2.345527229996915,0.17578960209998043
1815,0.2588701248168945,4072.488103057309,True,2.498402442664663,0.17133020199399215
1857,0.17395496368408192,7051.359545889311,False,2.0842782240702946,0.1999801142190257
1897,0.10872364044189461,4062.9018953553764,True,2.202255613996553,0.1990956398923557
1921,0.07690906524658207,7286.2748902565845,False,2.198144995537727,0.24015300036443435
1959,0.0377702713012696,4019.1793867600586,True,2.0576899762618375,0.20887046095934503
1985,0.018925666809082115,7787.268947751507,False,2.099525583845908,0.2582857632837738
2048,0.0,6311.313634454476,False,2.061576678320832,0.0014413620129095786
