step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,32768.00000000005,False,4.452198600768061,7.421861865444914e-08
65,18.750615119934082,32767.999999999985,False,4.659237209814325,2.461339623549001e-07
129,17.559819221496586,32768.00000000005,False,4.579949610415728,7.843081467006797e-07
193,16.408085823059086,32768.00000000001,False,4.862513549814786,2.4012424573769595e-06
257,15.295414924621584,32767.999999999578,False,4.372736015030488,7.064145955158274e-06
321,14.221806526184082,32767.99999999012,False,4.671323111190314,1.9969283365730675e-05
385,13.187260627746584,32767.999999778112,False,5.332525366834887,5.4251966725491555e-05
449,12.191777229309082,32767.99999561235,False,4.541911764855193,0.0001418313520989266
513,11.235356330871584,32767.99992228052,False,4.4549666458648876,0.0003560360192813261
577,10.317997932434082,32767.99878908923,False,4.761338374119424,0.0008626761796710298
641,9.439702033996584,32767.983194803866,False,4.997007911926492,0.002000308195662242
705,8.600468635559084,32767.793405497814,False,5.21294278168295,0.004531307628909151
769,7.800297737121583,32765.76140773546,False,5.697058603921668,0.009717101758021181
833,7.039189338684082,32746.643523277453,False,5.1719490425569585,0.01984531998107085
897,6.317143440246583,32590.318445478835,False,5.733933577960311,0.038577904543781474
961,5.634160041809082,31526.45304160183,False,6.658667013433241,0.07057123494783886
1025,4.990239143371583,26075.75140568578,False,6.943418700060745,0.116068751738172
1070,4.560871124267578,16166.990886351854,True,6.868190356338324,0.15539509900173812
1089,4.385380744934082,30851.790053305096,False,7.010701958554854,0.17838469979153943
1127,4.0447282791137695,15890.297401201979,True,6.887466133114665,0.24310703265726685
1153,3.8195848464965825,23868.957960107127,False,6.795686416168786,0.25926908711701185
1165,3.7178468704223637,15764.853526140869,True,6.692768139104008,0.27528708291574155
1196,3.4613800048828134,15948.044874522378,True,6.602972687795133,0.3265415317968658
1217,3.292851448059082,21114.79841570475,False,6.860030938919057,0.38189530718102926
1223,3.245472908020019,15753.236262739214,True,6.568209319785152,0.36173819092476217
1247,3.0593919754028316,15911.58713457763,True,6.473685808165789,0.44896082694892475
1269,2.8936433792114262,16169.949199174749,True,6.395850938246683,0.42929441526956774
1281,2.8051805496215825,25621.260928633554,False,6.5518889163707925,0.5096823362313754
1290,2.7397346496582027,16024.145085080208,True,6.242604441069187,0.5363960775936478
1309,2.6041078567504883,15990.602483513776,True,6.2677704433776915,0.6242468513898162
1328,2.471923828125,15293.460311137651,True,5.894150440223514,0.5266594952449785
1345,2.3565721511840816,17444.26151899089,False,5.976775216887653,0.6576211875950243
1346,2.349872589111328,16228.977087603093,True,6.001871653299389,0.7356118594877391
1364,2.2309112548828125,15293.24608148049,True,5.514072944653966,0.6632909975715344
1381,2.1213960647583003,15620.802349433421,True,5.322736321128163,0.738642765263944
1397,2.0208406448364262,15227.409274538993,True,5.229383509470329,0.9674138290055894
1409,1.9470262527465825,20483.134224287867,False,5.01743312526625,0.9896638610019175
1412,1.9287872314453123,15955.692969026524,True,4.973019434104259,0.8579664215385189
1427,1.8388795852661135,15405.231912473353,True,5.00202160166174,0.9652815261435902
1440,1.7626953125000004,16161.190419717776,True,4.725159182035794,1.0210786970957224
1452,1.693801879882813,14248.741606621326,True,4.62951706765198,1.250726046090328
1462,1.6374397277832031,13881.04226757525,True,4.544587818993663,1.4061429012606224
1472,1.5820312499999996,14479.07140453996,True,4.450454842148003,1.2117372946648977
1473,1.5765428543090818,31983.692183106225,False,4.526088614547315,1.3107074379885144
1482,1.5275764465332033,15643.68218210897,True,4.470926733006345,1.4065488118814164
1491,1.479382514953613,15798.708655859515,True,4.572324233241194,1.4586273694717826
1500,1.4319610595703127,15402.97185674147,True,4.397945746062198,1.4836995384639968
1508,1.3904571533203132,16351.351073567183,True,4.088263071779988,1.5296778206131585
1517,1.3444948196411133,14936.270900908125,True,3.8854471498836998,1.6315799655118284
1526,1.2993049621582036,14329.17483359195,True,3.7639758692573744,1.7772680054141623
1533,1.2646913528442378,14822.697605086842,True,3.8086384376986557,1.9125447038315249
