step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,32768.00000000001,False,4.973402844485876,9.39618885483861e-08
17,18.693923950195312,32767.999999999643,False,5.524499228505706,3.1158740036320576e-07
33,17.504959106445312,32767.999999995314,False,4.680073574516971,9.924945836660383e-07
49,16.355056762695316,32767.999999956104,False,4.840475574686189,3.0378519396017318e-06
65,15.244216918945312,32767.999999600892,False,5.243036116009815,8.931003952484185e-06
81,14.172439575195314,32767.999996692844,False,4.65706396716675,2.5211816899106075e-05
97,13.139724731445312,32767.999974767095,False,4.348143511625032,6.84371520902834e-05
113,12.146072387695314,32767.999820195357,False,5.226273649507284,0.00017812984580371137
129,11.191482543945316,32767.998835689486,False,4.5966624928282265,0.00044649206927720295
145,10.275955200195314,32767.99295212652,False,4.699876865780364,0.0010755938369189403
161,9.399490356445312,32767.961951658843,False,4.888508763088524,0.002476999699708513
177,8.562088012695314,32767.80135330529,False,4.871564777567665,0.005546674452423292
193,7.763748168945315,32767.04939525325,False,4.82553984942156,0.011665241729456223
209,7.004470825195313,32763.770763077435,False,4.680866417555126,0.02403623704749129
225,6.2842559814453125,32750.111213718752,False,4.96484731801656,0.04734188731977775
241,5.603103637695313,32696.66970537699,False,5.065313646222837,0.08630441165314273
257,4.9610137939453125,32483.35238171086,False,5.748944361587696,0.15818434186447602
273,4.357986450195313,31672.606516391003,False,5.608143831029102,0.2499042417397752
289,3.794021606445312,28842.133900206576,False,5.920138351340857,0.39193068789516555
305,3.269119262695313,20872.06038637702,False,6.195705486414395,0.6308751239724844
311,3.082351684570313,16224.416170065588,True,6.649153145491147,0.6786202495310263
321,2.783279418945312,25564.32546396961,False,6.628684049738998,0.878861042362032
328,2.5830078125000004,15704.3742608516,True,6.035657854078776,0.8479473968917451
337,2.336502075195313,21719.278207217296,False,6.031521816458693,1.0529798208676207
340,2.2570800781250004,15489.460188262146,True,5.935958715419883,0.9932860001169136
350,2.00225830078125,15124.10605674026,True,5.851470681484155,1.1985289153737224
353,1.9287872314453123,28753.304051686206,False,6.168898240380147,1.2943081038269881
359,1.7859649658203123,14085.473517647457,True,5.975342504467056,1.760048374552306
367,1.6040802001953125,14213.467955834461,True,5.837105903531972,1.4829104474479322
369,1.5601348876953127,29144.117608838576,False,5.962506659558428,1.391334125882592
373,1.4740753173828125,15620.818523368658,True,5.763864581360323,1.5474664965449163
379,1.3495635986328123,15678.77219652303,True,5.788565929134793,1.3975268900911926
385,1.2305450439453123,14699.736722383848,True,5.088404607187648,1.4374718688549655
391,1.1170196533203123,14140.796970663556,True,5.048768701904452,1.5170800214845335
396,1.026611328125,15425.901602094096,True,4.6898494659678835,1.6626684633471223
401,0.9400177001953127,13748.175250247685,True,4.648480431842211,2.4306258313151488
406,0.8572387695312504,13966.780192571534,True,4.43616875112469,1.9202354828913304
410,0.7937622070312501,15681.058865707726,True,4.3344663900805065,2.237070036747886
414,0.7327270507812499,12118.997365350333,True,4.277366289271623,2.395334599262844
417,0.6885528564453123,14361.898894813721,True,4.307267265443387,2.6414271997384744
420,0.6457519531249998,6182.6938027385095,True,4.143290220356776,3.8485392566232624
423,0.6043243408203123,10276.381480008755,True,4.041010307329598,3.066859766634282
426,0.5642700195312498,11953.651905620296,True,4.031942853618388,3.030900164236111
428,0.538330078125,14815.67465825738,True,3.868142125502242,3.121582516943582
430,0.5130004882812502,15595.548288142067,True,3.8098228582375553,3.7725717818549525
432,0.4882812499999997,15517.337121765055,True,3.79026820732116,3.7413130121265157
433,0.47615051269531267,22102.3791975893,False,3.6782973344837893,3.9221576687253403
434,0.46417236328124994,14444.178016174526,True,3.624138572954996,3.284878591640325
436,0.4406738281250001,14441.911668200753,True,3.716380835548522,3.671011416841854
438,0.4177856445312503,13830.172284722636,True,3.6716558302892777,3.2700890278296817
440,0.3955078124999999,14732.255143585719,True,3.721854164579093,3.9116373440535157
442,0.37384033203125006,14238.13758926449,True,3.8108640959006523,3.345274732763649
444,0.3527832031250002,12479.626920437257,True,3.5418369779569363,3.937052102812329
446,0.3323364257812499,11776.409697862659,True,3.5833132446274183,5.4090485349875195
448,0.31250000000000006,9255.213398887861,True,3.558380673836338,3.7504625625835537
449,0.3028106689453124,17996.239923598197,False,3.547231252391017,4.4588329090928225
450,0.29327392578125017,432.19259626055424,True,3.494958854168646,6.267759108279228
452,0.27465820312499983,11828.338270820605,True,3.4609397127148904,4.299543222362244
454,0.25665283203125,4109.119395367969,True,3.4038473839401964,5.400001163965426
456,0.23925781250000014,12453.542295276751,True,3.34221033050087,4.636129433605358
458,0.22247314453125025,3820.0752632057074,True,3.2625450239968043,6.962065679811314
460,0.20629882812499997,9681.07274098923,True,3.459479040796384,4.175074692038275
461,0.19844055175781272,16140.881822801393,True,3.2164049940899515,4.630665776429185
462,0.1907348632812497,14552.51331953045,True,3.255731644219329,5.044721935091797
464,0.1757812500000002,10566.950784217555,True,3.2206871438044717,4.3981795929785035
465,0.16853332519531222,17607.70745525586,False,3.1469017177622947,4.351034102927682
466,0.16143798828124994,9477.584561094609,True,3.1940943781601248,3.8455060608707536
467,0.15449523925781267,7382.033701167028,True,3.1172737145736074,5.90260514640124
468,0.14770507812499972,14139.474351428702,True,3.1145556656798705,4.36299643663837
469,0.14106750488281244,883.5794099395046,True,3.281398952653968,7.2237834212393075
470,0.13458251953125017,12497.962786909877,True,3.2389129324523114,4.779348669823504
471,0.12825012207031222,8742.783354838732,True,3.1997401459263815,5.36785053409487
472,0.12207031249999993,15812.539327744807,True,3.15628909845458,3.9527834139726568
473,0.11604309082031264,14806.128926181531,True,3.039728845981997,4.473307440371967
474,0.11016845703124974,12028.226778799479,True,3.026869684886187,5.263053459828324
475,0.10444641113281243,11994.292990140777,True,3.038975889446974,5.147451928181396
476,0.09887695312500011,9356.47474947867,True,3.048230225870296,5.675179387556752
478,0.08819580078124993,8126.557638297287,True,3.0083698608545744,4.512030719646381
480,0.07812499999999976,10799.148690020704,True,3.0060853187585286,3.6858422458602567
481,0.07331848144531243,18591.025231037886,False,2.9966276654697666,3.9350287891900972
482,0.06866455078125008,6591.995932802673,True,3.0080937466172806,3.984267723296636
484,0.059814453124999924,8782.863441419928,True,2.921008736636342,3.1998054301102634
