step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8192.0,False,3.9304636792851446,9.886674058855465e-09
65,18.750615119934082,8192.000000000013,False,3.9493784846224504,3.279653359788458e-08
129,17.559819221496586,8191.999999999996,False,4.226134434701552,1.0455919576050261e-07
193,16.408085823059086,8192.000000000011,False,4.093451844122163,3.2041666387084683e-07
257,15.295414924621584,8191.999999999969,False,4.208683240394786,9.441286705568234e-07
321,14.221806526184082,8191.999999999611,False,3.904818442387373,2.6736751013808312e-06
385,13.187260627746584,8191.99999999116,False,3.9352513962591535,7.2833072578053265e-06
449,12.191777229309082,8191.999999824866,False,3.551466311562702,1.9132210481892795e-05
513,11.235356330871584,8191.999996901148,False,4.106924249151137,4.8852734592520404e-05
577,10.317997932434082,8191.999952157723,False,4.099089799764195,0.0001199952412790302
641,9.439702033996584,8191.999333167116,False,3.827555822551054,0.00028606218724862835
705,8.600468635559084,8191.991834976241,False,3.8817740010047808,0.0006556472572956828
769,7.800297737121583,8191.911123969965,False,4.117297660659719,0.001479163876422128
833,7.039189338684082,8191.130995643455,False,4.503747336244749,0.0030999533591857717
897,6.317143440246583,8184.729011782154,False,4.92712072460735,0.0067215654345990404
961,5.634160041809082,8141.205573435441,False,4.447338276388754,0.013415423834469009
1025,4.990239143371583,7895.804865378873,False,5.042175622647713,0.025937583037787797
1089,4.385380744934082,6824.6551096894755,False,5.288194836860952,0.03956953363488617
1151,3.836674690246582,4092.9075820586418,True,4.9768459745432185,0.05233278816248973
1153,3.8195848464965825,8189.231399120166,False,5.0013088759632955,0.054704146100333036
1217,3.292851448059082,4481.804176024815,False,5.053287350965731,0.07929291159861471
1222,3.253345489501954,4008.5662945430654,True,4.428274024277292,0.06917845678252052
1277,2.834515571594238,4079.712735470166,True,4.0450650910271015,0.08519347182725212
1281,2.8051805496215825,8159.597905034584,False,4.0514765869022416,0.11256475308559316
1325,2.492566108703614,3973.0618794998804,True,3.732980297918807,0.09471838969796612
1345,2.3565721511840816,7138.342994240487,False,3.490039341126811,0.12971613757388697
