step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.688720703125004,8191.999999999991,False,4.711611913783132,4.112518157512057e-09
5,18.468017578125,8192.000000000002,False,4.276487602277906,1.3641435447175355e-08
9,17.286376953125,8191.999999999993,False,4.5232297196874365,4.346149972031759e-08
13,16.143798828125004,8191.999999999989,False,4.702589565473067,1.3313052244308374e-07
17,15.040283203125004,8192.000000000013,False,4.3715464815698875,3.9190701096374543e-07
21,13.975830078125002,8192.0,False,4.735760698647362,1.1075315591632205e-06
25,12.950439453125,8191.999999999991,False,4.195837970796734,3.0146568637496445e-06
29,11.964111328125002,8192.0,False,5.129034212311568,7.897007701249434e-06
33,11.016845703125004,8191.999999999905,False,4.353096926845565,1.9939464319807605e-05
37,10.108642578125002,8191.999999998487,False,4.558476779377823,4.835259124356169e-05
41,9.239501953125,8191.9999999789325,False,4.850379784842424,0.00011490366405220109
45,8.409423828125002,8191.999999739575,False,4.835007970167917,0.00026303483551550025
49,7.618408203125003,8191.99999691156,False,5.000294837750873,0.0005716708151824962
53,6.866455078125001,8191.999965426783,False,4.2097127986929666,0.0012415129612827695
57,6.153564453125,8191.999592216145,False,4.976838991902177,0.002633986873052834
61,5.479736328125001,8191.995667674185,False,4.21104728053819,0.006351686750053314
65,4.844970703125,8191.952231837559,False,4.263769171304993,0.013739837180588745
69,4.249267578125001,8191.549754364604,False,4.67080051487463,0.03198940384887096
73,3.6926269531249996,8188.36448467016,False,4.089867089808044,0.10590228592626207
77,3.1750488281250004,8165.82816730302,False,4.482926019773391,0.2881083709404526
81,2.6965332031249996,8026.912503299463,False,4.0966186515134,0.8520449766998205
85,2.2570800781250004,7198.289016153444,False,4.163150553654406,1.7412706518007564
89,1.8566894531249998,4590.318715209779,False,3.5236947564067402,2.1013180973608407
90,1.7626953125000004,3375.0285478037927,True,3.6523483988752674,3.7773157623320954
91,1.671142578125,4043.3694761048846,True,3.492462511730281,7.918728936187175
92,1.5820312499999996,1934.6562854775925,True,3.44862955916556,10.670608956320756
93,1.4953613281250002,291.55722045499033,True,3.5749008534512443,10.823850932267328
94,1.4111328124999998,28.520505720640873,True,3.2652429114171495,34.501546910606855
95,1.3293457031250004,2.2530107119141367,True,3.043042465224026,81.59244682109592
96,1.2500000000000002,14.704320415620062,True,3.085941822019201,93.9582342752595
97,1.1730957031249998,1.0676937914518319,True,2.2813618678937977,98.90790632663347
98,1.0986328125000004,36.41302004799828,True,2.934985012955692,41.92180025121782
99,1.026611328125,2.2465778890030097,True,2.85489010595079,126.65480035447703
100,0.9570312500000006,2.052303786314214,True,2.7766071211642847,203.72186765980214
101,0.8898925781250002,4.722867892323678,True,2.634220456338952,140.4030290015459
102,0.8251953124999999,2.280480566535345,True,2.8031180470438173,270.6475937344273
103,0.7629394531250003,1.0003652297115837,True,1.4952363295323845,1185.8717373996058
104,0.7031250000000001,1.041749578421952,True,2.4815748467606373,292.44139272718564
105,0.6457519531249998,1.018624625342441,True,1.4990712538855941,980.539174969974
106,0.5908203125000002,1.6420164375424706,True,2.253523804432808,318.2863079468733
107,0.538330078125,1.010844173836789,True,1.1592428373293353,856.2206866873854
108,0.4882812499999997,1.0003036339410651,True,1.9568150424123218,316.89948695985163
109,0.4406738281250001,1.0016116635304437,True,1.1138905848283966,839.6396382679225
110,0.3955078124999999,1.1075726025835024,True,2.2007579800923645,642.3657172389771
111,0.3527832031250002,1.0853319539158133,True,2.3482958364226714,963.3880237310902
112,0.31250000000000006,1.0000001502963642,True,1.3439412271512758,2323.2978663071262
113,0.27465820312499983,1.000499668285099,True,2.1544862753018497,2275.3816861077917
114,0.23925781250000014,1.0,True,0.8775229558015598,10638.2277276687
115,0.20629882812499997,1.579565693647428,True,2.139621404380557,1875.7259524788308
116,0.1757812500000002,1.0000014236857688,True,0.7128566725975407,1904.6158979930553
117,0.14770507812499972,1.0035400557779934,True,1.8879129601108326,2366.810712525551
118,0.12207031249999993,1.0214392254173554,True,0.948128003605812,1303.9674390971834
119,0.09887695312500011,1.0000001245849761,True,1.878369683361908,3421.144330233533
120,0.07812499999999976,1.0895677732967561,True,0.9839029909476444,1898.0919195404374
121,0.059814453124999924,1.0000141904386408,True,1.8617689070702816,4300.944970083405
122,0.04394531250000005,1.0000000018467716,True,1.006751955992844,1970.5198961494652
123,0.03051757812500014,1.0245007738767034,True,1.8543040296750781,2260.6804241904533
124,0.01953124999999994,1.6434394310784348,True,1.2854288061747063,1496.1233848530621
125,0.010986328125000012,1.3868702361199587,True,1.6276552097289632,980.6745603783863
126,0.004882812500000047,1.214422351644664,True,1.3581630634356359,433.04619142943943
127,0.0012207031249999807,5.599618199976923,True,1.4473044637977734,108.53355788702707
128,0.0,239.4017982259384,False,1.5280305221745034,12.310133289371134
