step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8192.000000000004,False,3.6986897818917215,1.453150380217549e-10
17,18.693923950195312,8192.00000000001,False,3.570683622122811,4.894107128014605e-10
33,17.504959106445312,8191.999999999985,False,3.964474666019817,1.4248604222621375e-09
49,16.355056762695316,8191.9999999999945,False,4.343848494321724,4.469019057321429e-09
65,15.244216918945312,8192.000000000015,False,4.393028558123693,1.3482230921045555e-08
81,14.172439575195314,8192.000000000007,False,4.1823393956627015,3.877180114529973e-08
97,13.139724731445312,8191.999999999973,False,4.427229689264435,9.918886360956748e-08
113,12.146072387695314,8191.999999999824,False,4.202402571652567,2.4503670986814186e-07
129,11.191482543945316,8191.999999998934,False,3.807826959088576,6.672483459664041e-07
145,10.275955200195314,8191.999999993655,False,3.719203083664813,1.5690441025736702e-06
161,9.399490356445312,8191.999999963671,False,3.6336760651962683,4.065047423883627e-06
177,8.562088012695314,8191.999999817268,False,3.59007356829273,9.513514793176586e-06
193,7.763748168945315,8191.999999112526,False,3.983170270476124,1.9597621484742384e-05
209,7.004470825195313,8191.999995958104,False,4.273254545064768,4.037838777254229e-05
225,6.2842559814453125,8191.999982284342,False,3.976337999384896,8.647515636003497e-05
241,5.603103637695313,8191.999914356956,False,3.5702990184745618,0.00020843184085886905
257,4.9610137939453125,8191.999508588309,False,3.750235590143136,0.0006244831624044641
273,4.357986450195313,8191.996638799203,False,3.8585062190030723,0.0012349609123237636
289,3.794021606445312,8191.975377536144,False,3.580179538564161,0.0030455437850251846
305,3.269119262695313,8191.830386128555,False,3.7292583295796624,0.007647575209053578
321,2.783279418945312,8191.0243084214735,False,3.2503653494491473,0.014541424832042548
337,2.336502075195313,8186.958908215801,False,3.300525897157887,0.01854148097585677
353,1.9287872314453123,8169.793788601612,False,3.320983924737842,0.04808006670162218
369,1.5601348876953127,8105.422038321375,False,3.2569780846128817,0.08518753747039064
385,1.2305450439453123,7884.291515940318,False,3.056538166949484,0.10705347017397764
401,0.9400177001953127,7216.70174647717,False,2.357635160904449,0.09681289641564113
417,0.6885528564453123,6343.245436251618,False,1.935893182400505,0.1509583116948546
433,0.47615051269531267,5044.302235218237,False,1.9671982025378418,0.14440725241172978
440,0.3955078124999999,3775.016795665713,True,2.0792002587166105,0.2590304752464938
449,0.3028106689453124,7946.026415232528,False,2.1182165971678186,0.2234592676885898
465,0.16853332519531222,4991.351175410216,False,2.2320214165304515,0.20405512916056473
468,0.14770507812499972,4082.143598232914,True,2.090229487536266,0.12170760627879414
481,0.07331848144531243,7676.516968222817,False,2.1452078841503437,0.15802344229172144
497,0.01716613769531252,6157.402018233476,False,2.0131280814179697,0.06900306142112726
512,0.0,5523.423215812243,False,1.8342794335436887,0.0024704285332433824
