step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8192.000000000004,False,3.866994026797654,7.891715160114377e-13
17,18.693923950195312,8191.999999999996,False,4.478199486475859,2.629182387136933e-12
33,17.504959106445312,8191.999999999985,False,3.9145190270003227,8.433586426101485e-12
49,16.355056762695316,8192.000000000002,False,3.584982493766026,2.6129963744041276e-11
65,15.244216918945312,8192.000000000005,False,4.070985134607151,7.887096011177385e-11
81,14.172439575195314,8192.00000000001,False,3.8939964710996153,2.285142960967024e-10
97,13.139724731445312,8191.999999999993,False,3.954075045113955,6.43020113404535e-10
113,12.146072387695314,8191.999999999987,False,3.7027437893468287,1.7839942736439303e-09
129,11.191482543945316,8192.000000000004,False,3.9860593133359172,4.669543491694728e-09
145,10.275955200195314,8191.999999999996,False,3.619076613972023,1.1160103691961482e-08
161,9.399490356445312,8191.999999999964,False,3.8481036196654137,2.6802124541368784e-08
177,8.562088012695314,8191.999999999427,False,3.7637116597500437,1.5683650173788352e-07
193,7.763748168945315,8191.999999992011,False,3.5464462330406703,7.148752746909516e-07
209,7.004470825195313,8191.999999891441,False,3.80858479130716,3.3961570439740175e-06
225,6.2842559814453125,8191.999998618869,False,3.819433559369389,1.0907831295033855e-05
241,5.603103637695313,8191.99998302283,False,3.749610704330789,4.924623749176674e-05
257,4.9610137939453125,8191.9997976522145,False,4.142915009347584,0.00018656822884484967
273,4.357986450195313,8191.99789606304,False,3.980808420488524,0.0004948872739900788
289,3.794021606445312,8191.980858221889,False,3.8614465072933997,0.0015080398500724543
305,3.269119262695313,8191.853057226665,False,3.6881718729432267,0.0031091181439340232
321,2.783279418945312,8191.109599876191,False,3.215548867237714,0.006747408316570295
337,2.336502075195313,8187.4889754070955,False,3.4429253502519104,0.013316896258828722
353,1.9287872314453123,8172.1554418764,False,3.0590455715384537,0.02505244760527105
369,1.5601348876953127,8120.195704201745,False,2.671542146468818,0.041576552243018525
385,1.2305450439453123,7973.844537124422,False,2.487419367319979,0.054349021665983085
401,0.9400177001953127,7613.248871724303,False,2.220292298791545,0.07468993037019776
417,0.6885528564453123,6468.450572093174,False,2.103735589407821,0.10029507177856303
433,0.47615051269531267,5113.81407260475,False,1.8598018089079864,0.10021097474887078
447,0.3223419189453127,4081.6682569678965,True,2.0751883076033435,0.13526323636646564
449,0.3028106689453124,8185.509491697482,False,1.9949465506704827,0.1392591133627813
465,0.16853332519531222,7660.192612654408,False,1.7943032125562044,0.09829185251101619
481,0.07331848144531243,6563.290816488121,False,1.6257897931991638,0.06422113234964029
497,0.01716613769531252,5608.873236397667,False,1.417148641241872,0.03263831679527849
512,0.0,5359.276090516372,False,1.4916402662043056,0.001087344133591381
