step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8192.000000000004,False,3.8669940268252967,7.89216542831855e-13
17,18.693923950195312,8191.999999999996,False,4.478199486031664,2.6292045831178746e-12
33,17.504959106445312,8192.000000000013,False,3.9145190269555714,8.432640369638938e-12
49,16.355056762695316,8192.0,False,3.5849824909839483,2.612304955423262e-11
65,15.244216918945312,8192.000000000004,False,4.070985132880035,7.889180159466867e-11
81,14.172439575195314,8191.999999999991,False,3.893996480407834,2.2881872354107304e-10
97,13.139724731445312,8191.999999999987,False,3.954075081132577,6.430029725619725e-10
113,12.146072387695314,8191.999999999996,False,3.702743713907079,1.7839660970486824e-09
129,11.191482543945316,8191.999999999998,False,3.986059400504552,4.593571354480996e-09
145,10.275955200195314,8191.999999999998,False,3.6190756869119673,1.115968065177875e-08
161,9.399490356445312,8191.999999999945,False,3.8481024069984278,2.5780660558244676e-08
177,8.562088012695314,8191.999999999418,False,3.763719248958395,1.503277001193177e-07
193,7.763748168945315,8191.999999992022,False,3.546448391237662,7.060254198613698e-07
209,7.004470825195313,8191.999999891441,False,3.808559514716059,3.39777569080553e-06
225,6.2842559814453125,8191.99999861871,False,3.8194450223085536,1.0686154755702438e-05
241,5.603103637695313,8191.999983013873,False,3.749672166664272,4.7228609300269116e-05
257,4.9610137939453125,8191.999797502109,False,4.142921390845029,0.00018406237463019733
273,4.357986450195313,8191.997895157044,False,3.9806151138585077,0.0005062665640456851
289,3.794021606445312,8191.980843683051,False,3.8612452486650755,0.0014921539413468448
305,3.269119262695313,8191.853197462053,False,3.6893852288712936,0.003061274735105924
321,2.783279418945312,8191.110273164759,False,3.2150142941821986,0.006724609561716731
337,2.336502075195313,8187.494603675725,False,3.442938329744538,0.013516182796248662
353,1.9287872314453123,8172.161689275957,False,3.0586544644569567,0.02489350637975994
369,1.5601348876953127,8120.223389380873,False,2.671110715132844,0.04081380640209086
385,1.2305450439453123,7973.846032737696,False,2.487471934780128,0.05464204391417743
401,0.9400177001953127,7612.217328915888,False,2.2225314865528594,0.07806710191706152
417,0.6885528564453123,6460.011032068615,False,2.105377778099446,0.1005056208078119
433,0.47615051269531267,5106.779292896114,False,1.8577794488415464,0.09544737561097343
447,0.3223419189453127,4091.3048863591634,True,2.071232295955891,0.13241650164389226
449,0.3028106689453124,8185.460393504342,False,1.989515276481122,0.14125274871932214
465,0.16853332519531222,7654.205332727004,False,1.787472046928875,0.10378454910207502
481,0.07331848144531243,6543.022547818809,False,1.624958342155904,0.06566259543514387
497,0.01716613769531252,5587.190412341969,False,1.5333859669705434,0.03330144203319076
512,0.0,5336.998858745532,False,1.4892256754366209,0.0010822955714533873
