step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.688720703125004,8191.999999999993,False,4.240203424766664,2.5075725810353962e-11
5,18.468017578125,8192.00000000001,False,4.309914682768765,8.326373873810076e-11
9,17.286376953125,8191.9999999999945,False,4.624523781568468,2.661617073748954e-10
13,16.143798828125004,8192.000000000007,False,4.811729575853681,8.201193804615466e-10
17,15.040283203125004,8191.999999999998,False,4.427306292172319,2.424991582380243e-09
21,13.975830078125002,8191.9999999999945,False,4.606590128346637,6.936198309845588e-09
25,12.950439453125,8191.999999999989,False,4.374897197229185,1.923371324965223e-08
29,11.964111328125002,8192.000000000007,False,4.6226528018957636,5.1494399895438745e-08
33,11.016845703125004,8192.000000000015,False,4.738694205032564,1.3223181297396917e-07
37,10.108642578125002,8191.99999999998,False,4.3134100043748465,3.3520179790261143e-07
41,9.239501953125,8191.999999999574,False,4.340390772623519,7.870364612476499e-07
45,8.409423828125002,8191.999999993788,False,4.831756817508727,1.7558395759155565e-06
49,7.618408203125003,8191.999999918222,False,4.213461443335646,4.271777878922707e-06
53,6.866455078125001,8191.999998912641,False,4.205646812268074,2.0139802046768706e-05
57,6.153564453125,8191.999985206485,False,4.885643174441219,9.305444433573567e-05
61,5.479736328125001,8191.999809487214,False,4.613900992729611,0.00035768468130799883
65,4.844970703125,8191.997821219476,False,4.299915955653032,0.0013350240106148822
69,4.249267578125001,8191.978105810269,False,4.515931212835341,0.0034779572691304777
73,3.6926269531249996,8191.808025578415,False,3.937854957121951,0.010924544131392698
77,3.1750488281250004,8190.583659048791,False,4.559649142179495,0.031442452492065086
81,2.6965332031249996,8182.820469901761,False,4.046968384052361,0.0737315347946137
85,2.2570800781250004,8142.634211031358,False,4.217712777675455,0.1534802505837346
89,1.8566894531249998,7977.967806541811,False,3.5386655429313674,0.24774759216764564
93,1.4953613281250002,7449.32098255552,False,3.3456885801805334,0.3628367867553516
97,1.1730957031249998,6097.6466450259495,False,3.2694624560235037,0.618629205034613
101,0.8898925781250002,3723.1777429971594,True,2.52785959853528,0.7071870286566214
105,0.6457519531249998,6330.67447847378,False,2.6438026843732327,0.9591866568962248
107,0.538330078125,3923.9301510973332,True,2.2690953084093044,0.9600194412567727
109,0.4406738281250001,7424.950791465692,False,2.2155906793463123,0.9319546316993059
113,0.27465820312499983,3496.338364453665,True,2.0735054187170645,0.8900189099372378
117,0.14770507812499972,6050.14903968965,False,1.9406022507934875,0.8729109071637136
120,0.07812499999999976,3577.2418598417253,True,1.996924710517095,0.6505411010342461
121,0.059814453124999924,8108.240325653813,False,2.0259012010807345,0.5986649141094617
125,0.010986328125000012,7000.399425553313,False,1.949005072006952,0.32459457016033355
128,0.0,6589.340112729133,False,1.9390679920662597,0.041623293409027796
