step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,32767.999999999993,False,4.380549160146629,1.1666789093309173e-07
65,18.750615119934082,32767.999999999985,False,4.363207194298741,3.8688966747897236e-07
129,17.559819221496586,32768.00000000006,False,5.166926867285703,1.2327946906914778e-06
193,16.408085823059086,32768.00000000003,False,5.349456771322954,3.7740921134737354e-06
257,15.295414924621584,32767.99999999931,False,4.392288631481829,1.1098607807431927e-05
321,14.221806526184082,32767.99999998382,False,4.922174793295394,3.137326016579847e-05
385,13.187260627746584,32767.99999964497,False,4.583436752964755,8.517552787368808e-05
449,12.191777229309082,32767.99999301396,False,4.648272291834152,0.00022225391113602142
513,11.235356330871584,32767.999876012625,False,4.920562268744209,0.0005574799693292529
577,10.317997932434082,32767.998058487377,False,4.68066209007443,0.0013472398101713168
641,9.439702033996584,32767.973071635435,False,4.715516623330609,0.0031326636097141346
705,8.600468635559084,32767.667197108956,False,5.282993928510555,0.006966092978309628
769,7.800297737121583,32764.378509697275,False,5.000567290235474,0.014879913765319618
833,7.039189338684082,32733.528831521005,False,5.449432604665566,0.03029537931485043
897,6.317143440246583,32481.43471232008,False,5.8170345202714175,0.058495656132013775
961,5.634160041809082,30799.48837317669,False,6.850927074024974,0.10341870765130547
1025,4.990239143371583,22833.97848361196,False,6.993405210653353,0.1672319624391503
1052,4.7303009033203125,16130.534390524152,True,7.4251108142557865,0.19539585008402116
1089,4.385380744934082,24814.621563168253,False,8.047888079070741,0.24465782408480605
1107,4.222302436828613,16134.59970699359,True,7.0820477647442255,0.26622157941661034
1143,3.905415534973144,16259.239687212794,True,8.06780910287146,0.3032272896002421
1153,3.8195848464965825,30333.244436668916,False,7.938142931334716,0.314750584275232
1172,3.6591339111328134,15817.557781672118,True,7.687902561504102,0.32763957224740414
1197,3.453259468078614,16131.618589154872,True,7.461503450136243,0.33568631606738286
1217,3.292851448059082,19080.690507016054,False,7.784394687052815,0.32633327123478517
1220,3.269119262695313,16056.102468225807,True,7.740899928076151,0.3290721420208948
1242,3.097705841064453,15601.458916438292,True,7.17154171500153,0.34724168694322793
1262,2.9458808898925786,15957.286520594513,True,6.966751345962248,0.3082504821981034
1281,2.8051805496215825,16265.558757309023,True,6.79867072226955,0.30951418679602927
1301,2.6607942581176767,15360.640889248425,True,7.06842491736264,0.2920545436924292
1320,2.5271606445312496,16132.196034716853,True,6.516046652219421,0.29229280118633544
1339,2.396969795227051,15961.188357215906,True,6.463081021463747,0.27168244019017157
