step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8192.000000000011,False,4.331257312267294,3.0273120996644957e-10
65,18.750615119934082,8191.999999999991,False,4.344002086975521,1.0002489046243822e-09
129,17.559819221496586,8192.0,False,4.4026003360364685,3.1912594574213274e-09
193,16.408085823059086,8191.999999999996,False,4.498215734120673,9.758395087291416e-09
257,15.295414924621584,8191.999999999996,False,4.1860888506927045,2.8722264474000308e-08
321,14.221806526184082,8191.99999999998,False,4.812350145515396,8.098362048284043e-08
385,13.187260627746584,8191.99999999984,False,4.149314813621038,2.1972823138135153e-07
449,12.191777229309082,8191.999999998969,False,4.319668654347607,5.72052912165321e-07
513,11.235356330871584,8191.999999993188,False,4.595513193579421,1.4322411551148798e-06
577,10.317997932434082,8191.999999959255,False,4.249609114901302,3.437931304585395e-06
641,9.439702033996584,8191.999999767553,False,4.0434432048493925,7.900351504430672e-06
705,8.600468635559084,8191.999998850335,False,4.293843251787522,1.7482468966412104e-05
769,7.800297737121583,8191.999994237578,False,4.65802062149715,3.728409385997768e-05
833,7.039189338684082,8191.999972754866,False,4.401353654643688,7.572307095834965e-05
897,6.317143440246583,8191.9998771226765,False,4.620143743877729,0.00014889002808039212
961,5.634160041809082,8191.9994514977225,False,4.422774484035558,0.00028262489602761434
1025,4.990239143371583,8191.997453377089,False,4.443176268791715,0.0005148751800258095
1089,4.385380744934082,8191.987900204267,False,4.320794485376159,0.0009021797160485522
1153,3.8195848464965825,8191.942196665977,False,4.906185964860488,0.0015245711825548727
1217,3.292851448059082,8191.733279048903,False,4.380743462996966,0.0025461805792098727
1281,2.8051805496215825,8190.6860514977225,False,4.391470016769232,0.00420486697830006
1345,2.3565721511840816,8183.620883111371,False,3.804114827898853,0.007862822952681568
1409,1.9470262527465825,8097.121907194637,False,3.4781395029254822,0.021314301561539344
1473,1.5765428543090818,7101.351368748997,False,3.1469441706383545,0.06400493609173374
1518,1.3394355773925783,4069.412373669141,True,2.982927236765626,0.08458877750560208
1537,1.2451219558715823,7849.7772757744815,False,2.767408362973423,0.10526710980381535
1581,1.0399293899536137,4074.649521626284,True,2.513792043636524,0.14512359099105318
1601,0.9527635574340818,7123.33310701073,False,2.466825700116991,0.16349269066165728
1622,0.8653450012207033,4044.1546600598263,True,2.3827957547075393,0.19969142335878481
1654,0.7402229309082035,4063.9946666792302,True,2.2591565158578732,0.21496284323170353
1665,0.6994676589965823,7157.00010050005,False,2.373811126151181,0.27981924737621094
1677,0.6563234329223634,3898.0458791026176,True,2.207299977804802,0.30276458377608756
1698,0.5841255187988279,4065.2757595941184,True,2.130662740548825,0.31874866171701594
1714,0.5319404602050783,3897.6363983423125,True,2.1606581731554626,0.3799283966125371
1729,0.48523426055908186,4002.0074437473017,True,2.1236953648830004,0.41705798873231653
1743,0.44357776641845703,3715.7460244762565,True,2.1296169080681615,0.48824438603285647
1754,0.412158966064453,3963.4985141985762,True,2.04987247408851,0.5498429025726119
1765,0.38189411163330056,3980.1424036309118,True,2.0275646648637258,0.45348508126725445
1776,0.3527832031250002,3461.449998664268,True,1.9532616334406998,0.5211755723458434
1786,0.3273200988769532,3892.779289813035,True,1.983362058636981,0.7301491049757739
1793,0.31006336212158214,5284.347908829848,False,1.9551032057117714,0.5515506255900866
1795,0.30521869659423856,3718.558265040348,True,2.0159479859286384,0.6978487713469743
1802,0.28856277465820296,3781.7180960777832,True,1.9589012689338745,0.76027555254204
1809,0.272374153137207,3805.209957795349,True,1.9151953671506519,0.7531103841654254
1817,0.2544450759887696,3726.8357958265046,True,2.031797589739861,0.5863237011135128
1825,0.23712635040283223,3408.8394241395795,True,1.965042757967946,0.7709328575741209
1834,0.2183723449707035,3956.8432589765193,True,1.889836847038634,0.6359314107464916
1842,0.20235061645507824,4030.5238863346603,True,1.918949296540736,0.557410995514273
1850,0.18693923950195296,3952.9303095771174,True,1.8454625837669667,0.7546886752478706
1857,0.17395496368408192,4600.261712434018,False,1.8369556864579977,0.6184491774665505
1858,0.17213821411132846,3839.18374694583,True,1.788265495407504,0.6110966047816262
1867,0.15621662139892556,3495.699922165401,True,1.8523374538845805,0.6301446446187234
1876,0.14106750488281244,3680.704702405358,True,1.791145861221508,0.5814988407439605
1885,0.12669086456298836,3924.3403553506887,True,1.7767081457360556,0.47203160534307154
1895,0.11162281036376952,3893.2014870003463,True,1.8134652531095448,0.46820080494089406
1905,0.0975084304809569,3974.818129378754,True,1.755413754005104,0.424444391760475
1916,0.0830841064453126,3763.396716506029,True,1.752839616539069,0.46656689029158543
1921,0.07690906524658207,6916.902148980175,False,1.7396682897506035,0.48858378672751895
1927,0.06981372833251934,3538.011219976169,True,1.70627114423437,0.459476212610184
1938,0.05769729614257812,3787.4116484949723,True,1.7184265759868802,0.5517839243242825
1950,0.04579544067382812,3669.0511651067272,True,1.6634557360801618,0.410077428085639
1964,0.03364562988281254,3863.813930736128,True,1.7268226693988682,0.3247584858630191
1979,0.02270221710205074,3684.2911674396673,True,1.6892792667047738,0.3220337573139129
1985,0.018925666809082115,7271.423368474956,False,1.7332500012903342,0.29829007840867805
1994,0.013904571533203037,3850.2937713350766,True,1.7213605638531864,0.2578266674999825
2015,0.005192756652832005,3990.5746893181163,True,1.7949787971045024,0.1916695689304223
2048,0.0,6035.785443944465,False,1.7387680469212998,0.002585642658800515
