step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8191.999999999996,False,4.618829052924264,3.1174343337438517e-12
65,18.750615119934082,8191.999999999987,False,4.411781769876808,1.0340800630936117e-11
129,17.559819221496586,8192.00000000001,False,4.571635634693186,3.2951970543868965e-11
193,16.408085823059086,8192.000000000011,False,4.724894927043379,1.0096158549645505e-10
257,15.295414924621584,8192.000000000013,False,4.1867741614017255,2.9706124595912023e-10
321,14.221806526184082,8192.000000000011,False,4.328651784949552,8.405414379220327e-10
385,13.187260627746584,8192.000000000011,False,4.613406810139699,2.284778389223072e-09
449,12.191777229309082,8192.000000000002,False,4.322212047129112,5.978115503509895e-09
513,11.235356330871584,8192.000000000005,False,4.26207549598998,1.500272707483019e-08
577,10.317997932434082,8192.000000000004,False,4.78972422115015,3.617852648369142e-08
641,9.439702033996584,8191.999999999945,False,4.181882139732967,8.346288202053936e-08
705,8.600468635559084,8191.999999999272,False,4.826147578036574,1.8431968976213993e-07
769,7.800297737121583,8191.999999987531,False,4.773468306688847,3.8744337286058196e-07
833,7.039189338684082,8191.999999799984,False,4.490880631159621,7.766660163479297e-07
897,6.317143440246583,8191.999996790772,False,4.566550130498548,3.029936507420121e-06
961,5.634160041809082,8191.999953517443,False,4.471028678390468,1.1468543662014326e-05
1025,4.990239143371583,8191.999401612653,False,4.137275403809149,4.4373110693299094e-05
1089,4.385380744934082,8191.993472423087,False,4.1181442926796645,0.0001362902593944673
1153,3.8195848464965825,8191.940451157614,False,4.18563239642053,0.0004951495353445266
1217,3.292851448059082,8191.533071314815,False,4.125440004471277,0.0013191210713152284
1281,2.8051805496215825,8188.956330376344,False,3.9758825854338027,0.0025330732490413733
1345,2.3565721511840816,8175.544003819123,False,4.196307735464047,0.006778484870123086
1409,1.9470262527465825,8117.396467132045,False,3.594631289790152,0.012112003761689213
1473,1.5765428543090818,7908.726548185535,False,3.2086820490275683,0.016385940425998877
1537,1.2451219558715823,7300.725239596584,False,3.093093529875645,0.02457938618147152
1601,0.9527635574340818,5922.312191633489,False,2.6291886182343167,0.03288630127348438
1656,0.7327270507812499,4081.4401267598437,True,2.504239578142814,0.04005683095591559
1665,0.6994676589965823,8166.428559369275,False,2.6672111002688723,0.044820110035849785
1729,0.48523426055908186,6267.04647542265,False,2.2043210203472006,0.05840989891109893
1761,0.39276599884033203,4035.5525741400243,True,2.372830046038264,0.050085069148636745
1793,0.31006336212158214,7595.069590421352,False,2.409676323180704,0.05603152596930207
1850,0.18693923950195296,4044.8074872651237,True,2.062754748207392,0.050977185428648424
1857,0.17395496368408192,8167.803988965995,False,2.265614309954047,0.05041571729951224
1921,0.07690906524658207,6226.087600132607,False,2.29205691308389,0.04309438995629203
1978,0.023365020751953198,4078.4754955632443,True,1.9668200953869037,0.02266517482368617
1985,0.018925666809082115,8187.6627533796745,False,1.991885563125747,0.021231528049438994
2048,0.0,8066.926863240233,False,1.9459048063381645,0.00018431294857744018
