step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8191.999999999973,False,4.3312374940838305,7.906521389000839e-08
65,18.750615119934082,8192.000000000002,False,4.342648019191856,2.622053122466308e-07
129,17.559819221496586,8192.00000000001,False,4.405737586327662,8.355105693984603e-07
193,16.408085823059086,8191.999999999998,False,4.504147385498886,2.557889618536183e-06
257,15.295414924621584,8191.999999999873,False,4.196647918393845,7.5244160635404975e-06
321,14.221806526184082,8191.999999996911,False,4.7941067325697295,2.1276156839727076e-05
385,13.187260627746584,8191.999999930693,False,4.118600936486774,5.7755746724374295e-05
449,12.191777229309082,8191.999998600222,False,4.269039740213616,0.00015133714275535306
513,11.235356330871584,8191.999975776529,False,4.513166521580994,0.0003791681769708663
577,10.317997932434082,8191.999623899609,False,4.118742532182745,0.0009184413412288603
641,9.439702033996584,8191.9947354273245,False,4.038707085135069,0.0021151512653314196
705,8.600468635559084,8191.934422136432,False,4.5874781572953935,0.004753716849273977
769,7.800297737121583,8191.272729008936,False,4.717564489575218,0.010177954466283204
833,7.039189338684082,8185.081282111494,False,4.977050685171656,0.021094052554781185
897,6.317143440246583,8135.194699410213,False,5.408943766496003,0.04024690834702771
961,5.634160041809082,7801.6187470425875,False,5.448650624493122,0.07381147019545754
1025,4.990239143371583,6150.607037970173,False,5.077697042529559,0.11600401395125058
1060,4.6546173095703125,4075.04225974925,True,5.39028150280266,0.14292181677288737
1089,4.385380744934082,7051.697510988448,False,5.322749316677567,0.17052263690778868
1118,4.124164581298829,4010.705412109602,True,5.553193007958898,0.18268246864224588
1153,3.8195848464965825,4795.954713800777,False,5.395142974737987,0.21857741762656183
1158,3.7770271301269536,4014.644074281432,True,5.449914706935525,0.21626020933491075
1190,3.510303497314454,3990.9573307093383,True,4.8972433549607395,0.21965927811387642
1217,3.292851448059082,4231.2970236814635,False,4.9067634641802105,0.23612135411291782
1218,3.284931182861328,4028.974044600133,True,4.951069879449702,0.24093051240857533
1244,3.082351684570313,3898.4541515533374,True,4.672278471300243,0.22908104556073253
1270,2.886219024658204,3937.5346759960535,True,4.584534246345183,0.2215494378974235
1281,2.8051805496215825,7010.776449603601,False,4.344149565554058,0.23573710409557178
1294,2.710895538330079,3892.1378670222507,True,4.101066301535221,0.2341413752430857
1315,2.5619935989379883,4004.0997052542207,True,4.389430108694501,0.24243045436585944
1335,2.424092292785645,4024.5339968857274,True,4.232859341916379,0.2809638786827641
1345,2.3565721511840816,6797.131820310817,False,3.9917961620481517,0.2554881237489511
1355,2.2900056838989262,3891.9188089377917,True,3.9109821959487823,0.27326465168510655
1374,2.166156768798829,4059.28783781721,True,3.625000361167628,0.25016581170571356
1393,2.0457506179809566,4057.273555887433,True,3.334163056066716,0.25582964446464124
1409,1.9470262527465825,4370.982109822053,False,3.084645468676367,0.3222690138143457
1410,1.9409370422363288,3979.3612718005306,True,3.0849350731055862,0.2835784878255096
1425,1.850743293762207,4003.5518048010035,True,3.1327169338911887,0.30065395715684334
1440,1.7626953125000004,3775.339472797135,True,2.9731657517913312,0.32601596766562174
1454,1.6824531555175777,3745.329719715992,True,2.8908224818009582,0.34491190106637093
1468,1.6040802001953125,3658.562248930965,True,2.936879111374857,0.347510058669006
1473,1.5765428543090818,7337.723696525679,False,2.7832307412492123,0.42700393699480615
1481,1.5329790115356448,3908.9881873309646,True,2.7611328830498194,0.34909433177824717
1494,1.4634895324707033,3867.0138357724536,True,2.6572734738157218,0.3792982727313961
1506,1.4007759094238283,4085.732493588715,True,2.5769749813225262,0.5399304942627065
1517,1.3444948196411133,3955.8739385490453,True,2.414752891193825,0.44663674216832844
1527,1.294331550598144,4085.2863043177085,True,2.2764056330938858,0.4294965308250403
1537,1.2451219558715823,3977.9436124852728,True,2.192519407255009,0.54778030988075
1545,1.2064409255981452,3347.2996987213155,True,2.1642110412353386,0.6213379444381668
1553,1.168370246887207,3951.4951292158094,True,2.1780805856929475,0.5966072935570982
1561,1.1309099197387698,3767.2409350480852,True,2.2545198996469447,0.7366069981537685
1569,1.0940599441528325,3432.3801564251776,True,2.17217471032322,0.6055544410641149
1577,1.0578203201293943,4077.3540514167144,True,2.124253209248944,0.5461068992716807
1585,1.0221910476684573,4019.7585712456016,True,2.0120903989275885,0.666947744487785
1592,0.9915161132812502,4052.8424674351845,True,1.9835760629237018,0.5913218522361424
1600,0.9570312500000006,3647.648226003775,True,1.8969831492640619,0.6828363819583583
1601,0.9527635574340818,8093.5986284778955,False,1.9407489317828885,0.7057109979361078
1608,0.9231567382812499,3659.4893118478876,True,1.8839950259245717,0.7049764126993359
1616,0.8898925781250002,3728.068635587067,True,1.841139064907958,0.6496631197021804
1623,0.8612871170043949,4001.0700866362963,True,1.8616452174785014,0.6825435906991791
1630,0.8331489562988286,4041.3834682517036,True,1.8095458092352494,0.6711690375324009
1637,0.8054780960083006,3665.1444475306994,True,1.8229787919740836,0.7356345948829952
1643,0.7821321487426756,3402.0082224492257,True,1.803025708939549,0.7462587094145476
1649,0.7591295242309567,3871.7332774300194,True,1.8046208418899745,0.8421356001955818
1656,0.7327270507812499,3352.9032204912196,True,1.7942983793389702,0.6818625558152827
1663,0.706791877746582,3275.4282329871403,True,1.7116520855546289,0.7169179120003691
1665,0.6994676589965823,7659.980304851333,False,1.7639913455868779,0.7370127333674621
1670,0.6813240051269531,3685.4639163956954,True,1.746009379523884,0.7423555170571282
1677,0.6563234329223634,3617.902800649719,True,1.6341681414054943,0.7597035446207963
1684,0.6317901611328127,3697.3947199602662,True,1.59298704416159,0.728319797183055
1691,0.6077241897583011,3551.418853606594,True,1.6054787374389359,0.9483802263747736
1697,0.5874681472778324,3361.9188570228985,True,1.6089387745364834,0.7698090019434694
1703,0.5675554275512699,4078.8026431683143,True,1.5792503702625484,0.9087020241915962
1709,0.5479860305786136,3597.877536268311,True,1.5276390365651014,0.8691469946963879
1716,0.5255889892578123,3279.1046702829985,True,1.5013154562911928,0.8948959313356594
1722,0.5067634582519529,3484.2210495670515,True,1.5175733511943656,0.8704363818298202
1728,0.4882812499999997,3270.787553498453,True,1.5626853886569312,0.8531177961617366
1729,0.48523426055908186,7959.351287873217,False,1.5685149609968942,0.9487071865514468
1733,0.473141670227051,3351.8249052492574,True,1.4721857752596483,0.8726417857109694
1738,0.45824050903320324,4008.188510711321,True,1.4314583662102367,0.8054138799920071
1744,0.4406738281250001,3850.1287200299175,True,1.4173223956715497,0.9199110705602808
1751,0.42061328887939475,3246.2233838532347,True,1.4045774223074257,0.862415624235749
1757,0.40379047393798845,3344.9963712783497,True,1.4187484632751277,0.8658615192053836
1763,0.38731098175048845,3385.386619800721,True,1.3632498051847741,0.8860952588327157
1769,0.3711748123168947,3923.7813757865842,True,1.3901958484276429,0.8216977431776562
1775,0.3553819656372072,3617.2184649263977,True,1.3959392289621149,0.9957753799244689
1780,0.34248352050781256,3548.4084816186164,True,1.4387338474900555,0.980507206490387
1785,0.3298234939575195,3775.600905362096,True,1.378613820215452,1.0402114299264325
1790,0.317401885986328,4067.6354830197283,True,1.3911550152740073,0.8029983568551753
1793,0.31006336212158214,6354.919922844894,False,1.3928728422918824,0.9381654535378724
1796,0.3028106689453124,3152.1175484878563,True,1.3606249135365664,0.8967077215254462
1802,0.28856277465820296,3112.385638473721,True,1.3098658805553178,0.8101125819023304
1808,0.27465820312499983,2861.9987587741384,True,1.3199557602177787,1.1165000004287011
1813,0.263333320617676,4034.8504344637017,True,1.2786097649592196,0.9269427678960621
1818,0.2522468566894533,3707.955114118347,True,1.2977803430058337,1.0007089905001971
1823,0.2413988113403321,3925.8241032296323,True,1.2622176876270574,0.8307893107050942
1829,0.22869586944580084,3720.8216205755252,True,1.229132692433374,0.8296830462857332
1836,0.2143096923828122,3202.422410300442,True,1.2155856998896453,0.8250590665649614
1842,0.20235061645507824,3679.0851298629527,True,1.2509604629996367,0.8959602632083553
1848,0.1907348632812497,3569.862924635274,True,1.250647199180399,0.919365646427474
1854,0.1794624328613282,3824.610186385331,True,1.2565591824359386,0.8890061467945755
1857,0.17395496368408192,6705.191998724442,False,1.269158152811096,0.830705347850045
1860,0.16853332519531222,3866.9987040931014,True,1.2096913984877131,0.8181438735746641
1867,0.15621662139892556,3580.8149489149096,True,1.169399433146458,0.8419665732229543
1874,0.14436721801757796,3315.0691998617467,True,1.1875495148881143,0.7321471613442649
1880,0.13458251953125017,4038.7204112229997,True,1.1580918662810986,0.8198207051285773
1887,0.12360095977783223,3510.306334768533,True,1.1514089749837955,0.6723545196857401
1894,0.11308670043945336,3370.6160509542556,True,1.1733594959899374,0.7251719920158648
1900,0.10444641113281243,3620.1778449822496,True,1.1428882870126253,0.7644372875303329
1905,0.0975084304809569,3964.5650814113765,True,1.186187111266142,1.0329056219000758
1911,0.08949756622314468,3436.619861649849,True,1.1035109505079281,0.8131734850211639
1918,0.0805854797363283,3600.073751025722,True,1.0883906134612045,0.69235709976441
1921,0.07690906524658207,7230.29939516242,False,1.1089350507359617,0.6949436233693971
1926,0.07097244262695312,3514.1572352617486,True,1.1530078032237283,0.6391076948822295
1934,0.06196975708007797,3825.519264616561,True,1.1130211071137763,0.6333622856363785
1943,0.05257129669189449,3610.5367583818847,True,1.107250190915485,0.6268258401075963
1952,0.04394531250000005,3470.3364603480472,True,1.098029000174725,0.5136343721772778
1962,0.03526687622070311,4034.0825940329023,True,1.0777389900671495,0.4276235482776491
1973,0.026822090148925885,3513.964771449085,True,1.0779035984653236,0.44531551159221605
1983,0.020146369934082076,3890.0977712904796,True,1.0797745056191324,0.44952034252218054
1985,0.018925666809082115,8002.796615730354,False,1.1185087806898006,0.4495925241420164
1994,0.013904571533203037,3796.197051134763,True,1.0603603475906882,0.34648965773276386
2008,0.0076293945312499575,3985.6402492844804,True,1.0707868964532614,0.289109114525493
2031,0.0013780593872070384,3981.4092648688447,True,1.103841735070758,0.12500436308985266
2048,0.0,7961.7719522518255,False,1.0946699606321741,0.0033132448537962706
