step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,32768.00000000007,False,4.746026610858326,1.3707906285373824e-07
65,18.750615119934082,32768.00000000007,False,5.264639239215436,4.5458404561244134e-07
129,17.559819221496586,32767.999999999935,False,4.721865814838477,1.4485635528268989e-06
193,16.408085823059086,32767.999999999978,False,4.710199744051087,4.434174069124406e-06
257,15.295414924621584,32767.999999999214,False,4.546043523755439,1.3040383723093995e-05
321,14.221806526184082,32767.999999981344,False,5.060690210716028,3.685485779026041e-05
385,13.187260627746584,32767.999999581967,False,4.703097236625058,0.00010004058467031642
449,12.191777229309082,32767.999991601966,False,4.881159644139749,0.0002613314907701701
513,11.235356330871584,32767.999852886875,False,4.679309937707942,0.0006564711068841601
577,10.317997932434082,32767.997740854775,False,5.112356063307259,0.0015822802278066884
641,9.439702033996584,32767.968856302126,False,4.7672301968703295,0.003669471004212825
705,8.600468635559084,32767.617010890684,False,4.7389054925495975,0.008205586441962173
769,7.800297737121583,32763.79722133288,False,5.5253016514844555,0.01757325523742669
833,7.039189338684082,32727.98278398745,False,5.649945532598195,0.035713787105183484
897,6.317143440246583,32436.46307105458,False,5.7169804372349375,0.0682172234392158
961,5.634160041809082,30482.9491114588,False,6.600710750024473,0.11977731053849269
1025,4.990239143371583,21487.743119299237,False,7.37526438429138,0.19646766427823945
1045,4.797024726867678,16351.23715428879,True,6.683375587125999,0.21886042508406178
1089,4.385380744934082,21450.07125611256,False,7.5262564553922475,0.29194372712832156
1100,4.285354614257813,16114.567189536847,True,7.245569168702403,0.30247378427811233
1136,3.966064453125001,16281.677146776303,True,7.453433498221537,0.3679532134278859
1153,3.8195848464965825,25515.86828299072,False,7.56461951994723,0.419879180599186
1164,3.726272583007813,16305.628867860074,True,7.58524348460436,0.43475849782445514
1189,3.5184907913208012,15870.12739127001,True,7.299929299326195,0.5140418422830632
1211,3.340573310852051,16023.065140330767,True,7.135551798798769,0.5322225993878706
1217,3.292851448059082,30390.40903545984,False,7.3648383157181305,0.5468756872093944
1231,3.1828355789184575,15812.813436070996,True,7.0393004040211276,0.5949202109108105
1249,3.044133186340332,16088.207611680362,True,7.0890023172703724,0.5964238621049934
1267,2.9085206985473633,15226.999999198255,True,7.007067295356216,0.6474792343966325
1281,2.8051805496215825,19446.65890925752,False,6.865671106072066,0.6672620758100439
1284,2.783279418945312,15583.278873765155,True,6.733403202989426,0.6682641659618247
1301,2.6607942581176767,15556.304025898102,True,6.496687266865235,0.7742149680252337
1317,2.5480318069458012,16350.14190504979,True,6.351037049204716,0.7354079068768364
1333,2.437710762023926,15705.077820390445,True,6.183161124176388,0.8117887346463943
1345,2.3565721511840816,19640.002163419467,False,6.098723848087957,0.8532081253641814
1348,2.336502075195313,14782.943002002017,True,6.3580673326272805,0.7665571268041385
1362,2.243976593017579,15752.511551104364,True,5.768992624062669,0.8469552902434172
1376,2.1533203125,15979.923002557032,True,5.734758905452379,0.9989489451889456
1390,2.0645332336425786,15817.84156909233,True,5.672243577136414,1.0816092726243198
1404,1.9776153564453132,16312.367654987309,True,5.459815323918016,1.0227706478164635
1409,1.9470262527465825,28409.827409818103,False,5.416882210791847,1.1956827591684798
1417,1.8985795974731452,16148.541340545698,True,5.605937597428443,1.022447280021052
1430,1.821155548095703,15874.179855796743,True,5.300840614994347,1.2643945056993684
1442,1.751117706298828,16156.986426264335,True,5.228530984400159,1.1517611139596422
1454,1.6824531555175777,15993.519552074269,True,4.912507427227481,1.6494870196049565
1465,1.62071704864502,16272.72726948609,True,4.816639398967881,1.6264769634079583
1473,1.5765428543090818,21253.54970897348,False,4.846036865547944,1.7011290137130008
1476,1.5601348876953127,15677.70360088287,True,4.623214756649021,1.7851942545245618
1486,1.5060615539550781,16062.532447621621,True,4.747444212834966,1.3790894831925813
1496,1.4529418945312507,15626.414217475516,True,4.388746402794257,1.4547731525305734
1504,1.4111328124999998,16138.267461827336,True,4.40639366763181,1.723253172496289
1513,1.364827156066895,14725.97568586556,True,4.262990113488574,2.098920442342699
1521,1.3243150711059566,14715.102307622625,True,4.130691290221118,1.7846478108161734
1528,1.2893676757812498,16373.432647264372,True,4.1198064474189255,1.6461560596374967
1535,1.254887580871582,16078.317803856817,True,4.089720370228578,1.8778240753238722
1537,1.2451219558715823,27689.990869580954,False,4.095585476192673,2.0367658906840087
1541,1.2257051467895508,14952.09776070055,True,4.198312028386641,1.9326056715901885
1547,1.1968660354614258,15180.452585365132,True,4.001436665189801,2.051413895212128
1552,1.1730957031249998,15504.05063556875,True,3.859494727872061,2.5477186443866247
1558,1.144886016845703,12719.653171152251,True,3.8205301347067184,2.273472187813156
1563,1.1216402053833012,15710.146141742258,True,3.8754214396668702,2.836957369436978
1568,1.0986328125000004,15460.968798338092,True,3.7579917318608205,1.9911461388667027
1573,1.075863838195801,13298.73474458869,True,3.739944290163674,2.3887866408109333
1577,1.0578203201293943,15643.46942838784,True,3.883935223061463,2.948506056607929
1581,1.0399293899536137,16000.693514496208,True,3.67989305861462,2.989567067528748
1585,1.0221910476684573,15212.883030078212,True,3.6610603598292073,3.331868655330213
1589,1.0046052932739256,12400.344531037266,True,3.6124675201366885,3.336326560538026
1593,0.98717212677002,14623.76031656745,True,3.6788148550501294,2.578173194463982
1597,0.9698915481567384,12159.686384111834,True,3.6151091293067252,3.36385709617603
1600,0.9570312500000006,15345.684710979347,True,3.4895558878717745,2.6802976536978855
1601,0.9527635574340818,24945.63168892815,False,3.5246890182325816,3.6990654583396223
1603,0.9442567825317384,14788.64642787265,True,3.5615252851651054,3.306760814356602
1606,0.9315681457519537,11895.593365940533,True,3.507038261657086,3.177644769011603
1609,0.9189653396606446,11102.566221656116,True,3.485491667211694,4.222639899143601
1612,0.9064483642578129,14259.268347152261,True,3.479268509686135,3.2554435968686297
1615,0.894017219543457,11874.364690037146,True,3.4565946813338737,3.5851412465408186
1618,0.8816719055175786,11872.487517875603,True,3.3689107007717674,3.739102464302363
1621,0.8694124221801758,13167.92916374293,True,3.4485431432404225,2.787675989728721
1623,0.8612871170043949,10623.006815849483,True,3.4723452864998743,4.788947428112748
1626,0.849170684814453,11153.210572890128,True,3.330117290794365,4.052266609289783
1629,0.8371400833129886,10100.227411756712,True,3.395646502842198,4.00976042972567
1631,0.8291673660278318,15011.221515900936,True,3.2965245137585595,4.020266764088576
1633,0.821232795715332,13909.751579494668,True,3.3253139584644416,3.3086457213329337
1635,0.8133363723754885,9188.273898193953,True,3.2762331332421484,4.289964386574428
1637,0.8054780960083006,15103.497651981137,True,3.320460752673939,4.2877163834044785
1639,0.7976579666137695,8095.167162318609,True,3.296176531924751,5.243752378275271
1641,0.7898759841918948,11762.166091326275,True,3.244734303850792,4.71828261814744
1643,0.7821321487426756,12223.17093970667,True,3.2693957879413835,3.620480040063271
1645,0.7744264602661133,10035.240146007065,True,3.21149148861383,4.707645188769724
1647,0.7667589187622073,14139.465909423303,True,3.160984227391907,4.449359299743758
1649,0.7591295242309567,14524.309961529889,True,3.1607394796544552,3.2631339303746687
1651,0.7515382766723633,13383.972969161387,True,3.169365947412765,3.5765118961113114
1653,0.743985176086426,10934.959749301504,True,3.2337089024985977,4.119259042611546
1655,0.7364702224731442,6674.846054884045,True,3.2336653510223896,4.853918183442891
1656,0.7327270507812499,13683.908329862697,True,3.301931776651212,4.983008656960729
1658,0.7252693176269532,8401.975900088366,True,3.21862716484829,3.9388652615643003
1659,0.721554756164551,15088.59309966365,True,3.224707122361808,4.693900027002853
1661,0.714154243469238,10922.581439707272,True,3.1657706059665314,3.698754577527611
1663,0.706791877746582,7504.009219170386,True,3.155104812553532,4.380606746072641
1665,0.6994676589965823,9350.575086785699,True,3.1838474086539543,4.187394234496113
1667,0.6921815872192387,8242.096467078089,True,3.2466770071890276,3.9884956745415794
1669,0.6849336624145507,6670.676331292393,True,3.120193993890772,3.616535049542451
1671,0.6777238845825198,8843.679352928457,True,3.1149939179364288,4.622491464373631
1672,0.6741333007812503,15694.43882024463,True,3.0977789168382106,4.790481805919563
1673,0.670552253723145,13957.325899891915,True,3.094988826565392,4.967294838774228
1675,0.6634187698364257,5151.4025697574325,True,3.123181864647688,5.766103982507136
1677,0.6563234329223634,5512.439887337908,True,3.16709461619229,5.965561685571716
1678,0.6527900695800783,8924.417075115807,True,3.283675282513305,5.735212795962655
1679,0.6492662429809575,7971.376892416501,True,3.1872023873704887,5.83699379107173
1680,0.6457519531249998,7027.7260735475,True,3.1807348975154257,5.986461081469411
1681,0.6422472000122069,4387.343258376206,True,3.1455910313955417,6.3452873448437055
1682,0.6387519836425781,2586.4303085519946,True,3.031974315596046,6.7033630272539835
1683,0.6352663040161134,14903.988148400178,True,3.025574995102452,4.298991907226778
1684,0.6317901611328127,13167.200036862385,True,3.038028323751431,4.949420724527835
1685,0.6283235549926761,13472.240498870331,True,3.016803097747943,4.750563365600199
1686,0.6248664855957029,1350.4847603046926,True,3.042168223438647,7.095650196402973
1687,0.6214189529418944,13484.075044825402,True,3.011599999685811,4.360450572061257
1688,0.61798095703125,15578.567110810149,True,2.973238395837271,3.9506930741680106
1689,0.6145524978637696,11848.155103428255,True,2.974098051574759,4.8419997908733565
1690,0.6111335754394533,7964.490270041941,True,2.991337588207075,5.540487826222952
1691,0.6077241897583011,13659.775232952974,True,2.9952199512137136,4.299022002691564
1692,0.6043243408203123,880.3201144928161,True,2.9821910632314212,7.367766328223229
1693,0.6009340286254882,10057.816906695934,True,2.900399139854096,5.315294605286001
1694,0.5975532531738281,11413.388960065153,True,2.9946331535895565,4.991625500498164
1695,0.5941820144653321,9744.110119115221,True,2.977881952453435,5.486169146633118
1696,0.5908203125000002,4773.381750278562,True,3.002464918751352,6.210758204025182
1697,0.5874681472778324,12183.718055837922,True,3.032238870316485,4.173532046177967
1698,0.5841255187988279,10626.772911965365,True,3.0023435072541917,4.710988235635777
1699,0.5807924270629882,6607.700638816869,True,3.0578022701926186,5.775001211667447
1700,0.5774688720703125,10329.62071319112,True,3.0113031773532235,4.955798419026188
1701,0.5741548538208009,11325.271667436658,True,3.033292432578455,4.6504563127867975
1702,0.5708503723144533,6422.331470823599,True,3.0963724482818606,5.951895688764458
1703,0.5675554275512699,9498.484056858859,True,2.9413444824512087,5.050330592133649
1704,0.5642700195312498,10168.735740754513,True,2.9637741323580093,4.652237929592849
1705,0.5609941482543944,7228.201387965494,True,3.0000270662844355,5.830482881038092
1706,0.5577278137207031,6329.6377847160375,True,2.9522572705485275,5.810056100787767
1707,0.5544710159301759,482.4503478639914,True,2.919616162826702,7.637556864498642
1708,0.5512237548828127,5150.112060879296,True,2.878954632353914,6.280300837323525
1709,0.5479860305786136,8922.593242635203,True,2.8906896836831395,5.50865013237262
1710,0.5447578430175779,6168.302762240269,True,2.9350228804247416,5.772722350831926
1711,0.5415391921997069,7810.5438258955155,True,2.9622372588871273,5.062819488881155
1712,0.538330078125,7630.094595397222,True,2.928121717513163,5.370562126469609
1713,0.5351305007934571,8797.331736472603,True,2.917826335020078,4.603479955367484
1714,0.5319404602050783,8219.650926336235,True,2.8707486283690455,5.2957042263065945
1715,0.5287599563598636,6031.796780802193,True,2.8280579056399846,5.587038764119169
1716,0.5255889892578123,1518.3085795394572,True,2.890228030950866,7.160587892656001
1717,0.5224275588989257,1785.4564394312513,True,2.867835450373143,7.092367256028113
1718,0.5192756652832031,2984.1894059319447,True,2.9018664506075087,6.304401200250809
1719,0.5161333084106446,2989.8367931874536,True,2.8673255893323297,6.679140324596065
1720,0.5130004882812502,5217.515809260209,True,2.834048126852281,5.929779583108522
1721,0.5098772048950198,3839.6386440729107,True,2.857034514040072,6.361791421593647
1722,0.5067634582519529,4630.659533589479,True,2.8898137891306335,5.937366788967003
1723,0.5036592483520507,3024.7720593928098,True,2.8447800580293547,6.687575722457954
1724,0.5005645751953125,2599.4595211579513,True,2.875774891535859,6.763993273345731
1725,0.49747943878173834,114.4209298337062,True,2.913919831600391,8.81713572343068
1726,0.4944038391113283,2564.0147325434714,True,2.9574403199547343,6.618320582954547
1727,0.4913377761840823,64.07609870083853,True,2.914293741087143,9.201777988547205
1728,0.4882812499999997,323.7320571639544,True,2.9066774211085695,8.32152404913284
1729,0.48523426055908186,3944.2981977742606,True,2.856491421397131,6.307611284149047
1730,0.48219680786132807,2957.084467051876,True,2.9482436195207415,6.217497430395714
1731,0.47916889190673834,4857.964513735285,True,2.847286686792231,5.729308226238107
1732,0.47615051269531267,5048.060541965511,True,2.828945565896156,5.609285072347983
1733,0.473141670227051,2205.550114436478,True,2.807313688680689,6.704945385465477
1734,0.47014236450195346,42.902506462651516,True,2.8426139246715127,9.466364539286426
1735,0.46715259552001936,3514.1404549840645,True,2.828371306253504,6.599620191847689
1736,0.46417236328124994,5252.2741656235075,True,2.8083258468092716,5.43777642026654
1737,0.4612016677856446,3582.8247162203243,True,2.8735348791309825,6.418452483212596
1738,0.45824050903320324,4240.915952990457,True,2.8679765095955205,6.052026298141397
1739,0.455288887023926,85.31121196788595,True,2.779731796820871,8.796328959273074
1740,0.45234680175781283,3659.0746557278762,True,2.8721967319135304,6.038715163086357
1741,0.4494142532348631,3399.730023649951,True,2.8170163060822193,6.494297656568372
1742,0.44649124145507807,209.6865556164344,True,2.8241320879285747,8.607615307266157
1743,0.44357776641845703,5012.844191979572,True,2.860789565459542,5.8847500297941275
1744,0.4406738281250001,4432.096864981141,True,2.80114004861563,6.001587221647618
1745,0.43777942657470725,2651.090923061468,True,2.7894842794314956,6.723207817086219
1746,0.43489456176757846,546.8766670314772,True,2.8353803574671934,8.077242210551532
1747,0.4320192337036131,4186.6243033691635,True,2.7660032015810203,5.941207567603993
1748,0.4291534423828124,3064.1090172601253,True,2.7389464274560065,6.653536832705809
1749,0.4262971878051758,2343.495497274367,True,2.765249411712527,6.935866186053099
1750,0.42345046997070324,3490.9388832516515,True,2.725843539681942,5.962684387791225
1751,0.42061328887939475,1393.224652514979,True,2.7441712154902724,7.430357922617899
1752,0.4177856445312503,310.9065294249094,True,2.723457824040209,8.349655573187839
1753,0.41496753692626936,1815.8449138680317,True,2.709252334879973,6.663937563964606
1754,0.412158966064453,2286.4698529102175,True,2.6834552180709697,6.586432701845978
1755,0.4093599319458008,2528.6158241179473,True,2.724971533489991,6.217067840780159
1756,0.4065704345703126,2618.6904905640727,True,2.7331047356591798,6.306623155869352
1757,0.40379047393798845,2650.4950516474764,True,2.717904546594341,6.327769513268646
1758,0.4010200500488284,3688.630845277019,True,2.682967252974954,6.107110613193167
1759,0.39825916290283186,36.25638744419368,True,2.795045616076137,9.698332712619765
1760,0.3955078124999999,2019.3094968775563,True,2.7270164326686865,6.894330594978869
1761,0.39276599884033203,1258.7058430008183,True,2.7386234371148657,7.0680117802503
1762,0.3900337219238282,89.80638352676726,True,2.7332698328406866,9.244133349503086
1763,0.38731098175048845,633.2880507339206,True,2.6969060720283933,8.078226253868515
1764,0.3845977783203128,3224.524237610687,True,2.742846714038726,6.264536933541687
1765,0.38189411163330056,3095.4108318476215,True,2.69188453331446,6.326803571482023
1766,0.379199981689453,1138.7647904557919,True,2.687881418671735,7.44238891442136
1767,0.37651538848876953,2045.3094782264413,True,2.6727192632764405,6.538388629471969
1768,0.37384033203125006,2177.9049456928838,True,2.6849793831793707,6.95906497451031
1769,0.3711748123168947,2260.2114256634486,True,2.6975415390161728,6.838193142217918
1770,0.36851882934570335,917.7214620638604,True,2.681882346018074,7.657543801086968
1771,0.36587238311767556,649.5960367092594,True,2.802698528276758,7.783654594059929
1772,0.3632354736328124,1040.4706620662112,True,2.6995727088319543,7.642464787127062
1773,0.3606081008911133,5.785694940730884,True,2.6900717470605384,11.238515786831169
1774,0.3579902648925782,921.8841716365997,True,2.611076471240684,7.761836897826932
1775,0.3553819656372072,5.3494415753392355,True,2.577966657548408,11.588333629915715
1776,0.3527832031250002,5.134143719321715,True,2.564073418646266,11.78267981893244
1777,0.3501939773559568,557.672422581615,True,2.610521623930258,8.15619068630008
1778,0.347614288330078,908.9050598402009,True,2.550590863369486,7.665978625098118
1779,0.3450441360473632,3.0685294402530214,True,2.697682777181634,12.190708552588468
1780,0.34248352050781256,408.2087068795609,True,2.621873169763814,8.882626713857588
