step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.980473518371582,8192.0,False,4.16876700674501,9.88667405828598e-09
65,18.750615119934082,8191.9999999999945,False,3.8047513662868173,3.2796239404882964e-08
129,17.559819221496586,8191.999999999996,False,3.78391293144306,1.0454470153777221e-07
193,16.408085823059086,8191.999999999996,False,4.71166363975842,3.2055825126419346e-07
257,15.295414924621584,8191.999999999971,False,3.6948242221736067,9.43243157062703e-07
321,14.221806526184082,8191.999999999614,False,3.7588944880707857,2.6713645521314753e-06
385,13.187260627746584,8191.999999991156,False,3.719466864565565,7.286063366933181e-06
449,12.191777229309082,8191.999999825428,False,4.462259624625308,1.925195576251778e-05
513,11.235356330871584,8191.999996918119,False,3.762451115699498,4.8651622554688796e-05
577,10.317997932434082,8191.999952033526,False,4.10510743392326,0.00011938820910688466
641,9.439702033996584,8191.999327775858,False,4.079514385380063,0.00028228289288642866
705,8.600468635559084,8191.9917554018675,False,4.553197979279172,0.000670865041013736
769,7.800297737121583,8191.909781267328,False,4.489281579599972,0.0014520036832339194
833,7.039189338684082,8191.1405138304335,False,4.367551367334893,0.00315313984810107
897,6.317143440246583,8184.840062591892,False,4.546513688181695,0.006651737042088569
961,5.634160041809082,8141.778734257457,False,4.9616343464813895,0.012438753293738398
1025,4.990239143371583,7907.447598669501,False,4.9985824161950525,0.02559106861992128
1089,4.385380744934082,6891.968930966782,False,4.924453262824438,0.04076813289881218
1152,3.8281250000000004,4048.6329940756987,True,5.276468425284507,0.050361549431222855
1153,3.8195848464965825,8191.312792603837,False,5.267061607491649,0.04887699581786594
1217,3.292851448059082,4809.371320039179,False,4.93929235764504,0.06591574878207929
1225,3.229756355285645,4090.1806437424384,True,4.461683938842816,0.0648937917807704
1281,2.8051805496215825,4160.604453280905,False,4.190686031500929,0.08472225355295267
1282,2.797870635986329,4053.14792886211,True,4.1324444106501765,0.08075645483368003
1328,2.471923828125,4035.8128386437666,True,3.465819415355483,0.09189526937994345
1345,2.3565721511840816,7392.703390912071,False,3.450241925000541,0.10523193395080008
1367,2.211384773254395,4074.848486161578,True,3.324057088011514,0.12351609457817642
1403,1.9837617874145512,4074.2952587487257,True,2.9120518665682975,0.12031361362355518
1409,1.9470262527465825,8062.413444277497,False,2.9312842660403944,0.1491134766489929
1436,1.7859649658203123,3905.3196756634347,True,2.889565994838473,0.15745760523163096
1464,1.6262817382812504,3929.5053332489165,True,2.4844844940774964,0.18077907148227618
1473,1.5765428543090818,7740.620706456328,False,2.5038978739759585,0.20453966421080919
1490,1.4846992492675788,3893.4176408905482,True,2.320943102216688,0.2160901510826872
1507,1.3956117630004887,3523.9834098191113,True,2.281279345257598,0.3264800681002422
1519,1.3343858718872075,3767.8064014121983,True,2.203143455489903,0.27271471539687736
1535,1.254887580871582,3884.442730206713,True,2.2263551606588146,0.3411156669394211
1537,1.2451219558715823,8134.21242688971,False,2.202155697257829,0.32399166137053254
1550,1.1825752258300786,3941.0949430009096,True,2.010654420955482,0.2669967881698986
1569,1.0940599441528325,4070.4096921089167,True,2.031592298885084,0.28594963951781144
1582,1.035480499267578,4090.3066921883715,True,1.8417101379260028,0.36513076881418366
1596,0.9741973876953125,4066.4678649785637,True,1.8718431352156428,0.2793807799323957
1601,0.9527635574340818,7786.70933647193,False,1.8819175702504811,0.32281744999019113
1613,0.9022951126098631,4087.907772637139,True,1.7238019122706902,0.37551550707404147
1627,0.8451509475708008,3480.0133439205215,True,1.765975480926365,0.34913271889318837
1640,0.7937622070312501,3751.5525746151106,True,1.7195262223826118,0.4176232479406856
1651,0.7515382766723633,3748.7935993395745,True,1.5956765091586917,0.32257925485504335
1665,0.6994676589965823,3956.9664950629744,True,1.5591236621965978,0.30966307680435284
1683,0.6352663040161134,4029.728187800787,True,1.6479136509281669,0.33132275048390253
1696,0.5908203125000002,3939.741138750632,True,1.4711911434485636,0.32743544181833495
1709,0.5479860305786136,3660.4926127767017,True,1.417644263323405,0.3643899977647998
1724,0.5005645751953125,3957.5240077225153,True,1.4793233251767748,0.4708225723003121
1729,0.48523426055908186,7444.015354940677,False,1.485658419733234,0.5678879338769138
1734,0.47014236450195346,3899.785390807538,True,1.3772858496076459,0.3878277755969673
1747,0.4320192337036131,3916.3978552703716,True,1.3576834893999221,0.35910911665721157
1761,0.39276599884033203,3908.0266929024006,True,1.3193271422117723,0.4543944915894839
1775,0.3553819656372072,3837.2999365280184,True,1.2624830641001694,0.3299841134979877
1787,0.3248262405395509,3496.095779341293,True,1.3100844640627989,0.38217810643929145
1793,0.31006336212158214,7092.683031309109,False,1.266982253434833,0.4501962519185533
1800,0.29327392578125017,3568.9249643604376,True,1.2894732780250404,0.49057504285075487
1809,0.272374153137207,3389.6796469420233,True,1.2521162836071662,0.4189362233406365
1821,0.2457094192504882,3756.3191797051395,True,1.2395210739473255,0.38906329607490026
1834,0.2183723449707035,3856.545492411951,True,1.2883690343102279,0.3776200772646133
1844,0.19844055175781272,3699.7970207325807,True,1.1733459689819554,0.4031401265897925
1855,0.1776170730590818,3725.200969094258,True,1.2056405220716586,0.393787883126727
