step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8192.000000000005,False,3.8610373906422426,7.892352386418414e-13
17,18.693923950195312,8192.000000000011,False,3.729587380301985,2.6282129430711e-12
33,17.504959106445312,8192.000000000005,False,3.5578150056819924,8.445589972137866e-12
49,16.355056762695316,8192.000000000011,False,3.938870328275466,2.6287842423843768e-11
65,15.244216918945312,8191.999999999998,False,4.044449743229814,7.846049607165096e-11
81,14.172439575195314,8192.00000000001,False,4.002849611687461,2.3282217462167005e-10
97,13.139724731445312,8191.999999999989,False,3.8034921758748004,6.538171925417213e-10
113,12.146072387695314,8191.999999999985,False,3.7769947258967234,1.7732378741287523e-09
129,11.191482543945316,8192.000000000011,False,4.041709004817577,4.6384799341219405e-09
145,10.275955200195314,8191.999999999985,False,4.009282763389974,1.1272005386790457e-08
161,9.399490356445312,8191.999999999967,False,3.9185099497551574,3.1369008034105454e-08
177,8.562088012695314,8191.999999999436,False,3.784441618838305,1.742488904744621e-07
193,7.763748168945315,8191.999999992153,False,4.043355243565483,9.444202068994404e-07
209,7.004470825195313,8191.9999998911335,False,4.010618084922349,3.7823861465832986e-06
225,6.2842559814453125,8191.999998618718,False,4.041812785170492,1.3927746826496706e-05
241,5.603103637695313,8191.999982464937,False,3.9429369657395545,4.064303579246634e-05
257,4.9610137939453125,8191.999790720163,False,3.8822013251390755,0.00015737357159523852
273,4.357986450195313,8191.997859101674,False,3.763320501395587,0.000458025990726196
289,3.794021606445312,8191.980274749909,False,4.205016890932437,0.0017067808495314833
305,3.269119262695313,8191.847668769986,False,3.534854991625356,0.002832238522121307
321,2.783279418945312,8191.065522526731,False,3.4253757419753197,0.007370436761594595
337,2.336502075195313,8187.28292261632,False,3.6213628579688457,0.015737657500924613
353,1.9287872314453123,8171.74799505654,False,3.221430489665208,0.03166301341421173
369,1.5601348876953127,8118.298411365691,False,2.67999934386997,0.04524335035543216
385,1.2305450439453123,7958.5616896237425,False,2.5263569302535176,0.059139801234294916
401,0.9400177001953127,7575.182502065554,False,2.216526708272399,0.07622910550067837
417,0.6885528564453123,6876.728874264086,False,2.261735378855174,0.11322790905030235
433,0.47615051269531267,5946.309334962404,False,2.045827504628964,0.12117044016238888
449,0.3028106689453124,4826.729861810702,False,1.5252635765296305,0.08215708094650771
464,0.1757812500000002,4094.5862037493794,True,1.442918487000962,0.06903696638592782
465,0.16853332519531222,8191.163179506244,False,1.4470585594711094,0.0675812851198066
481,0.07331848144531243,8007.228063049577,False,1.4017059454562184,0.0577754484110463
497,0.01716613769531252,7731.1005731018795,False,1.7032928135152916,0.04300148367540483
512,0.0,7610.142555176517,False,1.7145739308662555,0.00141030119246057
