step,u,ess,resampled,max_abs_state,max_abs_log_increment
1,19.921951293945316,8191.9999999999945,False,4.5690404715539525,2.9150337375981474e-10
17,18.693923950195312,8191.999999999985,False,4.264459482340239,1.131680448604056e-09
33,17.504959106445312,8192.000000000004,False,4.280226559338314,4.130693013812994e-09
49,16.355056762695316,8191.999999999989,False,4.590235767847061,1.1237520959766286e-08
65,15.244216918945312,8192.00000000001,False,4.1948083267558305,3.221523635489611e-08
81,14.172439575195314,8191.999999999989,False,4.241855471114254,8.198228857080429e-08
97,13.139724731445312,8191.99999999996,False,4.28671251387172,1.921329490169164e-07
113,12.146072387695314,8191.999999999694,False,4.336120611712819,7.627931871194375e-07
129,11.191482543945316,8191.999999998045,False,4.2052690147860465,1.738287694141726e-06
145,10.275955200195314,8191.999999988193,False,4.42129606276149,3.913582281315531e-06
161,9.399490356445312,8191.999999934324,False,4.849257256266319,8.67327792937334e-06
177,8.562088012695314,8191.999999664324,False,4.416158892418067,1.7346865286021003e-05
193,7.763748168945315,8191.999998291905,False,4.370570911587087,4.59426126245686e-05
209,7.004470825195313,8191.999991837569,False,4.6151321598593125,7.821458131385825e-05
225,6.2842559814453125,8191.999959377001,False,4.5567415612002815,0.00018881016304412034
241,5.603103637695313,8191.999727746745,False,4.948993611825387,0.0003539230087343726
257,4.9610137939453125,8191.997835446463,False,4.480345435186149,0.0008508371828774702
273,4.357986450195313,8191.981386334337,False,4.904412302563954,0.0015489246947703642
289,3.794021606445312,8191.839554917158,False,4.426335110706632,0.00493555595319432
305,3.269119262695313,8190.791441973719,False,4.292732403472522,0.008800628957110075
321,2.783279418945312,8184.501600997313,False,3.8109792417507,0.01770485143406097
337,2.336502075195313,8154.0398395428965,False,3.7102238013351196,0.04609206517157946
353,1.9287872314453123,8027.120493611531,False,3.5128239078474195,0.07609862464351137
369,1.5601348876953127,7601.255335707192,False,3.4035332159061005,0.09814783276553238
385,1.2305450439453123,6506.974946784659,False,2.950118513912018,0.14803618926248388
401,0.9400177001953127,4483.779501904123,False,2.5368574199825664,0.22108783046306404
405,0.8734893798828124,3963.3826754330266,True,2.717146150259968,0.19736087145164194
417,0.6885528564453123,7155.068342885844,False,2.807428162194293,0.21502610093829963
430,0.5130004882812502,3961.079476620843,True,2.377754978545425,0.2859397957910928
433,0.47615051269531267,8081.183494678502,False,2.4374146051862136,0.33652528911631263
449,0.3028106689453124,4623.537867285966,False,2.1417761105307003,0.25821169113781606
452,0.27465820312499983,3879.395782064177,True,2.0162356962194026,0.25038034358061284
465,0.16853332519531222,6708.065137779527,False,1.7898281174260493,0.27250903634538065
478,0.08819580078124993,4083.4290688788656,True,1.9465695782587324,0.17968163859873099
481,0.07331848144531243,8142.568407095112,False,2.0161043558888743,0.24054219890813738
497,0.01716613769531252,7025.102268914642,False,1.7445120425931644,0.11840440527458139
512,0.0,6381.845086459263,False,1.828322291645556,0.003285620031732172
